Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.2906758421275337,0.09020232010042321,23.0,7.0,0.9999983631502759
3.0,0.023534453495939987,0.3596136108198639,17.0,5.0,0.9999967457167034
3.0,0.5449546877775392,0.04079057740795293,30.0,7.0,0.99999998628023
4.0,0.41098598932571534,0.34033189433268324,39.0,10.0,0.9999879859255908
4.0,0.7583457381971945,0.2991248087876354,37.0,6.0,0.9992533323493845
3.0,0.8221758364740501,0.8380891825627078,27.0,2.0,1.3855646810939927e-05
2.0,0.6806646614063588,0.6932915186074554,30.0,7.0,0.044474044935914975
3.0,0.1405484085911378,0.9105345971351332,34.0,6.0,1.3015314246363301e-06
2.0,0.32462707204315916,0.17009502365965584,24.0,2.0,0.9999999988024899
4.0,0.24729471511850679,0.39119845032608014,10.0,10.0,0.0008776705148187602
4.0,0.9461510545550667,0.6588356517575888,33.0,9.0,1.7932077704300766e-06
4.0,0.06490106795418737,0.14273191300764626,35.0,5.0,0.9999999998736371
5.0,0.7881780806507546,0.8512216464486084,21.0,4.0,9.778040519113862e-07
3.0,0.9332001992780464,0.2690204546053428,26.0,3.0,0.9996678612412402
3.0,0.6077160875353377,0.9846511225792158,20.0,8.0,1.937127229333223e-07
5.0,0.38335536441966667,0.5774238401368247,36.0,3.0,0.14445969562166183
4.0,0.4968132693925516,0.5081252362481631,15.0,1.0,0.9986773535380669
4.0,0.6269637730377059,0.11381977604155298,29.0,1.0,0.9999997675974579
5.0,0.22611834992800556,0.753347453379318,14.0,6.0,3.45127314490594e-05
3.0,0.8709542872557487,0.2565574006096072,18.0,9.0,0.7149830487638692
2.0,0.4489179632555538,0.5853188071553764,13.0,8.0,0.2205651595752143
4.0,0.11734902990929345,0.9004154169849488,25.0,2.0,6.840757217169001e-06
3.0,0.47746934483929,0.5289266569430159,40.0,4.0,0.9991144525425782
5.0,0.6762326240592836,0.47488992848562694,22.0,8.0,0.0003151414870968529
3.0,0.8926177064783377,0.6249913470890147,13.0,4.0,0.0006841608970627887
4.0,0.9793401826834442,0.21384104544136967,17.0,4.0,0.8083880406530012
4.0,0.7361750977671334,0.9658947916307213,37.0,5.0,7.387091895866909e-09
3.0,0.5834923793224178,0.0008270243600914429,11.0,5.0,0.9999900182759944
2.0,0.35142302365049666,0.7955958610388737,19.0,3.0,0.1636586788226804
2.0,0.10438248851210315,0.44506899741010036,26.0,9.0,0.9999944848447809
4.0,0.1758396586938831,0.731223583294478,32.0,8.0,1.0491856664271823e-05
