Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.6396860566578227,0.7223234747023933,11.0,8.0,1.1175376883630463e-05
3.0,0.08921283746834774,0.9670267449114358,19.0,7.0,5.118859426698805e-06
4.0,0.8597066234580268,0.2113084601625298,34.0,9.0,0.9990541826299794
5.0,0.7323473759573426,0.2617846239170375,33.0,2.0,0.9998796985260536
4.0,0.7172149652112785,0.16682397459471776,12.0,4.0,0.999250396378304
4.0,0.7737555626062007,0.5475297519375831,22.0,10.0,6.105347775361657e-05
5.0,0.3251549440676389,0.06474954018238063,21.0,6.0,0.9999970162470283
3.0,0.7991501795431784,0.8628535303001366,32.0,7.0,6.863785852473625e-07
3.0,0.182554423351189,0.6869349518509109,40.0,4.0,0.3980722556518398
4.0,0.9375864673514549,0.8488422725591843,20.0,6.0,4.5818552016969554e-07
3.0,0.11933414237580772,0.24532156163019903,25.0,2.0,0.9999999981405083
2.0,0.7548391064503325,0.14249411786886707,28.0,7.0,0.9999989587909569
4.0,0.5424766065423042,0.0356550242708122,37.0,5.0,0.9999999985431445
3.0,0.029740581428289205,0.5185108096181499,17.0,4.0,0.9999895030398281
2.0,0.6669681678326513,0.8354257660632871,31.0,9.0,3.499993021774157e-06
4.0,0.9516953096049723,0.8822685645594724,31.0,3.0,2.4439951389786824e-07
5.0,0.22190985085896178,0.31596279936079824,17.0,2.0,0.9999910454938179
5.0,0.25920971033321055,0.40533715220699285,35.0,3.0,0.9999820867447649
3.0,0.4694952308590298,0.2771142625950138,14.0,1.0,0.999998319211223
3.0,0.244994205370903,0.10293943769134486,23.0,5.0,0.9999999817004316
4.0,0.1433553877623647,0.5436152481720739,13.0,7.0,0.056926174895127864
3.0,0.5205688189391167,0.4123809295475548,16.0,5.0,0.9992220656787079
3.0,0.6060740205716547,0.9200929067283211,30.0,2.0,2.2779041541469537e-06
4.0,0.10494726371658847,0.7369202148142038,29.0,4.0,0.00465854361330929
3.0,0.44277507418245915,0.054563669334785854,29.0,9.0,0.9999999950111387
4.0,0.2763582476993316,0.7088066451047479,15.0,1.0,0.02223309738239924
2.0,0.9747792489668672,0.701921060024872,20.0,8.0,1.3115971955082874e-05
2.0,0.8196859468205345,0.08778255762352047,15.0,4.0,0.999993516909219
5.0,0.5049940898560809,0.7691458001346431,28.0,5.0,1.1217111367761262e-05
2.0,0.7003671759668073,0.5116241811335348,37.0,4.0,0.9999883182648205
3.0,0.8401289325123025,0.3723013419423643,39.0,8.0,0.9954751361488048
4.0,0.06635576326884816,0.1912506486095627,35.0,5.0,0.9999999994533173
4.0,0.6487598370347261,0.6132703745053258,38.0,10.0,3.1456109982222575e-06
4.0,0.19951591524029424,0.8210218097013235,38.0,8.0,1.0591045489213886e-07
3.0,0.15700836589252481,0.11052569337999081,10.0,6.0,0.9999882594551681
2.0,0.17560727905539047,0.806593280559794,35.0,8.0,0.0007654504889645453
2.0,0.5683208789009294,0.33903957497942233,18.0,10.0,0.998542065139868
5.0,0.3070895954919118,0.18089063511687675,33.0,9.0,0.9999998686221753
5.0,0.5170149244282576,0.45061407651214525,20.0,7.0,0.004675772434518864
4.0,0.9015340514729526,0.02846303754500117,22.0,2.0,0.9999571457497197
2.0,0.22733296520605487,0.6709407926416568,11.0,8.0,0.02584411913171201
5.0,0.38755109409107236,0.9528671049360692,16.0,6.0,2.5075027024725275e-07
5.0,0.9944912572019126,0.2925951052289102,24.0,6.0,0.0017505096371334436
4.0,0.5851097980441378,0.5869806769609156,26.0,3.0,0.8278834980803629
4.0,0.7445236833856939,0.6421049102593975,12.0,3.0,0.0009172777674622033
4.0,0.013145317692694043,0.42455954297244536,26.0,8.0,0.99865478487426
3.0,0.41492471858218005,0.492919803488809,32.0,7.0,0.9974116863121449
3.0,0.9564430394226784,0.30661915124697725,13.0,7.0,0.30744415907982553
3.0,0.887491741061911,0.9707530239025948,18.0,5.0,6.723328464553443e-08
3.0,0.5621038713923576,0.0018218746537007648,31.0,3.0,0.9999999987692947
4.0,0.37372416844885603,0.8941908216818455,33.0,1.0,7.494315501412493e-07
2.0,0.6199597759891456,0.9287821646573712,13.0,9.0,4.829581721469536e-07
3.0,0.4519455663478102,0.37998483083750284,39.0,2.0,0.9999998842237182
4.0,0.35563439098470123,0.7917846918518132,26.0,10.0,6.312790465425647e-07
5.0,0.04962254060854795,0.6346316548189797,25.0,5.0,0.16372310942441298
4.0,0.7946649750605103,0.5709162814495674,38.0,6.0,0.0001359196158144841
3.0,0.9181357622180559,0.22433748726414504,36.0,4.0,0.9999960454947749
4.0,0.4110520408250953,0.14048749227574323,14.0,9.0,0.9989154151839647
2.0,0.30327670889881586,0.466202779107451,27.0,3.0,0.9999997775954508
2.0,0.4868014741559298,0.7515660917798129,23.0,6.0,0.0874531466241449
3.0,0.3364217469732008,0.985490943440015,19.0,3.0,9.889276017417711e-07
5.0,0.6904628193333834,0.6007356165820029,24.0,2.0,0.01906584410837369
3.0,0.869245234055072,0.48261170268573367,22.0,3.0,0.9787193893743257
3.0,0.07362312672570258,0.34804337171456773,30.0,9.0,0.9999995509932944
