Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.2961757597574809,0.11676623585981087,14.0,10.0,0.9998400666183731
5.0,0.40979101765259957,0.7834269568592006,20.0,1.0,4.338686118222679e-05
3.0,0.39649297645972004,0.8311911308518696,32.0,1.0,4.50324520351794e-05
4.0,0.7556336143664332,0.9612091179813762,13.0,4.0,1.336665836708701e-07
4.0,0.9854086022292461,0.6639925992632764,29.0,9.0,1.7559520116066898e-06
5.0,0.3507993314883065,0.3386355869384271,16.0,2.0,0.9999606203214952
5.0,0.8463537208376867,0.02514099070290512,20.0,4.0,0.997459256961565
3.0,0.16631464391821946,0.5015930791007903,38.0,3.0,0.9999995147629722
4.0,0.04798731039073027,0.8739121424109071,25.0,3.0,2.81228741474068e-05
2.0,0.5370684209294346,0.7109975999064796,24.0,5.0,0.7115242280446994
3.0,0.011183397127931597,0.26692976278187736,29.0,8.0,0.999999984039466
3.0,0.6840770216687433,0.5538218298437474,38.0,1.0,0.9963150426481072
3.0,0.7451935194820063,0.5820493883054919,36.0,7.0,0.012037667309764593
4.0,0.8997631128861667,0.37925807111380333,39.0,4.0,0.9892472047872244
3.0,0.448134052213686,0.1354238445960947,37.0,4.0,0.999999999543079
3.0,0.513936875215571,0.9132097578450845,15.0,3.0,3.293509206973922e-06
2.0,0.24408197021846822,0.18460420602356759,23.0,7.0,0.9999999818502644
3.0,0.9112090743412946,0.5395897351472774,20.0,3.0,0.47240056268296016
2.0,0.1409650268870501,0.12792609360599808,28.0,2.0,0.9999999999944469
4.0,0.6306599661927182,0.823234689592931,14.0,8.0,2.5272657912345612e-06
3.0,0.8569111472907338,0.9564502809368339,34.0,4.0,6.893713096227793e-08
4.0,0.11790399230936018,0.30327517364980866,36.0,6.0,0.9999999688041373
4.0,0.10713175004913432,0.7916493381751176,36.0,7.0,2.3451424778845028e-06
4.0,0.6773062254166327,0.03021537706672779,35.0,2.0,0.9999999840517846
5.0,0.8080771841978802,0.4356699326159548,28.0,2.0,0.5639246024732502
3.0,0.9503457438718539,0.2903239126952294,13.0,8.0,0.21007726282704026
3.0,0.576073648497697,0.5139484316882752,11.0,6.0,0.044220957432834634
4.0,0.8307600821270856,0.2530389254389894,39.0,8.0,0.9995975017296898
4.0,0.4862280219422196,0.7531553830821847,25.0,6.0,0.00013802910102575803
4.0,0.9416751062668262,0.9211236226314122,22.0,6.0,8.095665398108786e-08
3.0,0.7862276113224492,0.8439151373225955,12.0,8.0,6.931861837301231e-07
3.0,0.3772200067284511,0.8821677347762579,37.0,5.0,1.8839484240434572e-06
4.0,0.8717610448879695,0.20745206021832543,27.0,5.0,0.9495982136487128
2.0,0.2660853879674633,0.6119466212007191,30.0,2.0,0.9999947409112354
5.0,0.09847125123096427,0.10282856597422382,23.0,5.0,0.999999786529749
3.0,0.1536620035606394,0.09213508054707983,11.0,7.0,0.999993184807198
4.0,0.7034866328614058,0.9821003813124307,33.0,8.0,4.641903838603363e-09
5.0,0.3122128511309701,0.3944317575101197,34.0,2.0,0.9999889609508416
4.0,0.47094403446315175,0.4239064545045895,24.0,3.0,0.9999452746393608
3.0,0.18900773500661358,0.6289715549269945,11.0,8.0,0.0033708945141683352
4.0,0.5624969039751602,0.6937572187981288,40.0,6.0,3.7099461140252954e-06
2.0,0.964003553889625,0.6446124332845641,18.0,6.0,0.0003994557883599731
5.0,0.23251036518672052,0.19107419738673603,27.0,9.0,0.9999968919225036
3.0,0.256198785849895,0.7236824688144995,10.0,3.0,0.06803718366919558
3.0,0.35924447214931593,0.07702426161890676,33.0,10.0,0.9999999996854916
2.0,0.6506306723071551,0.2142469112434828,20.0,4.0,0.9999979489579586
4.0,0.8920931383540625,0.7730614740214251,32.0,2.0,8.979453643987829e-06
4.0,0.4727168291695744,0.06425022890114392,21.0,7.0,0.999997553650766
4.0,0.6578632138323054,0.31310829916239,12.0,4.0,0.9890438913133052
4.0,0.4303912437982485,0.46275413601933213,39.0,9.0,0.6291590108788855
2.0,0.07355247367204884,0.5286767638496078,19.0,9.0,0.9904723718280334
4.0,0.17247588615524503,0.15371074034394527,31.0,1.0,0.9999999995756665
3.0,0.5079584775090334,0.006881156158549374,18.0,3.0,0.9999998221262857
2.0,0.8253519989244084,0.6747551447075094,26.0,2.0,0.15029909858911145
2.0,0.7913742929974352,0.16234226547872158,31.0,6.0,0.9999996720500123
4.0,0.9923694387529095,0.5889466066679084,14.0,5.0,6.0352423362242664e-05
3.0,0.2126407881636304,0.6840450335085524,35.0,8.0,0.00024251721817334583
2.0,0.03140027557182108,0.6170875595451649,21.0,5.0,0.999992674669149
