Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.2648676146437381,0.05818440279011172,17.0,8.0,0.9999999665565564
4.0,0.9048613695455433,0.2975333278885586,36.0,1.0,0.9999171820769476
3.0,0.5460950400056707,0.914528632401905,36.0,7.0,1.1546756185720799e-07
5.0,0.4391184081206199,0.9660660055129906,26.0,6.0,8.121257883375918e-08
4.0,0.10389632969943692,0.23440602340946615,29.0,10.0,0.9999997967327374
5.0,0.8849514581689663,0.28077145019849914,14.0,6.0,0.0443746099041799
5.0,0.5198475612237315,0.5937729337524941,19.0,9.0,2.547848389047896e-05
4.0,0.9982840816539851,0.37847427608217254,26.0,4.0,0.06354849684591643
5.0,0.37557263841744837,0.6692453089809864,15.0,4.0,0.0005112518341296184
2.0,0.41891482559032794,0.7308896423167881,20.0,2.0,0.8344525813481293
3.0,0.03725090123328625,0.6951354751992125,12.0,5.0,0.9489617623229988
3.0,0.34692996505004026,0.9282403442767506,35.0,3.0,1.1874905678928168e-06
2.0,0.33038443356183494,0.08523619133166313,22.0,2.0,0.9999999992796416
3.0,0.7034777724718746,0.10757535220327345,37.0,8.0,0.9999999722466341
3.0,0.317221601933496,0.49756271224051407,19.0,10.0,0.011573720644621163
4.0,0.9711516907543495,0.6605268720861297,31.0,9.0,1.7705861321678505e-06
3.0,0.693465234509977,0.6259867862000001,25.0,1.0,0.7071839281519787
5.0,0.061285902430675526,0.5250784988525097,27.0,4.0,0.9960957329878972
3.0,0.21079725444287162,0.4836411034624499,40.0,7.0,0.9999775686884567
2.0,0.463719116584379,0.3102306129870726,34.0,9.0,0.9999998572822236
4.0,0.1560940676077763,0.7300736582843738,13.0,8.0,6.310957338175052e-05
5.0,0.5315765525185299,0.1706994945077671,27.0,4.0,0.9999817095196412
3.0,0.08428921034957315,0.18859917854372615,12.0,5.0,0.9999971591255367
4.0,0.3012807221091422,0.7714853705368149,39.0,5.0,2.831280689205883e-06
5.0,0.2876181662562036,0.3223861042612329,38.0,7.0,0.999997517203251
5.0,0.21795578601607113,0.1407013482854141,23.0,7.0,0.9999946522983536
4.0,0.6170673841189334,0.41350006722633514,32.0,10.0,0.5616233244477697
3.0,0.8429736880099709,0.1964083691772355,21.0,2.0,0.9999662890329224
4.0,0.3923889950830573,0.891756946831139,31.0,1.0,1.227964452790169e-06
3.0,0.6637827086142872,0.6184605111912624,11.0,8.0,0.0002018083282903382
4.0,0.8742249854719257,0.2476668499306932,18.0,10.0,0.03799877773881366
3.0,0.915605017576851,0.5679642729859314,38.0,8.0,0.0008773531590042867
4.0,0.19693108869734477,0.457035682822705,34.0,2.0,0.9999961983532976
3.0,0.3586660562734413,0.9884234425761931,20.0,7.0,1.120676223527264e-06
3.0,0.5109444473284881,0.111712171741215,22.0,6.0,0.9999984664128885
3.0,0.016706454563491423,0.4315821992111829,25.0,6.0,0.9999974310856601
2.0,0.727281287756927,0.8359508987783834,28.0,5.0,5.9408435822061746e-05
2.0,0.6784537470246772,0.06664250648775773,30.0,4.0,0.9999999937584689
2.0,0.2431459391154189,0.7825785713587478,32.0,9.0,0.00019103989773441708
2.0,0.15075308314443128,0.40812186931721883,37.0,4.0,0.999999999087511
4.0,0.6386237453145773,0.9424402645031288,23.0,9.0,4.445394018069659e-08
4.0,0.24905329410343913,0.2071811961449149,15.0,3.0,0.9999961003187663
3.0,0.11661554715355466,0.5164257594005878,18.0,2.0,0.9999945997687281
4.0,0.13061046665828463,0.9778994155041492,21.0,3.0,1.1261670893934807e-06
5.0,0.8091968934064012,0.6400543516319824,24.0,3.0,0.000329585390496359
4.0,0.4141541687725738,0.255404638396972,10.0,8.0,0.10203508542633542
4.0,0.7535971026732355,0.14549869047145278,16.0,2.0,0.9999213030737896
2.0,0.7954421776963804,0.7089561424903034,23.0,9.0,5.87048456286218e-05
2.0,0.9400795032886197,0.35801033704800156,16.0,6.0,0.9892144467763928
3.0,0.637484111643969,0.4637149738498504,38.0,3.0,0.9999647045804907
4.0,0.4955245901754538,0.5440946290775805,24.0,5.0,0.8353492022526101
5.0,0.9358920338285724,0.8738560909936712,33.0,7.0,7.857508830904148e-09
4.0,0.5786881602802549,0.7992780031194204,14.0,1.0,4.4449430937163125e-05
3.0,0.17815138577052178,0.03941887847761679,33.0,6.0,0.999999999988989
3.0,0.9619672777767178,0.8595679253101715,29.0,5.0,1.0496202243767109e-06
3.0,0.5661389344777612,0.33793700461566323,11.0,3.0,0.9999142618519994
4.0,0.7388597093798877,0.5787763450416656,39.0,5.0,0.00045275496404220835
4.0,0.5977590644995068,0.026575972278243862,35.0,3.0,0.9999999952707399
3.0,0.7656415730685951,0.8501770145249801,13.0,4.0,3.008519915694726e-06
4.0,0.044513538430508794,0.7591801591094528,30.0,8.0,1.497985415808712e-05
4.0,0.8395296163084272,0.015298095737157852,28.0,7.0,0.9999765476339196
4.0,0.8233330494710946,0.8125906440309681,15.0,6.0,2.4007143701841335e-06
2.0,0.4680019589930307,0.38527719334009675,17.0,6.0,0.9999816096389395
