Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.9866451851061168,0.7138881184959543,16.0,6.0,6.282721293928052e-06
4.0,0.2839109172067316,0.7477841109648234,15.0,10.0,3.3185027730754557e-06
3.0,0.2257795726139773,0.036953776166162654,19.0,3.0,0.9999999877300422
4.0,0.6175084536318759,0.012512460739139046,27.0,5.0,0.9999994754151028
4.0,0.5428242737991256,0.47549499870827233,39.0,7.0,0.14056802465899657
5.0,0.32592517248546293,0.4297663111188838,12.0,6.0,0.007317015539954968
2.0,0.07209920483090818,0.46019654647027847,21.0,7.0,0.9999962617112039
5.0,0.15250488254973582,0.5879285704429308,29.0,6.0,0.11159005098077376
4.0,0.21251193113513553,0.2003633894390402,39.0,4.0,0.9999999994781117
5.0,0.7524996397671795,0.6617981640826328,38.0,4.0,4.951402058849656e-06
3.0,0.11105495346274144,0.6349023920564021,30.0,3.0,0.999763827198433
3.0,0.9371734511635912,0.7832042746799799,32.0,9.0,5.736537101706195e-07
5.0,0.5183026439067782,0.9808852374013701,17.0,5.0,7.660651074890664e-08
4.0,0.7055625700418877,0.09212252006995224,11.0,7.0,0.9926241625261215
4.0,0.43441569737245006,0.5496502649452737,19.0,1.0,0.9987642050499809
3.0,0.6356028024376084,0.8410568657732209,17.0,2.0,1.8731963664684123e-05
2.0,0.8686172334450492,0.39904483928947526,28.0,5.0,0.9999605521967275
3.0,0.6647791917077432,0.30585268002486027,37.0,1.0,0.9999998410681821
3.0,0.8168032117020654,0.2606189308853293,14.0,2.0,0.9998650592941966
4.0,0.047914911312117885,0.21293894885695688,22.0,3.0,0.9999999666620563
4.0,0.907931355511648,0.12417733406378384,34.0,8.0,0.9997184468139976
2.0,0.4736724360123318,0.3427772773381229,10.0,5.0,0.9999560221230054
3.0,0.030636995763742625,0.6072807647600127,36.0,8.0,0.7206007427115515
2.0,0.3802316487150953,0.1724683392601908,35.0,7.0,0.9999999997908202
4.0,0.2493680409959471,0.06504004352541345,24.0,9.0,0.999999969029345
3.0,0.8254009023965072,0.9008182993547751,33.0,3.0,1.002254355686952e-06
3.0,0.35322695977614593,0.9483864346121952,26.0,6.0,2.018633366374885e-06
5.0,0.7372264849427608,0.5099726444537864,22.0,8.0,9.196312510759704e-05
4.0,0.39692854248916576,0.8577036820664715,34.0,2.0,1.8879362560538175e-06
4.0,0.9705474766166826,0.36096783822193634,25.0,3.0,0.5406605771312246
3.0,0.5818114346389521,0.27895877746830994,24.0,10.0,0.9997713871094315
3.0,0.1577716990207032,0.6826889580682916,13.0,4.0,0.9731223550053141
2.0,0.7695825456790776,0.7961669968832035,20.0,9.0,6.199498057648054e-06
4.0,0.47971965502242503,0.9252455348683786,30.0,9.0,2.9723014110330616e-08
