Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.4828550147128013,0.669707691141416,32.0,2.0,0.012291404344829495
3.0,0.906564422228771,0.6390736758257994,12.0,1.0,0.005470721929963476
3.0,0.0650813025862368,0.790548335199985,35.0,3.0,0.009410941824249784
5.0,0.23935542036995758,0.8002809525962843,10.0,6.0,5.337947928114916e-06
2.0,0.1194918661042219,0.8479519045820851,27.0,8.0,0.0001288631233802379
4.0,0.6627535190428178,0.4972709690042344,11.0,6.0,0.002277705896446682
3.0,0.9853942359539268,0.10467622158866216,29.0,5.0,0.9998358271256189
4.0,0.6891415438210102,0.11700675284384995,34.0,1.0,0.9999999171815628
5.0,0.7129321797063539,0.32797752286673193,32.0,10.0,0.9017050811975805
2.0,0.3895615512477423,0.8784234203957232,33.0,5.0,0.000495196646544949
3.0,0.540711479645126,0.5569532858747865,14.0,2.0,0.9839733943495141
3.0,0.7597000484798516,0.9961684744978226,36.0,5.0,1.6214892787239448e-08
3.0,0.32090166028624756,0.07099986590046724,19.0,1.0,0.9999999861608428
4.0,0.0201566858248262,0.6766531731736726,16.0,3.0,0.8772942905581236
3.0,0.8459770151358084,0.18554137177984287,18.0,7.0,0.9968946917022848
4.0,0.49258797359863227,0.40859626037123553,40.0,5.0,0.999874708876954
2.0,0.5901454047944885,0.7288645810831923,21.0,4.0,0.05709590754151664
2.0,0.30775029203372345,0.37166936717946,17.0,4.0,0.9999990466202412
3.0,0.14228684763300123,0.6880392993670267,12.0,9.0,0.00014073013345861622
4.0,0.0731225800310527,0.4471876636005441,18.0,7.0,0.8338846019188013
5.0,0.55586635177339,0.4267685199314416,19.0,2.0,0.9985241426531507
3.0,0.9595897332585729,0.5764520252678408,23.0,4.0,0.020552634789389266
3.0,0.04561568598405094,0.43608309334722384,25.0,1.0,0.9999999456635636
4.0,0.5735777914451357,0.34781709473550504,23.0,4.0,0.9998016128853966
5.0,0.21238205710896263,0.9154999054876062,22.0,3.0,9.565989607666638e-07
5.0,0.8822783353199173,0.31190316627465264,28.0,3.0,0.3606832533960396
2.0,0.622496989218752,0.961166150270036,20.0,8.0,5.071169455298689e-07
3.0,0.3783693111529091,0.02676839956422672,30.0,4.0,0.9999999997173881
3.0,0.651728485165544,0.942153800517925,33.0,9.0,1.9909906382050165e-08
5.0,0.1585235269638908,0.901719801517016,26.0,8.0,1.5184830265067182e-07
4.0,0.10167582322822369,0.5613026833272312,31.0,9.0,0.04008291905826189
4.0,0.13291274827860752,0.12976574006522518,38.0,7.0,0.9999999999391471
4.0,0.6070158007823846,0.00945333621850062,17.0,3.0,0.9999964413791227
2.0,0.2873597844326105,0.2521915660760668,36.0,10.0,0.9999999982340686
4.0,0.5105210599960456,0.744420755445265,34.0,8.0,1.2193102142012666e-06
4.0,0.7694842800403775,0.5148434702602014,25.0,8.0,0.0012623512825527484
2.0,0.4431971476179695,0.09849573871390258,22.0,6.0,0.9999999576098941
4.0,0.4536621398882998,0.02283913697138027,16.0,7.0,0.9999908323767726
2.0,0.7746851115658511,0.33018549318254836,27.0,9.0,0.9998880646394745
4.0,0.8585392670446134,0.16439025047099465,33.0,6.0,0.9985006403318919
4.0,0.582398937011752,0.9294750900949271,20.0,5.0,1.220587547817388e-06
4.0,0.19859849858958004,0.2678308318939677,15.0,4.0,0.9999604702227911
2.0,0.7111444598734373,0.5344394126674344,12.0,7.0,0.3111335669072262
5.0,0.24983076780505506,0.2974080955669009,28.0,10.0,0.9993080369705036
4.0,0.8015077536160481,0.8164269374500047,24.0,2.0,2.111310008323647e-05
2.0,0.8704107315936087,0.7709647557822915,32.0,7.0,3.8622883390415245e-05
5.0,0.5182063255446878,0.6554721906542108,17.0,9.0,7.445234184410452e-06
3.0,0.23142403887238575,0.21067166421419062,11.0,7.0,0.9993566456979389
4.0,0.9892779963382566,0.602004134005971,14.0,3.0,0.00024032259721017737
3.0,0.2850303906146437,0.46788748488300586,38.0,7.0,0.9999693481429706
4.0,0.797906327269227,0.9761549106548052,24.0,9.0,7.051491933968489e-09
4.0,0.04980405611971568,0.6117170549253204,31.0,4.0,0.9856507971080093
3.0,0.3705589509148194,0.7529933853347858,10.0,5.0,0.0016011515120046222
4.0,0.8320030558957853,0.25539159458708505,14.0,9.0,0.021073059451072
2.0,0.16319568115292163,0.3902873569823159,30.0,4.0,0.9999999963557291
5.0,0.7358566522272839,0.7018044702182746,40.0,4.0,7.676809567077646e-07
