Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.5043155820785417,0.8541923676563571,39.0,6.0,7.345632332794814e-08
5.0,0.9313120675878687,0.7947695815159158,15.0,8.0,6.544195391762927e-08
3.0,0.48649803638794475,0.4213423736519515,37.0,1.0,0.9999992080447239
4.0,0.40771256515098964,0.8003841353552309,19.0,10.0,1.0852375578105747e-06
2.0,0.22033620972319246,0.16718744422997217,34.0,6.0,0.9999999999740519
3.0,0.7354402514013435,0.7085079931393323,11.0,4.0,0.00016320523132143098
2.0,0.3396739097888541,0.8849734415658267,38.0,5.0,0.0002043950411215199
2.0,0.7504270582620254,0.4769932247814979,32.0,8.0,0.9986450283213777
4.0,0.8236630170549473,0.18977208724959022,20.0,9.0,0.975787754387243
3.0,0.20139241662904422,0.3335914670008693,13.0,2.0,0.999998329669318
5.0,0.7790384532769724,0.6048049507882215,31.0,7.0,1.4609160411951807e-05
2.0,0.6636130148255635,0.3865784170045291,23.0,3.0,0.9999960483693261
3.0,0.02301509304124122,0.5675851069655129,30.0,4.0,0.9999943909796025
3.0,0.8318629614187011,0.12453661921647435,33.0,5.0,0.9999984315201903
5.0,0.35181356199547714,0.575388705779911,28.0,2.0,0.9339755042835116
3.0,0.6116728513275331,0.06079594074760283,14.0,5.0,0.9999844705112207
4.0,0.7128354504787615,0.3019447092571207,36.0,10.0,0.9993553919003972
4.0,0.8736960237565591,0.27491550302461304,13.0,4.0,0.889927020739267
3.0,0.2970960956216322,0.014606344272861121,24.0,9.0,0.9999999960960595
4.0,0.11118109835588535,0.9052497657291535,16.0,2.0,1.2869742639851907e-05
5.0,0.13870811181559434,0.4963667070771211,30.0,8.0,0.4727792033225645
3.0,0.966196856007916,0.7189595289697763,35.0,3.0,0.00027613787520301767
2.0,0.16355539763453683,0.7622539385286952,18.0,6.0,0.32116443801552114
2.0,0.595597849921453,0.9544962720410548,27.0,8.0,5.333794503985465e-07
5.0,0.37889660672443914,0.1010164056795059,23.0,6.0,0.9999955998680857
4.0,0.061923827764955336,0.9842477779365882,26.0,7.0,2.8197715466521064e-07
3.0,0.2857402954267958,0.031855379170243635,25.0,2.0,0.9999999995098141
4.0,0.8975989674667882,0.23571301996269248,28.0,1.0,0.999749362190373
4.0,0.08551161279242732,0.3438527311672643,16.0,7.0,0.9843422668079886
3.0,0.9721975745200264,0.6619006122904088,21.0,7.0,3.100785159823671e-05
5.0,0.4560512067942414,0.6390041637001246,11.0,5.0,6.761962292329989e-05
4.0,0.5315121280885109,0.21158350902027387,39.0,4.0,0.9999999316018364
3.0,0.23881770374087075,0.5423885136687008,36.0,9.0,0.4669950538268898
4.0,0.6364308222760057,0.9167558300932397,22.0,3.0,1.128857098151817e-06
3.0,0.5562218247139403,0.4399868229023848,17.0,9.0,0.06465058452695154
