Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.3319901513297276,0.5881813531477181,40.0,2.0,0.5188314206170662
2.0,0.3185662667163957,0.545407941600257,11.0,6.0,0.9911950602048953
4.0,0.5460261273736764,0.8177585495055417,35.0,10.0,2.4327303670898425e-08
5.0,0.14043324393157455,0.30841617573520225,26.0,3.0,0.9999983534876332
3.0,0.9781347318034846,0.46523474413971705,15.0,2.0,0.746891970659998
2.0,0.40578865938065445,0.01512930827952149,21.0,8.0,0.9999999879410649
2.0,0.8799560290929094,0.7349500153249738,20.0,4.0,0.00022268102693923943
4.0,0.07790523667804021,0.68709641934332,16.0,6.0,0.2118947423755825
5.0,0.738351163766183,0.8768095916948982,18.0,5.0,4.3727888899925096e-07
4.0,0.9552490853985571,0.6131781931686194,30.0,6.0,0.0001028224523885843
3.0,0.5038795710297331,0.4620221968322125,26.0,5.0,0.9998641996448159
5.0,0.7718662052075838,0.14588823687778943,24.0,9.0,0.9997774464671714
5.0,0.6718000771324372,0.64656859201373,28.0,1.0,0.0019319786419308754
4.0,0.36183924026959025,0.5339490802262952,12.0,2.0,0.9464779250828486
4.0,0.2509055651485109,0.1919003931599858,27.0,9.0,0.9999997169701837
4.0,0.12164738034252996,0.0375951936023,31.0,4.0,0.9999999999431233
3.0,0.6505009440774578,0.320088952333405,34.0,10.0,0.9999575861208029
3.0,0.03621219472047087,0.7723729578364906,23.0,8.0,0.00034988208003942673
4.0,0.8575205572438171,0.36867339229875473,10.0,6.0,0.014732196264881692
5.0,0.6301827086967221,0.208144043392717,39.0,7.0,0.9999942518747342
3.0,0.94233702948673,0.2562434291880827,19.0,8.0,0.7413555024419726
2.0,0.7306014117484537,0.07260536158728775,18.0,3.0,0.999999331409775
3.0,0.535716544229984,0.8880000927419115,22.0,8.0,3.3338315363114792e-06
4.0,0.10352670099663841,0.4912009650433456,38.0,7.0,0.9993637225661589
5.0,0.687147268538931,0.14855506955601078,22.0,4.0,0.9996163904078527
2.0,0.16932144883409972,0.42283328432956957,32.0,3.0,0.9999999975998835
5.0,0.46364754091727484,0.6792493027039841,23.0,9.0,6.383734301653518e-06
3.0,0.8489561656080873,0.8394759650524344,37.0,7.0,5.791864241884767e-07
4.0,0.18957280238947766,0.11121883413675708,14.0,5.0,0.9999853062435325
4.0,0.6089920873518516,0.23004176611923483,30.0,1.0,0.9999990871112414
3.0,0.29523609327180195,0.9965231896489384,37.0,6.0,2.3681378702860598e-08
2.0,0.7858937082642705,0.5624538903707925,36.0,3.0,0.9995335628647918
3.0,0.2535923638307844,0.29189715940650995,16.0,2.0,0.9999993268423526
3.0,0.021566535273854964,0.7257062267550243,25.0,3.0,0.9847943191804963
3.0,0.9064559408315684,0.08538044215436903,32.0,5.0,0.9999957217018817
2.0,0.2064732818548529,0.4014628926532588,34.0,8.0,0.9999999275853954
3.0,0.5763931687632569,0.9161371150541442,28.0,2.0,3.390644598382864e-06
4.0,0.8292072326913211,0.7883143462166616,17.0,10.0,2.7827567905013204e-07
4.0,0.43515032090654115,0.34349262918783785,12.0,9.0,0.014623996654282288
3.0,0.4790136083279428,0.9355352182990445,13.0,4.0,2.0425757195523864e-06
4.0,0.3853916048744714,0.973459972716219,33.0,5.0,5.043109659160877e-08
