Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.6651218027154449,0.9549797442323555,29.0,9.0,1.0826302484627868e-08
3.0,0.03240111290997882,0.06607022366710467,27.0,4.0,0.9999999999766145
4.0,0.10905387962093713,0.7483318233904844,32.0,3.0,0.0015580226906959905
3.0,0.1124675246965988,0.6970910723136371,11.0,8.0,0.0013731019546518435
5.0,0.6705583828412718,0.03941982847293822,15.0,5.0,0.9994177224132451
4.0,0.5490485471216383,0.03769136134672353,34.0,3.0,0.9999999957101569
5.0,0.5816214562028751,0.7082677174271652,23.0,1.0,0.00046655868993610895
3.0,0.18957072562863628,0.08554835982559095,15.0,8.0,0.999999015570867
2.0,0.4879059505908353,0.3190885862088312,17.0,5.0,0.9999960467495052
2.0,0.016749852099980343,0.4098701126857314,26.0,8.0,0.9999997759897004
2.0,0.8049223246665952,0.8547869619748947,30.0,9.0,1.1795715339024497e-06
4.0,0.4399963662183953,0.1918639768530465,17.0,2.0,0.99999728884825
3.0,0.15387351680160605,0.8840730506575875,31.0,9.0,3.9792166329333964e-07
4.0,0.18489970017183602,0.12004050799527323,11.0,4.0,0.9999876528558738
3.0,0.1703847541769186,0.5017204171866577,11.0,5.0,0.998264395347166
2.0,0.8387617052365102,0.4630219854794881,39.0,6.0,0.9999178773144389
4.0,0.086140522495214,0.6273056082482014,26.0,7.0,0.0301319250335672
2.0,0.31421554798246765,0.1037327180955941,21.0,2.0,0.999999998948093
3.0,0.8767980058326826,0.3584244839988284,32.0,10.0,0.8578721632827935
3.0,0.6456993333108829,0.9375071211903274,14.0,5.0,8.399364647429272e-07
3.0,0.9559513030926255,0.9062137790359712,23.0,4.0,3.2849341324642824e-07
4.0,0.6106184965962206,0.5778417023401433,30.0,3.0,0.6776823551514772
4.0,0.7307287940895799,0.526653486835938,22.0,6.0,0.030739862077655458
3.0,0.561898672523356,0.6123206658629912,13.0,3.0,0.489071591518874
3.0,0.5158550941946329,0.2873421332951248,38.0,7.0,0.999999852007181
4.0,0.8282355806537346,0.9227993927782394,13.0,4.0,2.506466991461854e-07
3.0,0.8909483464015364,0.7841464007221252,19.0,10.0,5.316568514232798e-07
4.0,0.5721141146046982,0.39490290830586666,40.0,6.0,0.9986993113417756
3.0,0.5256166303422929,0.9740878968086396,32.0,6.0,1.09458774096111e-07
5.0,0.3344608863018689,0.38266943063984127,28.0,6.0,0.998705581323968
4.0,0.2942451164839969,0.7192701476370613,36.0,10.0,3.4918780710147423e-07
4.0,0.7335284346465429,0.09396569239136661,31.0,7.0,0.9999957917371031
4.0,0.321753862463261,0.4358724129563565,30.0,2.0,0.9999921461134991
4.0,0.20126478874173095,0.1631456690864853,29.0,9.0,0.9999999734701568
2.0,0.25777515428005404,0.6734178133786195,38.0,6.0,0.994427159506179
3.0,0.5971638954487232,0.01473931888347931,12.0,5.0,0.9999893478198234
4.0,0.8491653588613789,0.43665840042079906,13.0,3.0,0.42688528323113
2.0,0.8138028118504992,0.8631129843575276,33.0,3.0,1.5142120238320428e-05
2.0,0.6960642571405556,0.5723518902087793,23.0,2.0,0.9963853408269407
3.0,0.7593870390695299,0.5244286323948111,10.0,8.0,0.000411409771818847
4.0,0.8606453898929195,0.6823305673566261,36.0,7.0,3.5080651549057386e-06
4.0,0.41243915408129866,0.9913894098700361,16.0,8.0,2.3895887881086413e-07
3.0,0.716862578115304,0.3305714000653062,35.0,2.0,0.9999986150046989
3.0,0.9869261950234153,0.6623147498024007,37.0,2.0,0.013953893947040247
3.0,0.9728879670057242,0.2795130594499124,17.0,5.0,0.9208039402496259
4.0,0.13684313925832034,0.5461192822224253,15.0,8.0,0.004916813346099932
2.0,0.8998459520348312,0.561554301958196,23.0,7.0,0.0284904696272335
4.0,0.04135898146075259,0.8283182145463407,17.0,4.0,0.0033265538216996093
3.0,0.24028093722816832,0.47713474011570384,21.0,1.0,0.9999957373514717
2.0,0.37895106295090364,0.763012549945688,22.0,7.0,0.017606948624246322
5.0,0.3590464090287719,0.8443398235528051,35.0,6.0,1.1460071425848618e-07
5.0,0.4987582189910948,0.8095001526875091,19.0,5.0,6.07292444947596e-06
4.0,0.46868742361719634,0.2505150464453222,39.0,10.0,0.9999997823486438
4.0,0.9922739169627743,0.2574889689280333,25.0,4.0,0.47772490887102104
3.0,0.09441570403381136,0.984300698013268,24.0,4.0,4.7197920720132986e-06
4.0,0.5376388135669148,0.05272973429226417,18.0,9.0,0.9999932879010529
4.0,0.6327603857610082,0.934689022068743,38.0,2.0,3.6927545471970076e-08
4.0,0.058840688401631994,0.36709770840469913,36.0,6.0,0.9999998076194695
3.0,0.35153485560371006,0.3342795189536072,26.0,5.0,0.9999976675480882
5.0,0.27973288991169815,0.13010904468275364,16.0,7.0,0.9992990631094588
3.0,0.27192299979486045,0.0023704638513913426,30.0,7.0,0.9999999999027886
5.0,0.1425325695031661,0.1699389509587492,39.0,3.0,0.9999999996374158
5.0,0.9162116679528347,0.6372346310152193,25.0,8.0,2.5328907985684275e-06
5.0,0.9279841516438351,0.7724505443828062,28.0,4.0,1.2049261768008262e-06
