Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.9788850523443207,0.2951378986407465,23.0,7.0,0.9984573038592106
4.0,0.667449711358419,0.9678985629086899,18.0,9.0,3.363497494213064e-08
2.0,0.7052089110694638,0.4218867861810797,38.0,9.0,0.9998364344068338
5.0,0.16787127434136617,0.11280921778889598,34.0,8.0,0.9999999974326335
4.0,0.8009405417380114,0.9825636701080223,32.0,8.0,3.581744205728494e-09
3.0,0.8238474900216788,0.15628936675813868,17.0,8.0,0.9958072475009516
5.0,0.6106771896331679,0.7926217884286653,40.0,5.0,5.986400452433388e-08
3.0,0.5976229885385924,0.005336801409170184,28.0,4.0,0.9999999824208153
3.0,0.734667911385456,0.4992966498891561,38.0,1.0,0.9998154176412836
4.0,0.7905406495205332,0.22871331445638673,11.0,4.0,0.9859559422944664
2.0,0.46772832127891345,0.23651732422773417,27.0,2.0,0.9999999923499475
5.0,0.6757009904272636,0.14606684445128437,33.0,8.0,0.9999904054625944
2.0,0.5235182030143343,0.5760635384850934,17.0,2.0,0.9989764812324208
2.0,0.4389204351031782,0.5459804194668849,13.0,7.0,0.9217647653812912
3.0,0.15896066928495403,0.7448155105630551,34.0,10.0,2.281406337771165e-06
4.0,0.514834014119258,0.27268114814153477,20.0,1.0,0.9999953079683377
3.0,0.6211797564906069,0.0380213576475686,29.0,8.0,0.9999999383035914
2.0,0.4157991708973111,0.4748649385196493,27.0,6.0,0.9999973105621447
2.0,0.742678612009368,0.19749737886250499,36.0,5.0,0.9999999760230341
3.0,0.8913235796741735,0.7121036157062445,16.0,9.0,4.00637520968466e-06
5.0,0.634733514525891,0.5917471459105784,36.0,9.0,3.22562455069163e-06
2.0,0.6443540425204043,0.9059119478694537,22.0,7.0,4.582495134091057e-06
4.0,0.7649312296400196,0.6762082679300991,26.0,5.0,0.0003909215156294689
3.0,0.19869417094259775,0.7526660323325505,29.0,2.0,0.36266821436876145
5.0,0.7735387687819107,0.33666701300915325,16.0,9.0,0.00456396633884156
4.0,0.17613066400435878,0.9884479104915405,33.0,2.0,4.367658190017352e-08
2.0,0.28057071503746267,0.05881340366827966,35.0,7.0,0.9999999999963112
5.0,0.4296754419286832,0.13468344213980082,20.0,5.0,0.9999652881753098
4.0,0.381947768160672,0.560808445950883,24.0,3.0,0.9970842462549948
4.0,0.23709597261454243,0.6287922777319179,10.0,9.0,2.7817177878905275e-05
3.0,0.343730264180471,0.35397085486766144,38.0,3.0,0.9999999852207797
4.0,0.8550259895639539,0.8353509875198587,32.0,1.0,2.077427934296592e-06
2.0,0.22026090004568058,0.10130658853521224,19.0,6.0,0.9999999882570952
3.0,0.9349359353249709,0.6235036355529315,13.0,5.0,0.00018888598845224336
3.0,0.08507644910728462,0.21810248716333094,23.0,2.0,0.9999999985225081
4.0,0.9587940491681933,0.466524390650544,30.0,10.0,8.325882274205737e-05
5.0,0.5325649514409203,0.5326399292167789,14.0,5.0,0.0028908270065848476
4.0,0.3012329743710753,0.016489500972023136,15.0,3.0,0.9999995366706418
4.0,0.02988954611578682,0.9006284578673128,17.0,4.0,7.35093721515525e-05
4.0,0.2873941029035631,0.5112671338835236,12.0,3.0,0.96238664340814
4.0,0.3568608007737954,0.04928836571004061,11.0,8.0,0.9996350259116185
3.0,0.03965954341462084,0.6495202181739083,13.0,3.0,0.9994121332429092
5.0,0.33776223903988173,0.7709738588625377,22.0,7.0,8.095452013703788e-06
3.0,0.10269906241236665,0.18407599138701902,26.0,10.0,0.9999999845529108
4.0,0.7121304110467377,0.9541572020604943,11.0,6.0,1.0292360915471381e-07
3.0,0.5729154645743659,0.26151940786558503,15.0,4.0,0.9999469093931647
4.0,0.05281629840841653,0.6629645083161942,28.0,9.0,0.0001302214158365827
5.0,0.6943825847799827,0.2834980607032181,31.0,3.0,0.9991053234927837
4.0,0.1227931780102861,0.16739541200380317,28.0,5.0,0.9999999908650979
3.0,0.8084400474352523,0.39589002533472323,25.0,2.0,0.9998148890060441
4.0,0.8853892138522815,0.6970574353872312,14.0,2.0,8.762872592456057e-05
5.0,0.2518843741651927,0.6896718695185802,32.0,4.0,0.0009530292099130835
5.0,0.49429048682763616,0.805981086261013,20.0,2.0,1.3152425379224573e-05
4.0,0.3777953083430187,0.3842301832390172,39.0,4.0,0.9999981093088013
3.0,0.587409503630112,0.9369200783532182,35.0,4.0,3.565282116386865e-07
3.0,0.40533502576486047,0.44053226271290896,36.0,8.0,0.9998188823961016
5.0,0.9037947456175853,0.6032539488908363,31.0,6.0,1.0290592589089732e-05
3.0,0.9550958161143288,0.09036276155239382,19.0,3.0,0.9998922653375502
3.0,0.13793917721472576,0.9227046227435907,21.0,6.0,2.6492666684509634e-05
3.0,0.554110649281446,0.8700197397481547,18.0,4.0,1.2502382402493172e-05
3.0,0.31886233229596195,0.8818445147212369,19.0,9.0,3.778574122835768e-06
3.0,0.9179964194945154,0.8588422917020688,25.0,3.0,2.8578683522860284e-06
4.0,0.21354979104734884,0.8238525170663652,37.0,7.0,3.508454586364654e-07
3.0,0.01269369323004777,0.5255129377243615,24.0,7.0,0.9994409150833575
4.0,0.9976943256205988,0.07792025745254873,26.0,5.0,0.8883066924769778
4.0,0.8433654839191703,0.40849594886385604,39.0,6.0,0.4560997727645145
3.0,0.4896249588897209,0.4461624596214493,23.0,10.0,0.28464286237604036
2.0,0.8685758420540977,0.7347810967347592,34.0,6.0,0.0005144101969400894
4.0,0.45600546448340495,0.3717760143549254,22.0,8.0,0.94745029422838
3.0,0.11027589651449399,0.31694553088581545,12.0,7.0,0.9991595485699026
2.0,0.2703008930600267,0.7911309020532349,37.0,6.0,0.06514634888224412
4.0,0.0677861728798095,0.32312815314626814,30.0,1.0,0.9999999888082184
