Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.30445928726744625,0.35332658797599764,38.0,3.0,0.9999999915835632
4.0,0.8018581770529069,0.8039858203446327,36.0,1.0,3.2673176093090936e-06
2.0,0.026177951039728052,0.1759772155062604,31.0,5.0,0.9999999999932891
2.0,0.5556223441365079,0.11494240785384499,18.0,5.0,0.999999441335259
4.0,0.9305845312804295,0.7064781013315805,20.0,2.0,0.00013497174299283287
4.0,0.2070507639562771,0.3778773653829412,28.0,7.0,0.9999440941186494
3.0,0.11429147018132461,0.2517863314990241,15.0,7.0,0.9999695749534946
3.0,0.6120556964930491,0.5280042667728906,29.0,10.0,0.023290308426750256
5.0,0.3456713587994317,0.15894853463555034,37.0,8.0,0.9999999864365365
3.0,0.2503822743763156,0.050907133043468965,29.0,10.0,0.9999999997054507
3.0,0.7781647739068718,0.5129200505120128,27.0,6.0,0.856966718361178
4.0,0.6866597490394876,0.9542585998415628,35.0,8.0,4.643867748538159e-09
4.0,0.504783657726081,0.04689626097461326,31.0,2.0,0.9999999914816017
4.0,0.4621578572100657,0.3426176134526212,22.0,9.0,0.9758669959386785
4.0,0.23277540989453074,0.6191281951312806,11.0,8.0,0.000187821581266169
5.0,0.6375984780950541,0.6655744854467761,17.0,6.0,3.755931772678203e-05
3.0,0.903792767814778,0.9809365736001152,28.0,5.0,2.770824184571328e-08
3.0,0.3020548937484867,0.7277449542960265,11.0,9.0,4.1937067319047094e-05
4.0,0.9634860741057132,0.42627626459524537,19.0,9.0,0.0001251473132793029
5.0,0.5894626944844884,0.44573494984907874,33.0,4.0,0.846845552598002
3.0,0.3882079443847451,0.6857034046718695,40.0,7.0,0.00019687890615470858
4.0,0.4882311537228305,0.8011432608717756,25.0,5.0,4.68945222922059e-05
3.0,0.8374430142204681,0.553704875730449,11.0,3.0,0.120279759941709
2.0,0.5276539711761273,0.8833588599299536,32.0,4.0,0.00011994829116232641
3.0,0.13393117085102418,0.9045234567293657,28.0,2.0,5.683404041550612e-05
5.0,0.8796505409349457,0.2769131494367691,14.0,6.0,0.0534667717962956
3.0,0.08086115424107138,0.7571349202786123,15.0,4.0,0.6972012940866178
4.0,0.4238886579627877,0.8499832057366927,13.0,3.0,9.656020464837451e-06
3.0,0.9874224170031245,0.5881747528070335,14.0,7.0,4.092933590176441e-05
5.0,0.8866265999175336,0.5044433448241529,32.0,8.0,1.69318739989782e-05
2.0,0.6922185653071656,0.21669573617473872,38.0,4.0,0.9999999951355072
3.0,0.6741903384064084,0.23301264290760412,18.0,9.0,0.9957639147184082
2.0,0.4386244714090491,0.8676763820064579,16.0,5.0,8.526506882046536e-05
4.0,0.5624193917102669,0.004957354625037456,10.0,3.0,0.9999953342163331
4.0,0.8543415988864393,0.08302934954654857,35.0,6.0,0.9999886385838058
2.0,0.278792020535342,0.6513284680036324,25.0,9.0,0.4159594599198431
3.0,0.7098873834422345,0.6262369500308324,39.0,2.0,0.4437722101613977
4.0,0.1429368696796764,0.3081394008547863,12.0,3.0,0.9999771008497297
2.0,0.3713728624342005,0.3214081361914529,36.0,8.0,0.9999999824358322
3.0,0.7488270863348351,0.9875326646239734,17.0,8.0,5.433584764126446e-08
3.0,0.4761305861249857,0.4056750649128881,18.0,1.0,0.9999882126410886
2.0,0.6584161893795203,0.9285252710320879,34.0,9.0,1.2853676512838746e-07
5.0,0.7320430005661228,0.8958917600430855,21.0,9.0,1.2832636496568027e-08
5.0,0.2568333810288847,0.13833318899011143,24.0,5.0,0.9999981657966045
3.0,0.9709172102267779,0.1105758826893338,33.0,8.0,0.999938589231939
4.0,0.06760455223713015,0.9420028254263068,23.0,4.0,3.8982486268652105e-06
4.0,0.200996119305004,0.8297443499613725,23.0,10.0,5.541409048621863e-07
4.0,0.4118363041295936,0.6910819624935562,30.0,2.0,0.014534308634973639
4.0,0.8502081469767815,0.6029097563956792,39.0,5.0,0.00010423669582874666
4.0,0.9430997739190649,0.2128934855765725,21.0,4.0,0.9238211046469278
4.0,0.17212008260987502,0.07088060855214769,16.0,7.0,0.9999964665265665
3.0,0.8180558901618178,0.48849913591867544,26.0,1.0,0.9980972264201069
3.0,0.5950841408725415,0.027825617106235743,24.0,7.0,0.9999995896347599
5.0,0.7689330515359994,0.18878420424303594,20.0,1.0,0.9997715656048713
5.0,0.35830261221775744,0.5606047212539205,21.0,2.0,0.9253516245695942
2.0,0.037441579881766364,0.7462261935759601,35.0,6.0,0.780660747192486
4.0,0.051884423655216116,0.3704503674053375,37.0,5.0,0.9999999174748956
2.0,0.32786092423182706,0.4718717376046571,26.0,3.0,0.9999996008257704
5.0,0.18676567620331969,0.7823840693006239,30.0,7.0,2.939135193564886e-06
3.0,0.5403282167424701,0.4184477334701516,13.0,6.0,0.9112354890385576
4.0,0.0926998721297224,0.2848086643748652,27.0,2.0,0.9999999807776182
