Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.05377741543303237,0.3730144153279279,32.0,7.0,0.9999999961428621
5.0,0.5018328240475797,0.40807524021967717,28.0,9.0,0.4511470902703388
3.0,0.8802495044555644,0.9292480910030507,26.0,5.0,1.829813502093563e-07
3.0,0.45827125713284717,0.01143067520144837,30.0,9.0,0.9999999986330961
4.0,0.35722093598272814,0.6234112267593555,37.0,9.0,1.132072722386512e-05
3.0,0.5347080376878284,0.8912187775893656,19.0,9.0,1.6577518907048252e-06
5.0,0.6764549476363789,0.9680165117088435,30.0,6.0,1.2865919036672948e-08
4.0,0.553755330123454,0.1861901267074825,11.0,8.0,0.5535852032011722
2.0,0.422365099143746,0.0992805464155549,36.0,3.0,0.9999999999934222
4.0,0.9686882592232006,0.6794852184518949,38.0,8.0,6.399875880617891e-07
4.0,0.7388889157101933,0.7454586076889117,12.0,7.0,7.503642485999521e-06
5.0,0.28397254437947433,0.49667594450180036,14.0,4.0,0.25623649632723006
5.0,0.14136178708384564,0.7166326858430292,32.0,4.0,0.0005325426652177768
3.0,0.20748126294514427,0.5210970104429202,29.0,2.0,0.9999972485805796
4.0,0.5995316882213177,0.8085468742093316,21.0,1.0,5.97573765309171e-05
4.0,0.03582728669000825,0.27706082892703143,23.0,6.0,0.9999980745479041
4.0,0.79269509832067,0.6606994633481995,39.0,2.0,0.00020553561257129503
5.0,0.18741229615727817,0.2494539891442985,40.0,6.0,0.9999999839274729
3.0,0.2599258423064966,0.06453775957522172,15.0,2.0,0.9999999572610272
2.0,0.23278679373009548,0.6016326976335792,17.0,6.0,0.9989886407159385
3.0,0.3163255696546663,0.3365654234542863,18.0,10.0,0.9708997721504582
5.0,0.9766164528282737,0.4422408660154379,25.0,4.0,0.0009465244563361301
3.0,0.8759798750002206,0.13531988798609512,33.0,5.0,0.9999957540676543
4.0,0.46654527587573785,0.0598701689257987,27.0,3.0,0.99999994355844
3.0,0.6463334054469022,0.767349640044324,11.0,4.0,6.077960573773471e-05
2.0,0.6142022789254952,0.16333537637805604,18.0,6.0,0.9999961652352861
3.0,0.07800175768089539,0.8488321488186271,16.0,3.0,0.014023161188316613
3.0,0.37227093843891856,0.9822153718016092,35.0,5.0,1.0889899773637874e-07
2.0,0.7711301367137056,0.5679444859297008,24.0,1.0,0.9925523880370789
3.0,0.935789138608091,0.32135408646740543,23.0,9.0,0.2986849353946708
2.0,0.7047410399578502,0.47886423639039055,34.0,8.0,0.9996748929850322
4.0,0.8462102269391887,0.21508012439525223,14.0,2.0,0.9980217547786793
4.0,0.12341614277565513,0.834205574701885,20.0,8.0,1.5933811620548836e-05
