Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.6403151930229387,0.926074327829034,30.0,8.0,5.1381358303958677e-08
2.0,0.48915307203131697,0.7326947519585538,32.0,9.0,0.0005373458451799048
3.0,0.3868413814884443,0.30318711314804825,12.0,8.0,0.8266338617986858
3.0,0.6866381156605345,0.0018714476192374244,23.0,10.0,0.9999997426227348
3.0,0.8012754402582714,0.5644920898688135,32.0,2.0,0.9924899183897221
2.0,0.42204841787299,0.8367353004675384,21.0,4.0,0.002195151131981153
5.0,0.541431689911484,0.7767744465354058,29.0,1.0,1.2165941224112709e-05
4.0,0.8685769383521056,0.9611033052980857,23.0,3.0,1.066676616518992e-07
2.0,0.7669764024220769,0.397107079142207,14.0,3.0,0.9999112852572494
4.0,0.6359179430249525,0.2454391847726025,19.0,2.0,0.9999629001585301
3.0,0.8534821883158498,0.6847112076401857,18.0,8.0,2.489405570961769e-05
3.0,0.33357261087501766,0.7435873728605549,39.0,3.0,0.0020920441308391203
4.0,0.9666818960196323,0.2051900214542139,14.0,7.0,0.26855513625761973
4.0,0.5157348709817475,0.2820885821727588,37.0,10.0,0.99999717943109
5.0,0.1398297801273948,0.5866601205605636,26.0,5.0,0.42104328906786664
4.0,0.2671102024749774,0.06436951024800931,25.0,7.0,0.9999999690069111
3.0,0.3004911069966212,0.8957189362982997,16.0,9.0,4.183832755637839e-06
3.0,0.9093425378720725,0.6040669708947545,40.0,6.0,0.0013054808791277902
5.0,0.8337517538757635,0.45783853873619135,33.0,6.0,0.0001660712850009306
2.0,0.03220231841308666,0.4902620819277432,26.0,7.0,0.9999987371179612
4.0,0.06660060662895265,0.6438671498252978,37.0,8.0,0.0009779648911794393
3.0,0.1645178547879194,0.10681938521185103,35.0,4.0,0.9999999999920826
4.0,0.22524421200087474,0.9728683199292999,19.0,4.0,1.3089556339497026e-06
4.0,0.08353987677861884,0.5076663001443604,11.0,5.0,0.9450031693896132
4.0,0.36940650829653976,0.13763253186342503,35.0,2.0,0.9999999983362173
2.0,0.5775874662688963,0.17905514831553193,28.0,6.0,0.9999999211071364
3.0,0.993099420261985,0.08106544656872539,30.0,4.0,0.9999744394546742
5.0,0.4583410152315737,0.41854931522983824,15.0,9.0,0.000606382876075607
3.0,0.19963576332831412,0.35648223114082517,20.0,2.0,0.9999996229206497
5.0,0.7210443099482928,0.8328179433031485,13.0,5.0,8.139802489555142e-07
2.712528773403295,0.11989796844426907,0.5299968601381893,33.1958630128143,9.922524995867343,0.9181062695681653
2.1236036622256123,1.0,0.5888171327737672,24.46458517219312,7.4024643128809595,0.0004919852737382401
4.831794120433116,0.34391991479919615,0.5798448438628743,25.450286019903317,7.202623589419379,0.0012716050700619364
4.155437007908844,0.14448394926739302,0.5816972680733725,39.58722727046495,5.119002402574818,0.8050869079546249
2.5903215344211707,0.498118039816674,0.5220805058324814,10.185028092743257,3.867259531078827,0.9809164488924959
4.557836394789064,0.9370685420106445,0.2876007276306406,12.109238271663436,7.039361060528759,0.007722651439646954
4.210459819226037,0.08306255042048029,0.5048014890394628,10.329232165300835,6.809575331851404,0.0535361421546179
4.591687993303533,0.07925786254420913,0.52069790610568,30.89258023622569,9.97765321105906,0.08141116851605361
2.118663035217654,0.047672334060335136,0.5862163871023087,25.983016381288554,6.014065142982385,0.9999864564998215
3.6050739505886384,0.01,0.48392711654036386,39.185235202403504,7.428161789194768,0.9999764112400997
3.5760989645222594,0.629302957128906,0.5371934062405717,31.462044528880693,9.520025481629041,0.0009384486077750617
4.750765205916592,0.4516568015187233,0.4198220356593201,12.844916827865028,8.88674455712183,0.00036943632931598817
3.6823286584083497,0.01,0.48326300876696765,10.490101061012085,6.961812658844861,0.6078099627947083
2.9707593163045436,0.6514854337484943,0.508342214315968,32.34241924412344,9.724060434788473,0.10653937430105515
2.456963829751953,0.1194103098586449,0.5577534961431703,32.33150066542655,9.604506725502894,0.8634522987671548
4.686477563311454,0.6250688704704335,0.623272200873484,28.99644766415395,9.735938185747933,4.397116943877738e-06
3.857237286960415,0.09426567415402062,0.5454185776601634,11.742688154057015,4.5527407693080235,0.9835306838592696
3.5393928087414745,0.01,0.6317051942277863,35.45846220233209,8.36440028846414,0.01855408541893679
