Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.883256537689411,0.17865512845677647,21.0,3.0,0.9999952374317153
5.0,0.5496935399227839,0.15394678925061855,37.0,7.0,0.9999997000011202
4.0,0.11835024295311725,0.5450382010552056,10.0,5.0,0.6612647797199953
5.0,0.6356190838337866,0.5007247444110696,14.0,8.0,7.38503036611522e-05
2.0,0.6421740028789409,0.5825250564687497,11.0,7.0,0.0665343388783393
5.0,0.970924974625205,0.46625322086723275,27.0,5.0,0.00015887129816375854
4.0,0.3479384202351269,0.014958568790996702,22.0,9.0,0.9999999567590426
3.0,0.4722712633246495,0.9245894678791098,35.0,8.0,5.4846897639100723e-08
4.0,0.44039293969232834,0.9828358933739155,19.0,5.0,4.961859705117871e-07
5.0,0.4093694919284022,0.26346281136009625,19.0,4.0,0.9998572813948894
4.0,0.7453648373485398,0.8463656321181994,39.0,3.0,1.8588827980478182e-07
2.0,0.6800331944881292,0.7519898705098199,28.0,3.0,0.009614790896911016
3.0,0.9421311189449505,0.3232471550010164,38.0,4.0,0.9999867968445335
5.0,0.16984052383193338,0.6492362577046169,32.0,7.0,0.00016241639279860403
3.0,0.023401734845799306,0.8030304973300842,26.0,6.0,0.0013820820305053732
2.0,0.21291151243681078,0.3343089207039217,37.0,4.0,0.9999999998732199
3.0,0.31775101889261415,0.2018136325585501,18.0,2.0,0.9999997463992337
3.0,0.9048269967777933,0.9530355679822766,22.0,6.0,7.903493280478641e-08
4.0,0.10824110519015964,0.7729119302411527,32.0,2.0,0.0006701430874125562
3.0,0.7968922273034682,0.41496381924933334,28.0,9.0,0.6776826719730467
3.0,0.19018311028537557,0.3814068235725372,36.0,9.0,0.9999991781841812
4.0,0.5759236807172536,0.29644412691691385,34.0,1.0,0.9999992056439344
4.0,0.7282954490780615,0.7085145991247634,30.0,10.0,8.760627257365864e-07
4.0,0.8383445877271843,0.12939426820029895,15.0,7.0,0.9800204247951041
3.0,0.24860257793674606,0.6981995874089307,16.0,10.0,4.718658770383055e-05
3.0,0.5082501175677743,0.4929978257379822,25.0,6.0,0.9992289596965525
4.0,0.8123212142212796,0.6214522224471111,13.0,2.0,0.003357551433506783
3.0,0.38286370307889406,0.8955020212109538,15.0,2.0,1.6546789944789117e-05
4.0,0.06854144095245875,0.05687933498701481,29.0,4.0,0.9999999998848583
2.0,0.2827283339689855,0.08006946888368296,24.0,8.0,0.9999999969809514
3.7694689143941877,0.01,0.537905028235517,11.024339710689734,4.9346084541828255,0.9938883564372044
4.748697260524546,0.46402087320317653,0.47884009563900154,21.42570327128044,9.740896846046,0.001187196854090578
