Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.5890437922051247,0.9202715304434158,31.0,8.0,8.06866299023533e-09
3.0,0.3821955679274456,0.004938019296776533,13.0,8.0,0.9999987456305954
2.0,0.32164922102107046,0.5293840151596834,28.0,10.0,0.9942199112665794
4.0,0.27931352696357625,0.761248533625116,12.0,2.0,0.00027676460593904816
4.0,0.6492086849666027,0.7382346546042803,19.0,1.0,0.0007376519276875287
4.0,0.972468743262788,0.8959442938528688,24.0,6.0,1.0380720987012432e-07
5.0,0.4829528850432075,0.845333490349223,17.0,5.0,2.2668230442112917e-06
4.0,0.09207974935170246,0.28720129442388886,33.0,2.0,0.9999999969222877
4.0,0.13247348079186586,0.9804023043057053,31.0,7.0,4.156481339126457e-08
4.0,0.9757729881918468,0.460466322584406,13.0,9.0,2.6610522897054738e-05
2.0,0.6651878192047173,0.35753354660770686,13.0,7.0,0.9993297638792149
3.0,0.9228242471205609,0.21881158758267388,37.0,4.0,0.9999973758264671
5.0,0.4096888387107256,0.18403486778153075,14.0,6.0,0.9393068348772082
4.0,0.5109570837115275,0.4542079289237633,34.0,10.0,0.22649767226474155
3.0,0.41675959991388295,0.7945786158013457,33.0,8.0,3.950782439078843e-06
5.0,0.7193131694733155,0.4798781044609062,22.0,9.0,0.00014529795646335761
4.0,0.5337367771765033,0.3300095424919185,11.0,3.0,0.9989788019703918
3.0,0.045013906137010014,0.8662820897043113,35.0,3.0,7.156274821517851e-05
3.0,0.7351287941815149,0.013930727802773863,27.0,4.0,0.9999996104439542
2.0,0.2015167769989733,0.17473794721586197,35.0,7.0,0.99999999997698
4.0,0.7913414777000548,0.9073695410337873,17.0,9.0,5.947051180763691e-08
4.0,0.9926008629764576,0.39681692969802207,23.0,2.0,0.619018408452671
4.0,0.0997732860622329,0.5406204976633734,38.0,5.0,0.9992815577792548
2.0,0.4976027652371383,0.9307570672744111,23.0,1.0,7.766347821733902e-06
4.0,0.4550768119752001,0.4058124036470707,15.0,8.0,0.022940523561111457
3.0,0.08275789801487128,0.6596916074971306,38.0,7.0,0.12408628493123137
4.0,0.7110188735907746,0.5899943741172807,40.0,7.0,2.3470293662458446e-05
3.0,0.34571783326535216,0.1307951658020635,26.0,2.0,0.9999999944861337
2.0,0.5541416920123513,0.6762076226077932,39.0,6.0,0.8633483602346658
3.0,0.22332624544764845,0.2987444849024007,12.0,2.0,0.9999984074339906
3.0,0.5864061774942241,0.03290913477549755,27.0,8.0,0.9999999158185928
5.0,0.4427642034184895,0.24019066627056543,28.0,4.0,0.9999845805485557
3.0,0.43132391458677133,0.9668190547572612,22.0,5.0,1.1037846045640384e-06
4.0,0.6322554038582225,0.618572189123601,25.0,5.0,0.015665761866947132
4.0,0.36810043622422145,0.06545942090262469,30.0,7.0,0.9999999941478279
2.0,0.8793314469694888,0.9587757319256828,21.0,9.0,2.835904553994344e-08
3.0,0.2213997777470538,0.5007289924234181,25.0,1.0,0.9999973598682775
4.0,0.18314939353149856,0.8336809406809302,18.0,9.0,3.6902312225078325e-06
3.0,0.9562532106386586,0.8193161216506073,32.0,2.0,1.0736117509378411e-05
5.0,0.24785862334193165,0.11107561077694192,21.0,10.0,0.999990089576857
3.0,0.888482326615344,0.8766336982194659,15.0,5.0,7.527173331526614e-07
5.0,0.8664355155162876,0.045943314179855206,19.0,5.0,0.984200875178946
2.0,0.7705529016061102,0.7758539453221158,15.0,3.0,5.082851886477126e-05
4.0,0.9031011366100375,0.15842058342548454,29.0,8.0,0.9890918285004322
4.0,0.3484426020080297,0.05313445441474329,20.0,1.0,0.9999999578739971
5.0,0.46812876010752025,0.649673878963291,36.0,4.0,0.00010411001461905902
5.0,0.6915916075924945,0.0788866710523676,34.0,8.0,0.9999987918622409
2.0,0.26828721820329837,0.566519730302186,28.0,4.0,0.999998276366395
3.0,0.28788156364178114,0.32242014457192286,37.0,3.0,0.9999999970454696
3.0,0.15300885391694297,0.3071095176914248,11.0,6.0,0.9997772415448508
3.0,0.16961689659390075,0.8601642310519825,14.0,8.0,3.6860276517329734e-05
4.0,0.14738708101807615,0.576018877970922,10.0,6.0,0.06393755102191805
3.0,0.19039035911572574,0.6320688057936237,24.0,7.0,0.46194966138725824
3.0,0.012500764742765031,0.7248783722795017,18.0,3.0,0.9924343719806262
3.0,0.7860749583465925,0.940519688332461,33.0,6.0,9.95715961662892e-08
3.0,0.5674274231454405,0.2463656395315406,39.0,7.0,0.9999999419698544
4.0,0.38903849511563043,0.999915577286552,29.0,3.0,6.075118122301007e-08
3.0,0.8441838518094741,0.19234931715105436,12.0,2.0,0.9998917780559657
2.0,0.3260330932823179,0.1495726264817639,20.0,6.0,0.999999932118335
4.0,0.8097370274148394,0.5080475431989319,10.0,5.0,0.0013389915765935707
3.0,0.7530566367772009,0.48219989525963797,26.0,7.0,0.745970279018276
4.0,0.11882603462492802,0.3803258836562749,39.0,9.0,0.9999987080502966
5.0,0.8514152025422547,0.2712911201842863,31.0,4.0,0.25392940656115903
4.0,0.9393934892186572,0.8030402510655145,35.0,4.0,7.022511214217592e-07
5.0,0.027083141135823857,0.6022939495912447,24.0,3.0,0.9017919067989789
3.0,0.5158323025554143,0.7585581046579956,36.0,2.0,0.0002015532196098438
3.0,0.5466684252348725,0.6911256151839534,16.0,10.0,1.96100189935646e-05
2.0,0.6463568698442488,0.3540408237132066,38.0,10.0,0.9999888788247739
5.0,0.8139136732849256,0.6396633934117893,20.0,4.0,0.00020436071570382834
3.0,0.6118198798805906,0.42487876674358305,18.0,4.0,0.9996999919420524
3.0,0.9248250689630113,0.1189671929897147,16.0,6.0,0.9978506168934218
2.0,0.7465905611865612,0.44271321578301476,30.0,3.0,0.9999954558725271
2.0,0.30451332361479333,0.7165461632944841,17.0,5.0,0.8949872819722414
5.0,0.2560736024665054,0.553526779125113,26.0,8.0,0.0012162228682764077
4.0,0.8313464044488946,0.6976184035879459,30.0,9.0,2.113367829119137e-06
4.0,0.06842464452542948,0.21380071182143603,21.0,5.0,0.9999993945185508
2.0,0.5990945153695544,0.09987243816383132,36.0,5.0,0.9999999997639502
4.0,0.6749909142842678,0.3684352299348378,32.0,1.0,0.9999830780826199
3.0,0.05055541706053037,0.2628139568708128,23.0,9.0,0.9999992774092875
