Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.039425396726115974,0.6106425861046263,17.0,4.0,0.9999001807530337
3.0,0.8205320532779865,0.017646385331225964,30.0,5.0,0.9999993346672437
3.0,0.8846548507835058,0.5041817078450455,34.0,9.0,0.010373269189384972
5.0,0.7775350320945057,0.14707063241063262,36.0,7.0,0.9997276192534698
5.0,0.4592746605448155,0.47669701082013305,21.0,1.0,0.9994482533335259
4.0,0.4909862950850653,0.06929131353678458,28.0,9.0,0.9999999596948966
4.0,0.6447566921091279,0.555079738396953,11.0,5.0,0.0018261418475242742
4.0,0.08123934139242994,0.3434686193149296,36.0,9.0,0.9999996476140758
4.0,0.16597247555502717,0.03579360849737442,25.0,3.0,0.999999998411002
4.0,0.3244490501635305,0.9441361615324494,17.0,7.0,2.3121033026866716e-06
2.0,0.4138856872181195,0.3951811932228251,27.0,2.0,0.9999998927887053
5.0,0.9191881774734114,0.6398539465531699,33.0,4.0,1.5068549886487522e-05
3.0,0.21798147679947127,0.7091420915795765,24.0,10.0,4.542079530725538e-05
2.0,0.096361886716266,0.23628531534582717,26.0,7.0,0.9999999980041185
3.0,0.18221972909015832,0.914711513353573,31.0,3.0,7.879191600706431e-06
3.0,0.25441734608934014,0.2552113661632073,15.0,8.0,0.99961095077485
3.0,0.3922622653097504,0.12799062293390243,12.0,3.0,0.9999979541406043
5.0,0.01815305638649499,0.682292827240122,29.0,5.0,0.010594334380734654
2.0,0.34809694681632847,0.617068136331878,40.0,7.0,0.9939260658030631
3.0,0.2714631840155178,0.09191676298932677,39.0,4.0,0.9999999999961162
4.0,0.6903960170484694,0.29900528753410455,13.0,10.0,0.004423664501853224
2.0,0.5298223650700581,0.78494471642271,13.0,8.0,5.835649331662229e-05
3.0,0.9904036039135701,0.572863389997864,19.0,2.0,0.052544261948538756
4.0,0.9092811064449698,0.2145595752642686,21.0,6.0,0.714299545970974
5.0,0.2897691888960679,0.3292063657191015,23.0,8.0,0.9340165193583571
4.0,0.7812117912849322,0.19327691577788864,34.0,1.0,0.9999991002054297
4.0,0.5624865247091564,0.8605028689911794,32.0,8.0,1.4556629925711692e-07
3.0,0.70480158079418,0.7726573631343032,38.0,3.0,3.6182906636760574e-05
2.0,0.73710976265353,0.38685520826180564,22.0,6.0,0.99992739982311
4.0,0.14357221858563593,0.46517899878112723,10.0,4.0,0.975387896160823
2.0,0.546932188653939,0.8779595854929809,18.0,2.0,1.9554834326234405e-05
3.0,0.949433760866125,0.7378010417260996,19.0,9.0,1.4613454998940777e-06
4.0,0.5917454602710563,0.9692914091205417,24.0,2.0,2.1416883797344444e-07
4.0,0.425789972106707,0.43420767917130787,37.0,5.0,0.9998152717644946
3.0,0.6379089972383538,0.9995000912596899,28.0,6.0,5.716656197591342e-08
5.0,0.8417663091160495,0.8205425618807688,16.0,6.0,3.6917916587094534e-07
