Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.9130101339249042,0.9528851677114368,30.0,4.0,3.001312191399751e-08
4.0,0.2542699692536528,0.481935637104458,38.0,5.0,0.9998068937512753
3.0,0.08015558966281362,0.685517686348739,15.0,9.0,0.0005019249097501401
5.0,0.7960933475332401,0.31330891750259127,40.0,7.0,0.2848087884752813
4.0,0.1439016321630035,0.8587674147281185,18.0,1.0,2.8969467164343417e-05
3.0,0.992740477293845,0.33175702578179533,16.0,8.0,0.03912394649158381
4.0,0.7565177379671291,0.006395903147114686,23.0,8.0,0.9999924595514578
3.0,0.6710510389751312,0.12002452966724791,16.0,2.0,0.9999967049481345
5.0,0.0371578668530535,0.6458728594158303,31.0,3.0,0.4510107670310358
5.0,0.3364870254133096,0.8960286800396763,36.0,7.0,1.2394923732732908e-08
4.0,0.9370609091075807,0.6007552995501854,40.0,4.0,0.00023575362542599184
4.0,0.7387590611326031,0.2572713185218362,35.0,2.0,0.9999964602746081
3.0,0.38337961499100337,0.2983345242919699,25.0,6.0,0.9999945062729734
4.0,0.4385407546917061,0.9828092839734653,26.0,9.0,2.0754766652323413e-08
4.0,0.522398288229037,0.7596713078767092,34.0,2.0,4.1482688965346546e-05
2.0,0.8915790100357379,0.21074776263245495,26.0,3.0,0.9999981915816242
5.0,0.2981355286482584,0.44631424142268256,31.0,8.0,0.8899305230959452
5.0,0.5684914535091053,0.5691868314201453,23.0,3.0,0.2272358068375901
3.0,0.09286790958047485,0.7855975648917637,21.0,3.0,0.607890845349299
4.0,0.28486551698775076,0.13410603040588848,27.0,2.0,0.9999999878963569
4.0,0.31878730200426575,0.3615649354536799,11.0,7.0,0.07764385032790762
3.0,0.6835252722857661,0.20460131828245237,10.0,5.0,0.9995514374492921
5.0,0.20637905020005642,0.8018868821825981,18.0,6.0,2.028261440924974e-05
4.0,0.6309109969311317,0.7244912266474327,11.0,8.0,1.1378330151330111e-05
4.0,0.05418353752445056,0.6446271001804116,24.0,6.0,0.276991067026838
4.0,0.18563664418945044,0.6646170964162779,37.0,9.0,7.638779299376697e-06
2.0,0.16906693507754164,0.3845103642531954,36.0,7.0,0.9999999928357532
3.0,0.3709382437336141,0.11233864151933451,39.0,2.0,0.9999999999861431
2.0,0.12574617991783404,0.8067908011354982,28.0,7.0,0.014818329341168092
2.0,0.7651064251545785,0.7315927807208461,31.0,3.0,0.023937243669406777
2.0,0.11360414316023829,0.0319201285244828,27.0,5.0,0.9999999999947262
4.0,0.9241276011309317,0.3448885254012637,13.0,4.0,0.3838609369319922
4.0,0.27084298786300226,0.4281654148881688,12.0,2.0,0.9998736833284778
4.0,0.6486873509264582,0.7071998285776765,13.0,1.0,0.0009303754689430859
3.0,0.8354711425371222,0.919458684506999,28.0,7.0,1.4617198796372682e-07
3.0,0.19488908317352624,0.09642735449963963,28.0,10.0,0.9999999991433122
3.0,0.443482431398174,0.8444659161737832,38.0,6.0,1.8187448604005159e-06
4.0,0.517221516792766,0.9401039402476835,22.0,4.0,8.662944416726249e-07
3.0,0.48660833271470094,0.2770994446889251,37.0,9.0,0.9999998462735519
4.0,0.7800723227716685,0.46188876364132575,25.0,6.0,0.1096350955820683
4.0,0.35133902968884945,0.033120918296483004,33.0,6.0,0.9999999994897357
2.0,0.5496420539903154,0.9996236096246184,22.0,5.0,4.932143601624163e-07
2.0,0.8677382368787067,0.5353357649708839,17.0,5.0,0.7653834816303512
5.0,0.879717677474742,0.8865224064652714,15.0,5.0,1.294091271251494e-07
4.0,0.8195611545790917,0.8373427797708352,30.0,9.0,7.656545886634117e-08
3.0,0.976159631210991,0.9167023748180704,17.0,3.0,1.6695454868936761e-07
2.0,0.5997636716433955,0.15761458518827362,29.0,9.0,0.9999998594914732
3.0,0.9672332173893473,0.48455772016786325,32.0,8.0,0.027905630282688533
3.0,0.22589752700949178,0.05682829042003401,13.0,8.0,0.9999983413349971
3.0,0.8433559143351385,0.07878351739169732,33.0,4.0,0.9999996115684427
5.0,0.6502154427818879,0.23427444670776726,14.0,9.0,0.14582508823898915
3.0,0.7093429519950132,0.5062693308129145,24.0,4.0,0.9981503693744672
5.0,0.058814091935100024,0.17855399079709097,19.0,7.0,0.9999221431829415
2.0,0.5793146397470653,0.596064848185408,20.0,9.0,0.13019259516927206
3.0,0.41034656538540815,0.4132049925702306,21.0,1.0,0.999994324300991
4.0,0.46995784053036876,0.5174056835781292,21.0,10.0,0.0006789091829995217
2.0,0.7241182334643695,0.39600805398643146,37.0,5.0,0.9999985390118105
3.0,0.4052836416833207,0.74692447850636,12.0,6.0,0.0012320627832556965
3.0,0.4919065785423835,0.627791809479993,34.0,10.0,6.0652682869700274e-05
5.0,0.6059622711824607,0.16413544752054424,16.0,4.0,0.9996548935020605
3.0,0.010463298703713778,0.2728688286951069,19.0,3.0,0.9999999756204755
3.0,0.24789188718711266,0.5637684477820937,34.0,1.0,0.9999506399174866
