Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.493196553909998,0.4438686340929587,25.0,5.0,0.9998909984114897
5.0,0.7090655927652032,0.7267325067873824,19.0,2.0,8.203267726264006e-05
2.0,0.20298107707448917,0.22800665414872887,34.0,9.0,0.9999999996910358
5.0,0.5980336997349479,0.24157142252359196,14.0,9.0,0.13230682753187015
3.0,0.2689797324133439,0.8326490453366078,36.0,9.0,2.7675156062213663e-07
2.0,0.38445497205598905,0.3003397176047929,15.0,2.0,0.9999997439689225
4.0,0.5449692302281417,0.9894284243237453,27.0,5.0,9.771497603589387e-08
3.0,0.900220464736645,0.37889080143801085,15.0,3.0,0.981121369728911
5.0,0.8168495819305044,0.10974115806300765,24.0,3.0,0.9989145333704694
3.0,0.8582443151466783,0.1048081461437309,37.0,9.0,0.9999995936802774
4.0,0.05952970646743662,0.16710001743314631,26.0,5.0,0.9999999900875841
2.0,0.5626324103852277,0.016920294443742948,32.0,4.0,0.9999999998678704
4.0,0.13467144661177283,0.8179981646660688,17.0,5.0,0.001751176355009302
3.0,0.44060197527827344,0.8867841470962882,13.0,1.0,1.1031548555028729e-05
4.0,0.24504730975817557,0.6568414267394123,33.0,3.0,0.13304794633634512
4.0,0.5095036127298801,0.061915870399732786,14.0,4.0,0.9999880270583877
2.0,0.3321743971096432,0.2622289946965949,20.0,6.0,0.9999995063452108
3.0,0.6050582057211545,0.503592821674202,12.0,8.0,0.002916511661861443
5.0,0.19224211448089712,0.3981914303121737,18.0,2.0,0.9999687990941551
4.0,0.22315544945743554,0.6832679205861425,17.0,10.0,1.2714534366371533e-05
5.0,0.43062532132426296,0.5114505820611042,25.0,7.0,0.004029172966194175
5.0,0.7714976409834436,0.5860441270935751,35.0,3.0,0.0004618955882226627
2.0,0.4575520598115964,0.534636750602692,39.0,7.0,0.999903396414054
4.0,0.02957871550382566,0.7489274438722139,31.0,7.0,5.0884076619987274e-05
4.0,0.7464761361688668,0.21113248057949408,38.0,3.0,0.999998201171031
3.0,0.17460573155637443,0.9599934455559245,32.0,3.0,1.0608194891631188e-06
3.0,0.794285184339855,0.7738093048007298,39.0,6.0,5.929197658796626e-06
2.0,0.8327202116273672,0.139442804214524,16.0,6.0,0.9999736075684234
3.0,0.40893270347121463,0.9459516470583956,12.0,7.0,3.641253726416975e-06
3.0,0.10705667485064918,0.4182489314080583,37.0,4.0,0.9999999776708497
4.0,0.9893911600306413,0.8065884060297547,28.0,2.0,4.144893503822594e-06
3.0,0.07398184126499609,0.5960014405273386,22.0,2.0,0.9999916934911249
2.0,0.6357164407870473,0.9197892620370878,24.0,8.0,1.5129221294707033e-06
5.0,0.9539736555620769,0.33353862003066403,35.0,7.0,0.00025546824753308644
3.0,0.703593595025805,0.9028819560859894,20.0,4.0,1.7306053762804427e-06
3.0,0.1461958104557995,0.3600516016210953,11.0,5.0,0.9999356162967685
4.0,0.8792516510052102,0.06532407096515096,22.0,8.0,0.9991576611180757
5.0,0.7516687068373912,0.851296915342907,31.0,9.0,9.981245512814851e-09
4.0,0.3204814024410371,0.17031699937483613,29.0,1.0,0.9999999892613481
4.0,0.35938451534394567,0.2869530824027703,38.0,8.0,0.9999998696063263
4.0,0.5169804909836664,0.571383778612351,10.0,6.0,0.00044423693993107035
4.0,0.9700615518972395,0.6780933652464741,19.0,7.0,6.737693732894453e-06
3.0,0.03647549428180992,0.7045910313546335,21.0,8.0,0.011376301440930816
4.0,0.290392311534467,0.040579183889566675,23.0,9.0,0.9999999618505354
3.0,0.6614444221185379,0.4840352847991196,28.0,10.0,0.1349247430981869
2.0,0.9254060370322855,0.6294616627508655,29.0,6.0,0.010337001824178804
3.0,0.6829660538853066,0.4616707019386933,30.0,1.0,0.9999432082904578
