Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.8015783492944129,0.3684871382561918,14.0,7.0,0.002294150814471315
5.0,0.5247078792560088,0.28930514174739963,11.0,3.0,0.9949604020326667
4.0,0.17254138693125784,0.08635612446107312,24.0,7.0,0.9999999629382743
4.0,0.8536322821347344,0.5988280231670293,20.0,10.0,1.1101561533803862e-05
4.0,0.5780097324939097,0.3464193038284808,23.0,7.0,0.9910768658066444
4.0,0.2846874761968953,0.15039883078609736,38.0,8.0,0.9999999993953161
4.0,0.3600020073092846,0.6956107078978667,25.0,1.0,0.2167634789697194
5.0,0.0700346635824829,0.4364729478181645,23.0,4.0,0.9995814049089494
5.0,0.6892292756829161,0.611863165252296,22.0,10.0,3.8686460373882415e-06
3.0,0.7432014749299667,0.1255058986956752,40.0,6.0,0.9999999863738651
5.0,0.623927316081887,0.16518449452120232,30.0,4.0,0.9999627830288877
2.0,0.7332373689173783,0.366975312009193,21.0,6.0,0.9999372862013568
4.0,0.3217918540914358,0.8630117713209421,29.0,9.0,1.924382573732205e-07
3.0,0.9903672323969676,0.3267308099366358,30.0,7.0,0.9363561011977157
3.0,0.40806547935168525,0.41602924935381624,39.0,2.0,0.9999997391916075
4.0,0.12085524033295514,0.13889301550142763,17.0,2.0,0.999999902195353
3.0,0.7215731683334325,0.8760306770719501,16.0,5.0,3.2330351023384827e-06
5.0,0.12756829244573564,0.7905305784255073,32.0,3.0,3.511274125577691e-05
3.0,0.04201372861238101,0.6524886370238694,31.0,9.0,0.002995711238122153
3.0,0.2515775409860221,0.6295896734391089,13.0,9.0,0.00033776522268815667
3.0,0.3682102553098927,0.6361413037866722,24.0,7.0,0.17809638536765643
4.0,0.9262963681112174,0.2953421237142687,36.0,4.0,0.9934056743459713
3.0,0.6869619222362838,0.014596141705849275,29.0,8.0,0.9999998958542349
4.0,0.9790541018731918,0.5037467438569441,18.0,6.0,0.0002533473995918234
4.0,0.14339924057827566,0.8456081966307892,13.0,1.0,3.551296245441673e-05
3.0,0.45120544377939364,0.5299955590935924,39.0,6.0,0.9900344711233928
3.0,0.20795070077457664,0.9831445250174277,36.0,6.0,5.5413756940772255e-08
2.0,0.6684659163169044,0.7030720724834099,38.0,4.0,0.4434208365856937
4.0,0.915221909953064,0.7644444151384762,35.0,5.0,1.928505120231362e-06
3.0,0.1554684627054089,0.24925355716215308,29.0,3.0,0.9999999989942694
3.0,0.6426026631974346,0.4792085925444592,27.0,4.0,0.9997717790522329
4.0,0.842483776884801,0.8822112431276815,34.0,8.0,2.35958860054334e-08
2.0,0.4343820339116277,0.7533040823718133,28.0,6.0,0.5234119219935427
4.0,0.9360641919313776,0.19580323880113992,17.0,3.0,0.9755742372160829
3.0,0.46885035014271925,0.9047976993804885,33.0,9.0,6.473494368195617e-08
3.0,0.20245476014615596,0.9502085107643218,28.0,2.0,4.749159691493409e-06
4.0,0.33102848826112447,0.9431763025296489,13.0,6.0,2.151358568606262e-06
3.0,0.8224305165310645,0.7769968401490027,24.0,1.0,7.158525311672197e-05
3.0,0.11150496090015682,0.6719073594334366,18.0,4.0,0.9970071069826499
3.0,0.38487379347454714,0.06125789073211458,18.0,3.0,0.9999998607853585
5.0,0.5695106137804127,0.5447666889329766,37.0,7.0,6.837188777450522e-05
4.0,0.58648213566124,0.8164750110333313,39.0,3.0,8.46047233449169e-07
3.0,0.08903304455943802,0.9960435491438782,19.0,8.0,8.610932714841251e-07
5.0,0.2332662651520678,0.46075900156573096,15.0,6.0,0.023807076847522434
2.0,0.538384157721588,0.42918287583342474,34.0,8.0,0.9999895642021471
4.0,0.18217618866977067,0.06946630867201192,35.0,5.0,0.9999999999392195
2.0,0.2780004852164952,0.1045678015733036,20.0,8.0,0.9999999658852738
2.0,0.5128806537276664,0.00685570771553021,26.0,5.0,0.999999998662126
4.0,0.026685570430912242,0.5606314674870847,22.0,8.0,0.03890300643393225
5.0,0.9671225522665168,0.7492526484929684,25.0,2.0,5.497806427025954e-06
4.0,0.7635601323124476,0.23460492405967429,10.0,9.0,0.012042998061907501
4.0,0.6203112266162788,0.6688356980821492,27.0,5.0,0.001141303927250744
3.0,0.02260251106865544,0.2524516230536881,20.0,5.0,0.9999998939229998
4.0,0.2657289554004505,0.17422507260635164,17.0,10.0,0.9998810397571671
2.0,0.700454037493457,0.8372942149676219,28.0,2.0,6.851051459728008e-05
3.0,0.9594911969095156,0.05251448496420328,21.0,5.0,0.99972844916159
2.0,0.7747265691667882,0.2093770531586259,31.0,2.0,0.9999999574909075
5.0,0.05854152616117668,0.4869567445471551,34.0,7.0,0.9956563032772552
4.0,0.809685202601576,0.8046516279724889,12.0,3.0,5.244896358808026e-06
2.0,0.21885879232039507,0.583360862109765,38.0,4.0,0.9999987199318977
3.0,0.08126158932684079,0.22199678035119255,32.0,8.0,0.9999999984762484
3.0,0.4891003884968458,0.03495891788159039,33.0,2.0,0.9999999997539903
2.0,0.8695479712942266,0.5754451140716189,15.0,9.0,0.00038618704769023953
