Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.2727955576763817,0.29524485814345575,27.0,1.0,0.999999894797085
2.0,0.9448179089989409,0.1326939482752747,17.0,5.0,0.9999606382646803
2.0,0.6542975178760769,0.4065246453248168,30.0,4.0,0.9999986382429059
3.0,0.37185169695955494,0.9926361670040965,18.0,8.0,7.474411609918654e-07
5.0,0.290547656031211,0.7391878332197283,21.0,9.0,2.8989609030960123e-06
5.0,0.5400407313046797,0.34622747221023953,34.0,5.0,0.9959418916527625
4.0,0.19093880307625263,0.9582114102662828,23.0,3.0,1.1674157744513539e-06
2.0,0.5119909656263787,0.8197581052124626,16.0,2.0,0.00061013606695169
3.0,0.02127204652623005,0.5373664164523497,14.0,6.0,0.9984895855590757
3.0,0.39706596306293246,0.04812986271040602,15.0,4.0,0.9999992476624302
2.0,0.07155605833405738,0.4755932363629987,28.0,4.0,0.9999999738030658
4.0,0.5697566051958683,0.8830681916103204,37.0,7.0,3.6774436751107924e-08
2.0,0.7161304499658283,0.6155490305334256,12.0,7.0,0.010803347875467061
3.0,0.4556929101128237,0.17587765634398958,25.0,8.0,0.9999990476761421
5.0,0.7841009502566896,0.06830768325865565,19.0,6.0,0.9966189223160076
5.0,0.2385320454316371,0.5135059428089499,13.0,5.0,0.019534306758929875
3.0,0.7451216440761699,0.11450382389587174,38.0,3.0,0.9999999934784884
3.0,0.7716056562253328,0.9137739253238739,29.0,8.0,1.3906685154099094e-07
4.0,0.9030362007282032,0.8450635351921577,22.0,7.0,3.6614578515558136e-07
4.0,0.32125749167788764,0.20609864718356544,32.0,10.0,0.9999999039843305
3.0,0.8324393602751026,0.44456023138207335,39.0,8.0,0.7926202940929619
3.0,0.9727735941441639,0.6894498210416135,33.0,3.0,0.0025224837043826224
3.0,0.21945432651041852,0.23172931370763378,38.0,6.0,0.9999999996325959
4.0,0.6887096509617571,0.5731323780255643,11.0,4.0,0.002939823150939672
5.0,0.07428111500358693,0.6434051141533371,35.0,6.0,0.00997411363153179
5.0,0.6146052053604163,0.6734824244972167,25.0,1.0,0.0014071230703152056
4.0,0.11612610098291044,0.010810422779402643,22.0,5.0,0.9999999900892252
4.0,0.4744797840980708,0.31757472630149086,11.0,9.0,0.012680772030816858
4.0,0.9098798177723448,0.27419564856993467,20.0,2.0,0.9868402619192476
3.0,0.41927899524944306,0.8112171252029111,35.0,2.0,3.9371423639944684e-05
3.0,0.15060460528930628,0.772879949275917,31.0,9.0,7.899537857823689e-06
4.0,0.8733779583924263,0.3757448032549349,26.0,9.0,0.008363358906954176
