Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.8011972012177382,0.5331750909904655,13.0,4.0,0.9028941110304418
4.0,0.8273347909020199,0.8502949538627084,14.0,2.0,1.9032959599088821e-06
5.0,0.19077823677176473,0.6188061214088101,14.0,9.0,9.074660434368982e-06
3.0,0.15260737430205282,0.10837170481717341,21.0,3.0,0.9999999955789449
3.0,0.678120307376168,0.36077899691535864,40.0,2.0,0.9999994339612848
4.0,0.485995171714623,0.22381406243356822,12.0,4.0,0.9997973554582238
4.0,0.7218796101621271,0.1824050252251187,16.0,9.0,0.9449081374941184
5.0,0.43438784412846204,0.7521373668324576,35.0,8.0,2.6198145644131646e-07
5.0,0.865090164904656,0.9540445163788815,32.0,6.0,3.688916034477609e-09
4.0,0.9993366599626822,0.29177078574065657,26.0,7.0,0.029574419539529613
5.0,0.2976018089606546,0.8818845672312755,23.0,4.0,2.168117138056521e-06
4.0,0.09703398354064573,0.40189316418073556,29.0,9.0,0.999841096672402
3.0,0.37980151421108505,0.5963003934625819,17.0,1.0,0.9967919173968647
3.0,0.4788604678592456,0.4998257016148073,25.0,5.0,0.9997915037285242
3.0,0.8486445638727906,0.9331653587912021,33.0,3.0,2.786366866905414e-07
4.0,0.6684328928139021,0.7249877422230044,30.0,1.0,0.0004422837050901484
4.0,0.514742620415826,0.02785922402800975,33.0,7.0,0.999999996466554
3.0,0.2659914637220324,0.9822310838887721,25.0,2.0,2.263217750131816e-06
3.0,0.28880394019463157,0.060883630724559795,21.0,8.0,0.9999999294620862
4.0,0.027464530528334336,0.16678572719159365,18.0,7.0,0.9999959334178167
3.0,0.3489325150849078,0.6740826327891594,39.0,8.0,7.606713478218929e-05
5.0,0.21678216232447048,0.3051888964577957,36.0,5.0,0.9999997443972979
4.0,0.4542394326468494,0.9640262237515435,24.0,9.0,4.587902450158345e-08
4.0,0.6405033327249137,0.07772016009206227,28.0,1.0,0.9999997823747201
2.0,0.05655625724208555,0.5659751366026152,27.0,8.0,0.9998125359028553
5.0,0.7175975106750334,0.3871976824796638,38.0,6.0,0.038562235254242676
4.0,0.08638962235236945,0.43540921299682633,22.0,2.0,0.9999979119056427
3.0,0.5768293388862358,0.6445225231379251,11.0,10.0,2.6428209916831183e-05
5.0,0.6112890296212063,0.6561182705970239,16.0,6.0,4.475921075059295e-05
3.0,0.9266289387013714,0.4618727075588057,24.0,2.0,0.9903217338798779
3.0,0.4172767585948523,0.8947612735679642,12.0,5.0,1.4222197294953185e-05
4.0,0.9084794343438521,0.271518276552594,15.0,3.0,0.9316090197442715
3.0,0.9382232422734066,0.01723107800607921,26.0,5.0,0.9999726673172755
4.0,0.8758141320159408,0.8243754297246964,18.0,7.0,7.385041668606308e-07
2.0,0.7808990751952016,0.34029886406254994,19.0,9.0,0.9945652479867136
5.0,0.35623003422433397,0.11155406835808486,20.0,5.0,0.9999867160251658
3.0,0.032745776701198694,0.7781254807068818,19.0,6.0,0.07491963869499718
2.0,0.24514521860777091,0.7162346567863628,34.0,3.0,0.997716971831767
2.0,0.550865685460988,0.25780973590840134,38.0,9.0,0.9999999751749875
2.0,0.538034195735651,0.1353570833808023,31.0,3.0,0.9999999990993964
3.0,0.962157130567552,0.5044676011102225,35.0,6.0,0.310356403384239
3.0,0.17977330328813784,0.4295375289933228,10.0,7.0,0.8120672473403249
3.0,0.13438663322705957,0.21275119720202504,36.0,4.0,0.9999999999458584
4.0,0.7454437177758891,0.547147650817108,30.0,10.0,5.9091805677898624e-05
4.0,0.32802035407106894,0.8297328612439703,37.0,4.0,1.933476895356551e-06
2.0,0.6236910781135111,0.7911370073089214,28.0,8.0,9.924850637614813e-05
