Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.7524145632414122,0.24277081120479171,35.0,3.0,0.9999896483340616
3.0,0.8953279877562371,0.4660133693697365,10.0,6.0,0.003751933280528853
4.0,0.3069272663530428,0.8102654767412846,11.0,9.0,3.269539875223778e-06
4.0,0.8976504247470253,0.3348259768640131,21.0,9.0,0.004589649557038607
3.0,0.4602212340130286,0.01961987798874887,26.0,2.0,0.999999996419922
2.0,0.6967852295564908,0.18048881733943092,19.0,8.0,0.9999840459285313
2.0,0.5673032389917506,0.3063231743202773,29.0,1.0,0.9999999548092979
3.0,0.9359631818274343,0.03942266869017866,22.0,5.0,0.9998939421997743
2.0,0.9679333321828908,0.4924832367828207,24.0,4.0,0.982500296999028
3.0,0.035980356673667925,0.5500698408845288,18.0,7.0,0.9837055167136752
3.0,0.2987487543360928,0.13869560669097847,38.0,4.0,0.9999999999706954
2.0,0.386370285758974,0.4178061505961195,13.0,4.0,0.9999903551983855
4.0,0.5277969576020264,0.6470101963959235,11.0,5.0,0.0003251416906043079
3.0,0.7213804084321365,0.8606433846762082,12.0,3.0,2.8732808193735433e-06
4.0,0.16453055626458182,0.2511123230918682,14.0,2.0,0.9999985332285877
4.0,0.7944884866929902,0.8382162804982444,17.0,8.0,5.670337793176566e-07
3.0,0.833297903049427,0.22187926727827512,37.0,5.0,0.9999979071494507
3.0,0.5132195391722826,0.5066628288806014,25.0,6.0,0.998924381982915
4.0,0.7542227342691902,0.36412693702319116,15.0,1.0,0.9990498197642735
3.0,0.061144342044201765,0.6911341282165283,18.0,3.0,0.9981113160697821
4.0,0.19487209065054586,0.9659816734150256,29.0,5.0,2.8773342281672385e-07
5.0,0.46937390120643546,0.3164624885087168,14.0,9.0,0.011951456832772116
2.0,0.684131889029902,0.8150940719914511,38.0,6.0,0.00010436964045900716
5.0,0.4291463940211615,0.6414559325150676,28.0,2.0,0.05026046568262128
2.0,0.25827952377217983,0.9100311426248872,15.0,7.0,2.3649696656827403e-05
5.0,0.6587711650227233,0.11579656250333584,19.0,4.0,0.9998184525595308
4.0,0.4939433083557095,0.9905068581339195,20.0,2.0,1.8714756196993708e-07
2.0,0.08036234403569342,0.09380877761307405,24.0,3.0,0.9999999999843889
3.0,0.24862426487648717,0.685778581069992,33.0,2.0,0.8144588559750047
3.0,0.33167630142908283,0.061902867773100334,17.0,7.0,0.9999994333103742
4.0,0.5463356797038129,0.7729121028666593,40.0,3.0,2.9703157664745028e-06
3.0,0.14850369166766716,0.15102587873322684,33.0,9.0,0.9999999997829003
4.0,0.9953833836407411,0.5355966947737784,35.0,7.0,8.704591483191848e-05
3.0,0.6461723702709348,0.38255139986020087,32.0,10.0,0.9958315511306626
4.0,0.9488784277516428,0.590243067112267,30.0,1.0,0.10087226323824536
5.0,0.20688962537075406,0.18795881531062614,23.0,6.0,0.9999872236820343
2.0,0.407356708828902,0.44529385924864473,29.0,6.0,0.9999989134015123
4.0,0.3676566623723664,0.9308198546886126,27.0,9.0,7.118964714265396e-08
3.0,0.10393535434930284,0.7517194881949727,31.0,8.0,6.28906721978979e-05
5.0,0.8691369421419828,0.5717002636720369,25.0,5.0,0.00012974545527208724
4.0,0.35988539758473503,0.6093924574277916,39.0,8.0,2.825955756879417e-05
3.0,0.8358349499453582,0.9412271348164796,26.0,6.0,1.422350238260227e-07
5.0,0.029609230189466408,0.7251662845085749,16.0,4.0,0.0051387214722194065
5.0,0.126638931812922,0.40638486670902557,31.0,10.0,0.9849369418705378
4.0,0.22990443967823543,0.27801260351247103,37.0,4.0,0.9999999865842428
4.0,0.61479665431974,0.07229540642758717,34.0,8.0,0.9999999688096789
3.0,0.6069507400384828,0.7476613630212093,21.0,10.0,4.887958213501249e-06
5.0,0.7839286971615256,0.8813352292143221,36.0,7.0,6.518933705665969e-09
