Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.12197761171582083,0.20051265116424832,21.0,6.0,0.9999998241759909
3.0,0.8472987333502617,0.07958534755453746,25.0,2.0,0.9999965056009827
4.0,0.9939087558296217,0.38737031479913514,15.0,4.0,0.03846436097464884
4.0,0.5252173555842159,0.6358515566624272,14.0,9.0,5.882516303789287e-05
4.0,0.4468164547884842,0.9979200065715395,28.0,3.0,7.537410530666588e-08
2.0,0.7152721581428726,0.0977575279038663,36.0,3.0,0.9999999994412045
2.0,0.9025761289181424,0.168066706773167,18.0,6.0,0.9999502713489234
5.0,0.24499543354580555,0.6066056755724295,12.0,5.0,0.0011785304256629763
2.0,0.33935896395019605,0.8803073963100825,32.0,6.0,0.0002330080925866107
3.0,0.9762949326499731,0.7575126304616007,31.0,6.0,1.164740366601175e-05
2.0,0.5975677289020364,0.5065921777561605,22.0,5.0,0.9999291874256476
4.0,0.4028273465075413,0.294750966343807,12.0,1.0,0.9999945567960956
3.0,0.9579600582665365,0.6969320947579649,17.0,9.0,2.7217337987307384e-06
2.0,0.7797643523002376,0.46529941588176554,34.0,8.0,0.9991516241642772
5.0,0.19766157240520718,0.5469905056754685,27.0,9.0,0.0012249198930759512
2.0,0.25575468681935537,0.7111843949556307,31.0,2.0,0.9989595151842607
3.0,0.5223930395677229,0.06331908232221017,15.0,5.0,0.9999946681372979
4.0,0.1745219455647742,0.3162566898230775,39.0,7.0,0.9999999625396515
4.0,0.4763444977539075,0.43650851285649767,26.0,6.0,0.9946789861148094
2.0,0.6423669746415387,0.9569023049026727,19.0,3.0,5.581585902205476e-07
4.0,0.8326167216553721,0.1535134563760082,13.0,8.0,0.758016443161535
5.0,0.3896619740853624,0.048006776071610746,37.0,4.0,0.9999999989066579
4.0,0.6892507241238549,0.4033660306966713,35.0,10.0,0.341608247086292
4.0,0.027742067805011032,0.8061404680970021,18.0,2.0,0.002049904658392626
5.0,0.7484394985231765,0.6594738418597398,24.0,3.0,0.0002546899947235998
2.0,0.45710641190031664,0.12116608560035368,30.0,7.0,0.9999999981916339
3.0,0.8078637246781835,0.6206979749505561,27.0,1.0,0.5679113102937476
3.0,0.5842336369110468,0.45109421212532136,39.0,4.0,0.9999648940211439
5.0,0.6288893175563294,0.1313198087723284,20.0,4.0,0.9998816477309971
4.0,0.07620971358507632,0.24715822075679092,25.0,2.0,0.9999999877407147
4.0,0.3208469754358094,0.9744307181553195,16.0,6.0,1.329565754021409e-06
4.0,0.4205390607550778,0.4913006494249718,32.0,1.0,0.9999395950926099
3.0,0.5640451690968066,0.30234121479252196,20.0,10.0,0.9840449265853171
4.0,0.6857996383620422,0.8568276186695531,14.0,2.0,4.114772415687999e-06
5.0,0.731835020392249,0.3545674136707573,23.0,8.0,0.09482871302768704
3.0,0.17570249334129448,0.42545499228807965,10.0,9.0,0.026967923202940967
3.0,0.043930658857546274,0.7236896011217542,21.0,8.0,0.004170018502096616
3.0,0.870511808896003,0.02749444928999028,30.0,7.0,0.9999971842782864
4.0,0.14876278507702426,0.7890963016236227,38.0,4.0,7.4331872716355385e-06
4.0,0.7865331767139713,0.929382089596475,22.0,7.0,1.129173316084371e-07
3.0,0.8808585970312676,0.5672215695076408,11.0,5.0,0.0009736612389320741
4.0,0.2829479395651202,0.015764724615372167,28.0,9.0,0.9999999988142594
2.0,0.5446433323173643,0.848820274598394,16.0,8.0,1.678291181699054e-05
5.0,0.08863247424931868,0.8154343919225565,28.0,5.0,8.395904758664507e-06
3.0,0.057743007552269014,0.23621963764510406,36.0,5.0,0.999999999914609
4.0,0.9225883869200909,0.3420247106808832,34.0,3.0,0.9932207225270828
3.0,0.3749432278393669,0.5781798266250116,11.0,4.0,0.8891528432350017
3.0,0.2130937677723271,0.5239973497989657,35.0,9.0,0.9106839581384096
3.0,0.2938727402343979,0.9019106505154483,29.0,10.0,8.948150363777459e-08
3.0,0.665880117355423,0.9149210743430899,40.0,3.0,1.621513318773001e-07
5.0,0.49025550675181157,0.7628107909292203,38.0,7.0,1.2510906065481554e-07
5.0,0.943756897257924,0.6738991066749616,33.0,8.0,2.971155739850336e-07
4.0,0.11589779324527158,0.2077626885758549,18.0,7.0,0.9999659307723067
3.0,0.3480834906180514,0.26788114145502206,23.0,2.0,0.99999980708124
