Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.22126850385295463,0.2787817659484248,37.0,3.0,0.9999999996551239
5.0,0.3133867571988291,0.12858685009381862,21.0,3.0,0.9999983987796004
4.0,0.48247407449350954,0.48213634996914906,36.0,10.0,0.027738595994222966
4.0,0.3813740655954457,0.5562271547237807,10.0,8.0,0.00016198150086084082
4.0,0.07540255400194062,0.12464598478338507,13.0,4.0,0.999996508208191
5.0,0.8308449255511864,0.2583825732098776,30.0,3.0,0.931134646994975
3.0,0.5475099435308524,0.5074105476183847,26.0,5.0,0.999597287765701
3.0,0.9229741974954704,0.46226238388106733,11.0,6.0,0.00359217921898053
3.0,0.9846884812498417,0.5421122599908373,25.0,4.0,0.07643858323779121
3.0,0.7844001426575412,0.0030629061909319636,32.0,9.0,0.9999999278596133
2.0,0.7647543544267944,0.9330204296472135,29.0,7.0,6.330618725697249e-07
4.0,0.4593715497711411,0.16441429176883715,27.0,7.0,0.9999989295341595
4.0,0.7177683406887548,0.581673517814634,24.0,8.0,0.00041360298190602936
4.0,0.3310696587648768,0.9954592440352001,18.0,8.0,2.780269292355963e-07
2.0,0.8687469907701023,0.8746103557177436,17.0,3.0,1.2740728271501936e-06
3.0,0.5960737025473906,0.881749863765155,13.0,4.0,4.369473179481394e-06
3.0,0.3402883397171516,0.9210328183505797,30.0,8.0,4.150764002737389e-07
4.0,0.12417657624770978,0.6292878196550677,19.0,2.0,0.9089454682784464
4.0,0.968668683696165,0.08071070763256542,30.0,3.0,0.9995605767269746
2.0,0.20540343862376734,0.2956421635363802,18.0,2.0,0.9999999815727537
3.0,0.9043547435946578,0.8251269611994481,39.0,4.0,1.5641170467565772e-06
4.0,0.055568033699541206,0.4167210727357042,21.0,9.0,0.5855134384137686
5.0,0.8012478690236908,0.9456049688230588,19.0,8.0,7.0872125098084595e-09
5.0,0.1885938725949154,0.6446502592355484,21.0,6.0,0.0015647870169408526
4.0,0.9127788059062294,0.739368846574764,27.0,4.0,3.2671248560492114e-05
4.0,0.4164625891136387,0.10021202673229353,12.0,7.0,0.9982850106940543
4.0,0.8914334937544102,0.30716255226592787,16.0,4.0,0.824445295313604
5.0,0.8593857072888286,0.22945846454760926,28.0,8.0,0.6257382759478679
2.0,0.9499470215099213,0.6110055873149834,20.0,10.0,4.54856194374332e-05
4.0,0.05793439129847413,0.8394681638345628,34.0,8.0,4.3207017485015117e-07
2.0,0.23779675064440983,0.5645785853567085,26.0,7.0,0.9999681203778935
3.0,0.1702560663578507,0.17842493332479858,24.0,6.0,0.9999999674841105
3.0,0.6072388807367659,0.07541493173963401,37.0,5.0,0.9999999986875807
3.0,0.03361320602966647,0.7670435070183081,15.0,6.0,0.1896989258227541
2.0,0.5680372197760342,0.31442260109689585,27.0,9.0,0.9999943884965278
5.0,0.5655821593360195,0.4988504990271734,40.0,5.0,0.00393369721610908
3.0,0.6280015228224729,0.40567156507795654,33.0,1.0,0.9999957324741049
5.0,0.30102983429449803,0.23947716166572192,35.0,3.0,0.9999999082468687
2.0,0.28058814589298725,0.6976194791158234,14.0,5.0,0.9407852865033348
3.0,0.24414170116853473,0.1546362593818791,39.0,7.0,0.99999999995977
4.0,0.8167678202731066,0.8938225588725763,35.0,8.0,1.4631555986081759e-08
4.0,0.7261477523851899,0.2148512528526151,15.0,9.0,0.5614390246599316
4.0,0.6459859834815879,0.6692599535437175,36.0,1.0,0.0034019298564048244
3.0,0.3591893634232466,0.9734406799475571,24.0,2.0,1.7843801403667117e-06
2.0,0.08810038109556953,0.7237362570557698,31.0,3.0,0.9995674023197693
5.0,0.5088669231483683,0.7549212889382192,29.0,9.0,3.992261507197389e-07
3.0,0.40657183985051454,0.7898892205357656,38.0,5.0,4.486569977591144e-05
3.0,0.5039202004027522,0.1882782363134395,11.0,7.0,0.9963031768858043
5.0,0.6402759576525141,0.5249964250788114,20.0,1.0,0.8838831902361949
3.0,0.6659320433932534,0.019029662164596665,22.0,5.0,0.9999983896440081
3.0,0.14023509981558735,0.3309283207991882,14.0,9.0,0.9629001725664837
4.0,0.5271152099593569,0.3761372371159467,14.0,2.0,0.9998766280003808
5.0,0.6785660651078662,0.7089066803131482,12.0,5.0,1.052715394756873e-05
4.0,0.9694232276307608,0.44480947011661087,38.0,6.0,0.009796186327639116
4.0,0.1556654428144913,0.6804613237322172,34.0,2.0,0.1454017294630669
4.0,0.2601988362499008,0.057766018259332017,32.0,10.0,0.999999999554869
2.0,0.7505965220712008,0.43624391546394825,36.0,6.0,0.9999865390345773
2.0,0.7047235112218505,0.36247400071530594,16.0,3.0,0.9999787149567358
4.0,0.45720912138429176,0.9677619584779442,25.0,4.0,3.398593026612566e-07
3.0,0.016859816268135708,0.6007966955284098,33.0,6.0,0.9985025695437366
3.0,0.3754698819167,0.035643873746241776,23.0,2.0,0.9999999931974375
3.0,0.43051415016653105,0.8516822320784921,17.0,9.0,6.848850426125322e-06
3.0,0.77207083178761,0.7974710306949234,22.0,1.0,4.566154706995289e-05
5.0,0.11595412175033516,0.3559498499573265,31.0,7.0,0.9999816018964812
