Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.8142537826884466,0.5340294087861517,19.0,8.0,0.11398529513712989
3.0,0.4231730145961336,0.02590294523316645,19.0,10.0,0.9999999061916979
3.0,0.7101004240400345,0.8385499179041256,16.0,2.0,9.977585494642613e-06
3.0,0.6760090435582251,0.2381458443906631,32.0,2.0,0.9999996564744004
5.0,0.9382189516750409,0.35406755287525876,34.0,4.0,0.006480767799706268
2.0,0.37331273823807726,0.9249562911741186,25.0,4.0,5.810129433176033e-05
2.0,0.4948741541475428,0.04206789994793272,21.0,5.0,0.9999999701141837
3.0,0.19300312535820696,0.5797570034565104,39.0,2.0,0.9999537698804601
2.0,0.6632413048003788,0.37805685590531063,20.0,1.0,0.999995577718673
2.0,0.04028973624633912,0.47173135017249934,28.0,5.0,0.9999999623717547
5.0,0.3491046256445826,0.7738763532868399,13.0,3.0,1.851430144105295e-05
3.0,0.9217818750486931,0.46996783073391335,32.0,5.0,0.9633305763074007
4.0,0.788562191441876,0.23149848469809317,18.0,2.0,0.9995682986446245
4.0,0.44424882749818895,0.5595138458717438,25.0,6.0,0.2751766702288771
3.0,0.9418408874421629,0.1598076631991877,17.0,9.0,0.8866310436685264
5.0,0.09519847950463645,0.34929623432640755,22.0,8.0,0.8849969421041326
4.0,0.2231905427401782,0.6564291931106269,10.0,7.0,0.0004533477039460473
5.0,0.5256174306451654,0.644982067097803,30.0,9.0,4.459881840016844e-06
3.0,0.633953499119859,0.6078148939081938,37.0,9.0,0.00018920815165728177
4.0,0.7746538002139998,0.6260406244024339,11.0,5.0,0.00015620563779682086
3.0,0.5853148099470517,0.8847949235702568,40.0,4.0,5.476450922947653e-07
4.0,0.01641433316713789,0.6792146490806463,24.0,4.0,0.7451727897069735
5.0,0.8935028069742559,0.31500029677624686,23.0,8.0,0.017532382754097697
4.0,0.8479346074222288,0.016272852421383592,25.0,5.0,0.999731186526659
2.0,0.5929065909040435,0.41119452214063235,36.0,3.0,0.9999997456355204
4.0,0.536070998717328,0.18019664266243124,14.0,7.0,0.9891455127690361
3.0,0.2678064151955503,0.10760883732602376,37.0,5.0,0.9999999999782925
4.0,0.6155159162746903,0.2719022883126312,30.0,10.0,0.9999345596681131
3.0,0.11387330434818689,0.3128553556764394,33.0,9.0,0.9999999557292647
5.0,0.3821337784423133,0.28500662979548763,27.0,3.0,0.9999942802499681
3.0,0.13162492900240497,0.8478635010814056,21.0,9.0,6.702028685802571e-06
4.0,0.7072681334338141,0.9662612954309446,33.0,9.0,3.132772361203682e-09
5.0,0.17856365364493956,0.8131880851849553,35.0,7.0,2.597589370440784e-07
3.0,0.24666631159976532,0.5094285884745903,12.0,8.0,0.04259552930292511
4.0,0.40645177262932797,0.9824382423065185,27.0,3.0,1.4831362886245182e-07
5.0,0.5542552083367014,0.6904419512025713,39.0,4.0,3.0104894018667004e-06
4.0,0.3329766971468412,0.5222909569504232,23.0,1.0,0.999926317818024
4.0,0.29647231547798236,0.09232478269077825,15.0,2.0,0.9999996540034195
3.0,0.7594401758490603,0.41258491239008854,11.0,4.0,0.9692596974956921
3.0,0.082622091251563,0.11807066777091885,18.0,6.0,0.999999902928019
3.0,0.1566946262253729,0.7634542593586757,38.0,6.0,0.00013571987326320978
4.0,0.30432034017155374,0.21227593629685096,36.0,7.0,0.9999999893850798
4.0,0.733273846880743,0.7081428988088236,16.0,10.0,2.393527295132295e-06
3.0,0.512128667921499,0.9593191593541636,14.0,7.0,1.3680665019796777e-06
4.0,0.06593896029141444,0.0684333598706743,31.0,3.0,0.9999999999663378
2.0,0.836858083674523,0.14324741926239742,34.0,7.0,0.9999997351160912
3.0,0.22988372227360623,0.43205895056754307,12.0,3.0,0.9999740095933447
2.0,0.47097135459585027,0.9090263322755807,26.0,8.0,3.987122243844817e-06
4.0,0.8667769432536833,0.7281264918449679,29.0,2.0,8.766540172982169e-05
5.0,0.9927557800022793,0.7907014437447695,29.0,6.0,1.3583026497831373e-07
3.0,0.9699015872970219,0.8639802719795794,20.0,6.0,3.802779444556662e-07
