Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.6619319512154099,0.8165166297506428,35.0,7.0,2.8611056946395013e-07
3.0,0.6241261605364604,0.9377508368777143,38.0,3.0,1.670958289175001e-07
4.0,0.23192866577060964,0.3519889938843696,15.0,2.0,0.9999917726378149
3.0,0.653036023635556,0.4560367738732063,26.0,8.0,0.9712410508719477
4.0,0.7236644254149291,0.11109416384436051,29.0,5.0,0.9999797507159032
3.0,0.5602216771535373,0.15560162253250007,21.0,1.0,0.999999680755512
3.0,0.40996109633829453,0.14900247601672786,35.0,8.0,0.9999999984655259
4.0,0.719551535724753,0.479088783443309,25.0,10.0,0.0005782958317821129
2.0,0.34683110907565445,0.16677871744888584,31.0,9.0,0.999999997920334
4.0,0.24375829627916504,0.6435378179731253,36.0,9.0,1.2936258517557826e-05
5.0,0.2718997537039249,0.3048990896429124,23.0,9.0,0.9633707871048399
5.0,0.8463748192745834,0.33947287019415323,18.0,7.0,0.008788911067435156
5.0,0.19002214869863165,0.2273055507699922,27.0,3.0,0.9999996479755349
4.0,0.4919817217051457,0.3897740540960763,24.0,6.0,0.9981407704919054
5.0,0.3821821124449411,0.04098467170144585,17.0,6.0,0.9999737339059681
4.0,0.14274244529363067,0.01154323068950225,23.0,9.0,0.9999999945356053
4.0,0.12083124973041645,0.552236806916794,34.0,2.0,0.9998136858611149
2.0,0.08915217619600091,0.7674466278523449,37.0,7.0,0.08707591783365203
4.0,0.31149884806519157,0.9642468714713139,29.0,2.0,1.8043399770987415e-07
3.0,0.31798583445878986,0.587711464428061,20.0,10.0,0.0007842327494260467
4.0,0.9046490503114024,0.6843779251087522,24.0,5.0,7.86992983994613e-05
5.0,0.673794118717843,0.8934790473270582,26.0,9.0,1.1821546388689901e-08
3.0,0.3923600614867936,0.9505031426234153,13.0,3.0,2.054163121160396e-06
4.0,0.8335202614368139,0.2795750690878085,40.0,3.0,0.9999817666703131
2.0,0.8057191049702339,0.604586236760373,16.0,8.0,0.0019270131449915483
2.0,0.4228674726892335,0.8466027795523885,27.0,5.0,0.003400360674091961
4.0,0.9761587719221322,0.11803592384360723,17.0,6.0,0.8797272859585811
3.0,0.28276684684600084,0.013927988159571567,30.0,4.0,0.9999999999490148
3.0,0.505435672739298,0.09905368439228054,18.0,10.0,0.9999971196386481
3.0,0.2960345072265023,0.9972397931471598,30.0,8.0,6.555548733423197e-08
5.0,0.9414245273746192,0.7550712745249265,36.0,5.0,2.5819748938753353e-07
2.0,0.4953129562920541,0.30817213868158794,28.0,4.0,0.9999999232946498
3.0,0.9308695077049457,0.788671744544682,33.0,9.0,4.4409840885131444e-07
2.0,0.7928393915738275,0.523906880666742,37.0,7.0,0.9974183014673244
3.0,0.18507011052431283,0.8807131084599449,16.0,7.0,8.228806473066665e-05
4.0,0.5694090872889361,0.9058884226212182,19.0,6.0,2.241385859290827e-06
3.0,0.20683578214829448,0.2173927013695739,16.0,4.0,0.9999986984960428
3.0,0.5421758879747975,0.44703550812945153,11.0,5.0,0.8877359867624853
5.0,0.6959921681349377,0.7332920445045329,12.0,4.0,1.1550450433676326e-05
3.0,0.9513043622435722,0.8398855001941846,20.0,5.0,1.607796187508236e-06
4.0,0.9952001430650835,0.28623054682951976,19.0,2.0,0.8564311184482688
4.0,0.4472104844165928,0.032515164049487594,34.0,4.0,0.9999999990477952
4.0,0.6035072520616517,0.2391391203038681,11.0,9.0,0.04746121763177768
4.0,0.12845526479629862,0.7757259101471417,12.0,5.0,0.008434156125357412
4.0,0.5458304314715524,0.4158878790164457,40.0,6.0,0.9949448873882036
3.0,0.3318670106967189,0.42683001752305333,39.0,5.0,0.9999993953892646
5.0,0.06191663167840524,0.9150979385470835,25.0,6.0,7.247989884903414e-07
3.0,0.7731196512680674,0.7074417016325165,14.0,2.0,0.0006833620824563365
5.0,0.3688156967623518,0.6571249006435675,15.0,8.0,1.704191573947609e-05
4.0,0.8669504983309889,0.6274928387049249,38.0,10.0,1.0046701786947556e-06
2.0,0.6333130636024485,0.1353939828814872,14.0,6.0,0.9999929165963848
2.0,0.47054638743943195,0.6769898705578852,20.0,2.0,0.9665197224679907
4.0,0.919464211942305,0.24397979459340255,33.0,8.0,0.7684152217033781
3.0,0.03398234176174399,0.3325857205534125,28.0,1.0,0.9999999991669197
2.0,0.17035573464574288,0.6944013114555737,32.0,3.0,0.9998394125714944
3.0,0.5270018456520966,0.5347598840549879,32.0,1.0,0.9997008471175785
2.0,0.05489111951019547,0.544485510992596,23.0,8.0,0.999897698524768
4.0,0.7377529097257834,0.8284261797392893,36.0,2.0,1.2270967499910502e-06
4.0,0.6124637175998383,0.4669671311621501,26.0,1.0,0.9997410134441259
3.0,0.25256850209010007,0.5908278480703828,22.0,5.0,0.9995953291721006
2.0,0.8742694480958585,0.05586535130837457,28.0,4.0,0.9999998662433184
3.0,0.6831550962752176,0.8703706844614656,21.0,9.0,9.330782279884633e-07
5.0,0.46591624714047875,0.8070048595187456,32.0,4.0,2.0453408605859585e-06
4.0,0.04202490830332259,0.3606968683845742,18.0,7.0,0.9943379868905682
3.0,0.11100252333695655,0.19643501510023514,13.0,8.0,0.9999477291182008
5.0,0.7623472894962452,0.19057028842602058,19.0,3.0,0.9985536649972134
3.0,0.8602404434804602,0.5649199620670596,12.0,7.0,0.0002750410082633391
2.0,0.3527868079597725,0.5079902815230827,10.0,7.0,0.9194187020802737
4.0,0.7498017766824225,0.977919005820808,24.0,2.0,1.0567144129754402e-07
3.0,0.43763073246796613,0.6395003154320406,39.0,9.0,5.2070926797895706e-05
3.0,0.8191485341543514,0.07543015928081134,31.0,8.0,0.9999982405789178
2.0,0.9714820248110517,0.39953611848852605,14.0,4.0,0.9873160176513446
3.0,0.019353498518039063,0.3823498922805059,31.0,6.0,0.9999999447303685
5.0,0.08346297684839687,0.26277691981262075,34.0,7.0,0.9999998967700223
4.0,0.15498812551716287,0.9304047728175575,38.0,4.0,7.397971611597585e-08
4.0,0.5915900319566865,0.08838960352563409,11.0,2.0,0.9999931272447902
3.0,0.889229018845988,0.48838290487096003,29.0,3.0,0.9971236280433496
5.0,0.22118242291274473,0.7214196006630882,22.0,3.0,0.0010956487380831023
