Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.6486792055348989,0.2508895541461995,36.0,6.0,0.9999999660890693
5.0,0.6886250534108196,0.8921659053586696,13.0,7.0,7.614569479526092e-08
3.0,0.5568963094788161,0.37446926761485005,17.0,10.0,0.11800666685312323
4.0,0.15900575319969434,0.15005094362030988,34.0,8.0,0.9999999990779886
3.0,0.9627045785687766,0.7816479498121084,14.0,5.0,2.836818315506308e-06
3.0,0.7114899758010171,0.2888882759792257,37.0,2.0,0.9999997554635057
4.0,0.623737295972554,0.19903620921419313,36.0,9.0,0.9999994755682037
4.0,0.38711126069949414,0.5926214620597584,38.0,9.0,3.2156333063552136e-05
4.0,0.6686480158339437,0.01098298528067222,24.0,9.0,0.9999993189369913
3.0,0.8900721481883184,0.14053239610369098,11.0,8.0,0.9615961118606363
2.0,0.7584456587095432,0.2093089892745422,23.0,2.0,0.9999993864391924
3.0,0.12322850296453995,0.6912431086175057,10.0,3.0,0.8860585280050826
3.0,0.9556526025022551,0.6422095860247731,25.0,1.0,0.03822523276813231
3.0,0.30826610021747963,0.03392174858840581,15.0,7.0,0.9999994002414343
4.0,0.5359863482766865,0.3974895006434214,14.0,10.0,0.0018248247165607325
3.0,0.4836744511087746,0.519589008263059,26.0,4.0,0.9998362383626999
2.0,0.8319528741005109,0.662360458417834,20.0,8.0,0.00032194630427613005
3.0,0.22452175212430842,0.40341058418806325,37.0,1.0,0.9999999896233965
3.0,0.7198175003554952,0.019463495470664758,31.0,5.0,0.9999999332625751
3.0,0.430533235519383,0.9461557215230375,15.0,4.0,2.1927042014995445e-06
5.0,0.8791439313738969,0.745861860225413,18.0,4.0,9.648740991182104e-06
4.0,0.8611014476809307,0.7133042956638184,40.0,5.0,2.8133472188991392e-06
3.0,0.761343246788463,0.9763861250502037,21.0,9.0,3.7738333629437304e-08
3.0,0.14424101675645323,0.8192688008441589,33.0,2.0,0.001825839273830926
2.0,0.2135782475866009,0.7911312965614881,38.0,9.0,5.775495160815613e-05
2.0,0.03001741743195291,0.49505128960719347,21.0,3.0,0.9999999144690175
5.0,0.9292666785330675,0.44641170861125734,17.0,8.0,4.5979055178534696e-05
4.0,0.18825444824736637,0.4415653531240442,26.0,9.0,0.9131715379150589
2.0,0.4006852251270538,0.3138160419224925,28.0,10.0,0.9999989855438374
4.0,0.25440326169565514,0.09645248908532882,18.0,7.0,0.9999953806809853
5.0,0.07246036356777073,0.8826032739385925,28.0,6.0,8.263258848595762e-07
4.0,0.8575588806843112,0.511282908551554,25.0,5.0,0.023027945192432057
2.0,0.05674900946885348,0.46283293977790574,18.0,8.0,0.9999336518475871
3.0,0.36748929460596536,0.8396705601043447,23.0,8.0,1.677973256421398e-05
2.0,0.09025695200181262,0.3626644816157301,33.0,6.0,0.9999999985274295
3.0,0.79980896769497,0.9870031472815282,22.0,3.0,7.866998778625112e-08
5.0,0.6354058126282086,0.31851703510038826,11.0,6.0,0.02580933028215221
4.0,0.7810948179883673,0.5600419823802006,28.0,9.0,0.00010956384233622893
3.0,0.9329558613347406,0.2664150725744328,29.0,9.0,0.9741660926456189
4.0,0.10473606334241121,0.21737941866595684,30.0,2.0,0.9999999985700117
4.0,0.3448819488087525,0.5735707436134395,12.0,7.0,0.001344109077690459
5.0,0.41107606852729855,0.7333316343983237,24.0,8.0,5.155962158836462e-06
3.0,0.699292927105253,0.34391894280084856,11.0,4.0,0.9984162246332021
4.0,0.3305281390520474,0.06802859316168607,39.0,4.0,0.9999999999489522
3.0,0.5701048009788551,0.5502818042881801,34.0,7.0,0.4528058015469858
3.0,0.1707038914011472,0.04369555950751095,27.0,5.0,0.9999999998257993
3.0,0.23926725089552817,0.07771240797589188,16.0,2.0,0.9999999717419775
5.0,0.4627490387270681,0.3362494766679213,32.0,5.0,0.9998276142981469
3.0,0.5850567629432393,0.9072448727181185,35.0,3.0,1.187374169631867e-06
4.0,0.4560054481760415,0.9362507068948015,35.0,7.0,2.2131481335153645e-08
3.0,0.741073522068884,0.11485035431025897,22.0,6.0,0.9999576702009592
2.0,0.4955807152249554,0.5301679470745688,13.0,6.0,0.9923919028057964
5.0,0.10990904264325281,0.17893873938476582,16.0,4.0,0.9999828152405313
2.0,0.5142865086411974,0.6495166946200889,23.0,3.0,0.9932255990596295
5.0,0.29761478915242945,0.6007683421482006,19.0,3.0,0.1744079198753414
5.0,0.5926989919656788,0.8078124315507144,32.0,4.0,1.39117441177927e-06
4.0,0.436603132849563,0.15812910393524693,15.0,2.0,0.9999975832300664
4.0,0.8280722484665196,0.9687072211256473,31.0,2.0,4.445932724942533e-08
4.0,0.2820742615859803,0.9217148131935063,19.0,10.0,1.0756089682538533e-07
4.0,0.015010659890222504,0.48265541496297715,20.0,5.0,0.999689172454544
3.0,0.2656887627174918,0.10262281096178326,39.0,8.0,0.999999999987651
4.0,0.6179369961429556,0.7199217830338754,12.0,2.0,0.0002812169467027259
4.0,0.9786424390260297,0.8516834709253351,28.0,7.0,1.1340236748915476e-07
4.0,0.8046640916012205,0.24180045342383985,22.0,3.0,0.9988132955749142
3.0,0.05193807357160489,0.7609334906648979,30.0,6.0,0.0030836554006223194
4.0,0.5300499187980929,0.4283063307623218,36.0,1.0,0.99998301730207
5.0,0.9951655132646167,0.2843549290780372,30.0,6.0,0.00067992338651043
4.0,0.3602566075016413,0.8684831045448068,25.0,1.0,8.276969807294607e-06
4.0,0.19630395478972215,0.6730218792155985,39.0,4.0,0.0035558966366620493
2.0,0.9147349246841434,0.6210801126901739,32.0,5.0,0.17631340223005346
