Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.04680068530950747,0.6644564471769154,20.0,2.0,0.9998758147298522
5.0,0.4754465031181279,0.5060917339860708,30.0,3.0,0.981661687615925
3.0,0.5413024115806886,0.3732549903380127,21.0,5.0,0.9998761438619729
2.0,0.32359632001365296,0.572728868421323,29.0,2.0,0.999997011354928
4.0,0.5258627012641603,0.06174716222753634,12.0,5.0,0.999925817702455
3.0,0.34811399352769024,0.2777998786868052,37.0,5.0,0.9999999937172714
5.0,0.1538568343316245,0.8273032288634258,33.0,5.0,1.4309396372654777e-06
3.0,0.8622272850604613,0.07921110111165465,30.0,4.0,0.9999977455314581
5.0,0.5198239913016494,0.9857534256966186,26.0,6.0,3.318227595750255e-08
4.0,0.11728808218577054,0.26073023593427613,32.0,8.0,0.999999929257032
4.0,0.0691260544051184,0.1116459638262967,22.0,4.0,0.9999999830256087
3.0,0.7803688278528979,0.3222138720154768,10.0,2.0,0.9996116519036731
4.0,0.6467181455021145,0.674698697433274,12.0,4.0,0.00032772895861433104
3.0,0.45574983886426956,0.8380576295485327,13.0,5.0,5.9028354850274013e-05
2.0,0.464919221246903,0.5464491300367502,15.0,3.0,0.9999012721585069
3.0,0.26433126642556276,0.2842027064735983,14.0,2.0,0.9999988530160815
4.0,0.4001437885371521,0.20458538592827913,21.0,9.0,0.9999556414016048
4.0,0.09356864522780589,0.6233393941947202,14.0,6.0,0.3886303080906726
2.0,0.29394756520867305,0.3897523654159183,13.0,8.0,0.9992744961480816
5.0,0.8562199517997503,0.22605787926782203,32.0,9.0,0.9162647048397268
5.0,0.7224964258098632,0.8027816210750917,19.0,9.0,1.238475783843645e-07
4.0,0.7117330131179399,0.24194710587540727,39.0,5.0,0.9999935344884302
3.0,0.3740490302539782,0.1791339967955507,35.0,9.0,0.9999999976966132
4.0,0.7631460098239634,0.4613314191276789,23.0,7.0,0.019272127730498818
4.0,0.838896650771091,0.1369072812244379,22.0,4.0,0.9991381015828333
4.0,0.9217955396687334,0.700751371925249,37.0,7.0,1.3668299575101041e-06
3.0,0.6922617167985707,0.42612516664809164,38.0,1.0,0.9999939044538501
3.0,0.8911499556004625,0.9618854105819785,16.0,4.0,8.285911111002214e-08
2.0,0.8260061949010897,0.7278861248555337,17.0,6.0,0.0001383276771924616
4.0,0.6716942158660955,0.7784301389742732,40.0,3.0,1.4724535562247553e-06
3.0,0.9573128159666546,0.8569481858373179,33.0,4.0,1.2382909058160923e-06
5.0,0.4143894280568821,0.7071957273457217,38.0,8.0,3.6604405877494363e-07
4.0,0.7930977710415829,0.33041701703770227,11.0,8.0,0.004974863197038229
4.0,0.3567183262527725,0.4431242358356196,11.0,9.0,0.0005074533683823206
3.0,0.9532891255949614,0.15943987531962434,15.0,6.0,0.9905587166757038
2.0,0.9250656630185943,0.4047958794450175,26.0,2.0,0.9999730442040018
3.0,0.8011760625198961,0.9434957082940062,34.0,8.0,2.7163445816252864e-08
4.0,0.6302607405499383,0.5524893263956121,20.0,1.0,0.9703431157610226
4.0,0.5806229699020566,0.07274048392135624,31.0,1.0,0.9999999663904753
5.0,0.24073970410821857,0.41892344486998956,18.0,4.0,0.9872930034180909
2.0,0.6284248063680277,0.47440932187711815,24.0,10.0,0.9566786407887551
2.0,0.034414796720504036,0.7965772855679548,18.0,7.0,0.02238094369623959
3.0,0.5856974463936068,0.04078867371588076,25.0,7.0,0.999999671453579
4.0,0.31592742675917485,0.6423982604702959,28.0,6.0,0.0077459676411502035
5.0,0.14676151865035086,0.8647676013190722,24.0,9.0,1.6331616098328715e-07
3.0,0.2543788927013875,0.9276201372614992,36.0,6.0,3.123751765770529e-07
4.0,0.21528518803379892,0.9152326617534022,22.0,2.0,3.652321305522107e-06
3.0,0.01183568339920721,0.6270434202902998,34.0,3.0,0.9999107449580709
2.0,0.6797797576977491,0.5200607640046653,39.0,8.0,0.9950272342213937
4.0,0.9949437184401764,0.48483316463740095,31.0,3.0,0.1733188392629318
5.0,0.9008318317488904,0.7479789298759998,23.0,3.0,9.009801340621393e-06
4.0,0.7475684902709034,0.9691060044732077,19.0,8.0,3.2933433742222814e-08
3.0,0.27946325047251097,0.7500197757166917,17.0,10.0,1.9662505000962498e-05
2.0,0.17457272638299323,0.3540942197819121,27.0,7.0,0.9999999360802073
3.0,0.19419033924365273,0.6039297270781488,37.0,9.0,0.004686312886351379
2.0,0.4897972089103457,0.9003829265468876,25.0,7.0,1.5358994070825114e-05
4.0,0.6111989859163195,0.5895903473706394,34.0,10.0,1.7170446449773922e-05
3.0,0.38847997322366706,0.09916339012176156,27.0,2.0,0.999999996113422
3.0,0.20332668904220086,0.01547734971382894,13.0,5.0,0.9999997478564652
3.0,0.5611778313617335,0.8851297050505953,27.0,3.0,9.239453192671196e-06
4.0,0.12621618135729862,0.19899947944147667,35.0,2.0,0.9999999997690237
5.0,0.07804176458598387,0.029023399626013132,16.0,7.0,0.9999972046856307
5.0,0.4352875007709635,0.14317102968520962,28.0,6.0,0.9999969478365335
3.0,0.9841070692009104,0.3097895229135817,29.0,9.0,0.7049936702065795
