Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.5509719742418305,0.7487754462904388,18.0,10.0,7.093654600926906e-06
2.0,0.13039227605315454,0.19518551035533116,20.0,8.0,0.9999999464336533
4.0,0.1722780166728222,0.5573888113786853,21.0,9.0,0.0014944590579226411
4.0,0.9945603501404312,0.8112492771215011,22.0,8.0,1.7757917335260393e-07
4.0,0.9390806711772457,0.7388191534829797,16.0,2.0,2.5106893035727273e-05
3.0,0.6820083060966122,0.6640718330070011,39.0,8.0,4.03804916231276e-05
5.0,0.4402571545381741,0.2928784923964657,16.0,9.0,0.12106211277556339
5.0,0.056006879187963134,0.8145300553689078,26.0,5.0,1.6989484560651918e-05
4.0,0.06466835426454402,0.1105364133732943,30.0,7.0,0.9999999990770769
5.0,0.7353363674403155,0.6787357945106157,35.0,2.0,2.1932787475089886e-05
4.0,0.3449329943333615,0.31674468500753145,25.0,2.0,0.9999990789224356
2.0,0.9078562149405479,0.9243483142557163,30.0,6.0,2.857335388629785e-07
5.0,0.49012810253149586,0.9353877182782238,29.0,8.0,1.2079309405856916e-08
4.0,0.6708281038349464,0.015470963290784293,32.0,6.0,0.99999989404524
2.0,0.23531528587661493,0.5810963774282217,31.0,4.0,0.9999983124015075
4.0,0.12275725557928016,0.7853656559035034,37.0,7.0,1.908130778605617e-06
3.0,0.32591125677779015,0.061698557724554653,37.0,4.0,0.9999999999895322
3.0,0.019805430156477996,0.6101052758179976,27.0,3.0,0.9999848167976875
5.0,0.3049059498139731,0.4779581225846712,14.0,5.0,0.04329803996813673
3.0,0.20124578325494813,0.3812592630984747,35.0,9.0,0.9999987896604451
4.0,0.26480242347772304,0.6437194084156364,10.0,2.0,0.035658085473097234
3.0,0.5936876216624437,0.26736057666565344,11.0,3.0,0.9999554556615469
5.0,0.7866094459683746,0.0876359974446245,19.0,3.0,0.9995800889698853
4.0,0.7148907479655463,0.13641193412350697,32.0,1.0,0.9999996769824275
3.0,0.375101509142997,0.855746705484081,12.0,6.0,6.427851455552237e-05
3.0,0.45922509475603157,0.8726740377242346,39.0,2.0,1.5644676255873885e-06
3.0,0.39262584589435556,0.9737546001752132,29.0,7.0,2.852191449736289e-07
3.0,0.5847517300686449,0.5953600802322341,23.0,1.0,0.9811201255266612
4.0,0.10093861476599282,0.17894484868362626,15.0,4.0,0.9999947546359287
4.0,0.24827395454491466,0.4170064373084578,40.0,4.0,0.9999985901868937
5.0,0.6415113327152484,0.4454315745742928,28.0,6.0,0.02273537394870543
4.0,0.9248487243642222,0.4926161996344909,26.0,5.0,0.007389335183919715
4.0,0.527809263622353,0.9059068302823734,24.0,3.0,1.8857661421145843e-06
3.0,0.8050795684927865,0.9827639163738261,16.0,4.0,7.925495892772103e-08
2.0,0.7587392867971158,0.5268653890963181,20.0,7.0,0.8834722045359942
3.0,0.6229596014371069,0.03417395432963519,23.0,5.0,0.9999991814123845
3.0,0.5110891740275902,0.24832784473468825,13.0,9.0,0.9582761086362498
2.0,0.16744985783026745,0.713581061457144,18.0,7.0,0.33996344460897404
3.0,0.973574219317622,0.22949688060463047,22.0,9.0,0.7921703566553192
4.0,0.40312947644529373,0.4410335007495673,34.0,10.0,0.8771935863491099
2.0,0.8272627752262015,0.1551808464395334,36.0,8.0,0.9999998304124998
4.0,0.8406612931193215,0.36827879552137743,13.0,6.0,0.0851099361591785
2.0,0.8766168171117221,0.32930835689096505,34.0,3.0,0.9999996455586186
