Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.46674495465561966,0.8063561342346407,38.0,6.0,6.648547083501775e-06
4.0,0.1929228372035243,0.7547332227022702,33.0,9.0,1.1476558010883029e-06
4.0,0.6949867000644271,0.25421773190446484,31.0,10.0,0.9998873207991841
3.0,0.6778564915796599,0.9108951945865934,24.0,8.0,5.330509619246262e-07
3.0,0.3683843996021495,0.7426828671762536,13.0,7.0,0.0008329898634385363
2.0,0.11730807587367847,0.3064818657352118,19.0,9.0,0.999996769467633
5.0,0.26243557297938735,0.5726828409628066,26.0,5.0,0.25059642717146474
5.0,0.5540203459711268,0.9930981711920963,31.0,6.0,6.833025442521956e-09
3.0,0.7791263275205831,0.6093814590919089,35.0,10.0,6.199658469170916e-05
4.0,0.44830396337735,0.35279878223671784,38.0,3.0,0.9999985833913344
3.0,0.17286018811999038,0.04432701109693568,32.0,4.0,0.9999999999925935
3.0,0.8398167681095718,0.6710515133604947,11.0,4.0,0.00017185410251972655
5.0,0.571738683717457,0.5880155031727011,14.0,3.0,0.012672729890990287
5.0,0.22414461689711276,0.8135454711667558,18.0,9.0,8.759550658646828e-07
4.0,0.045844586635764746,0.1854178649303624,27.0,5.0,0.9999999913628231
4.0,0.086989354766107,0.36472550816068705,14.0,9.0,0.22169397198782123
4.0,0.7485609905790028,0.6857928232679247,40.0,8.0,6.02108220503041e-07
3.0,0.14382236063158052,0.33205939298200565,34.0,8.0,0.9999999500997581
3.0,0.626030666889788,0.09606580203042411,13.0,9.0,0.9996790540774643
5.0,0.8253202414276741,0.4857624808064519,27.0,1.0,0.3476272766425977
4.0,0.6549478376995563,0.960560424149587,12.0,5.0,1.7807035992202648e-07
2.0,0.8053378703767363,0.07716472044874026,30.0,7.0,0.999999716753801
4.0,0.7116908991836464,0.05680317618587554,29.0,3.0,0.9999985760431354
4.0,0.5153064862021373,0.41259708006240686,10.0,6.0,0.02294083793814518
3.0,0.7205292252525705,0.39262469880661294,37.0,2.0,0.9999958737591192
2.0,0.05009132147937108,0.5047093653470558,19.0,4.0,0.9999996743112148
3.0,0.8522038651618212,0.27675078679339543,23.0,1.0,0.9999638263957762
3.0,0.6401249253214121,0.24078174418878007,39.0,7.0,0.9999998571873838
4.0,0.9740250557844415,0.4560080201430693,35.0,5.0,0.05638122352200899
3.0,0.9185004653689801,0.6313091935662868,18.0,9.0,2.2684326783613934e-05
4.0,0.06682966496283645,0.7858969196402467,22.0,5.0,0.004939897843754463
4.0,0.9332120885627456,0.1461324045535047,23.0,7.0,0.8528948367850442
3.0,0.3422121452209674,0.0008096044568770931,25.0,8.0,0.9999999963389912
5.0,0.3192899027492994,0.12363892739340088,36.0,7.0,0.9999999935594557
2.0,0.9996280495287575,0.5431428625871955,28.0,5.0,0.4433617596167046
3.0,0.48719513329286795,0.8447107461655972,20.0,2.0,6.433836711982893e-05
5.0,0.2950025361106923,0.28692556555429505,21.0,8.0,0.9673596412647988
4.0,0.603090653613061,0.5635450188883572,24.0,4.0,0.8692347293540993
3.0,0.13748219903361616,0.16958383061074422,15.0,2.0,0.999999958872145
2.0,0.20942741175025276,0.8645381353362847,36.0,2.0,0.009752908368439643
5.0,0.9555668177097334,0.7097761134919625,21.0,8.0,4.3476844132814854e-07
4.0,0.40712651584975085,0.027445796111333257,17.0,3.0,0.999999124815914
4.0,0.34951466250456453,0.882129767525214,29.0,2.0,2.1847746477026463e-06
3.0,0.5034214614124326,0.5117508092429871,20.0,10.0,0.0031035901976024277
2.0,0.4282303396986565,0.4445417951819209,29.0,6.0,0.9999988265829816
4.0,0.905410884022998,0.9005691178423709,17.0,2.0,4.3209795847181785e-07
3.0,0.2462355704190418,0.4216810153152639,32.0,1.0,0.999999885375594
2.0,0.39951962364762567,0.9684101835848986,26.0,6.0,2.910730393662649e-06
4.0,0.011615639347710961,0.659209774618144,37.0,4.0,0.6499605695085806
2.0,0.5476952778953876,0.1896218500344964,16.0,5.0,0.9999975359133294
4.0,0.2726613035367284,0.7203755237804202,11.0,3.0,0.0007435052802596417
3.0,0.869440466362159,0.9308958352202193,34.0,3.0,2.3244088300286616e-07
5.0,0.7740195321952665,0.22622465339797204,15.0,7.0,0.2448301420679856
