Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.669133521494626,0.37356561305955643,20.0,9.0,0.999268948921981
2.0,0.04116319553217044,0.3328319056329073,28.0,8.0,0.9999999924996553
5.0,0.5194283802979558,0.39990677350427284,26.0,4.0,0.9972280174387974
2.0,0.5523516081581122,0.46544290838611535,38.0,8.0,0.9999517393272005
3.0,0.9471673171268451,0.8461477602954974,16.0,4.0,1.3406870157951479e-06
4.0,0.30479237220135375,0.7399408247734977,11.0,4.0,0.0002711617319709552
3.0,0.861641097088909,0.6634593342619624,32.0,2.0,0.14579364907126563
3.0,0.6458305038513307,0.9168929422966271,25.0,10.0,5.5830224340066e-08
3.0,0.9082946465079521,0.5186116305896453,16.0,9.0,0.0002034434236537903
4.0,0.4946620402526516,0.7126963723216257,10.0,9.0,1.0104961211608723e-05
4.0,0.5724818736187377,0.3071259770140483,31.0,1.0,0.9999981720480501
3.0,0.9275077079195162,0.6771188669089893,37.0,8.0,1.617786220301552e-05
5.0,0.07945194636228554,0.7605493004770993,25.0,4.0,0.00036930248976278535
4.0,0.7291413787101716,0.9848765585769524,35.0,5.0,7.299480695659998e-09
5.0,0.19655035313803995,0.5415306767962449,18.0,10.0,1.760465358950485e-05
3.0,0.4377921436046579,0.973022206951087,17.0,3.0,7.400550854691166e-07
4.0,0.8893050272884787,0.23062706765265784,39.0,4.0,0.9999249118875793
2.0,0.23507885073161244,0.6326389201917166,13.0,5.0,0.9976985239537441
4.0,0.27473014219742625,0.005241872334276821,30.0,8.0,0.999999999593679
3.0,0.48409595688173507,0.02575209656901734,22.0,6.0,0.9999998340721858
2.0,0.45032269345870013,0.5616569736277107,24.0,1.0,0.9999745121799098
5.0,0.6310591731631036,0.5942163855497116,39.0,5.0,1.8897239468858167e-05
4.0,0.5813520046773868,0.48556575508923094,21.0,5.0,0.9713266266404068
4.0,0.41991371076280215,0.5081650273481872,33.0,9.0,0.013278018727381921
4.0,0.9843117159512732,0.5878926385143347,26.0,5.0,0.00030958535742780163
4.0,0.3957512885869539,0.25223595684935346,14.0,2.0,0.9999938455774716
3.0,0.1527019729669613,0.8296934984788816,20.0,7.0,0.00026960789891312525
4.0,0.1928898750596935,0.11178604410400897,30.0,3.0,0.9999999990763873
3.0,0.807886290826612,0.08573110791114041,34.0,9.0,0.9999996415651354
3.0,0.09585412564763113,0.8673909666035516,27.0,3.0,0.0007421147558777263
3.0,0.3605328244923911,0.1507869652681702,36.0,5.0,0.9999999996577014
2.0,0.16738730641589372,0.06547185328094268,12.0,6.0,0.9999999405610904
4.0,0.7850993144221872,0.7545033190150101,15.0,2.0,4.802412637841645e-05
3.0,0.2860390657026608,0.0481463335321168,19.0,2.0,0.9999999847019858
2.0,0.8334584640696534,0.2135141005927297,29.0,3.0,0.9999996684777177
5.0,0.8430344095193852,0.11107237763342553,22.0,7.0,0.9815653432369895
3.0,0.33226870003345405,0.9419004583707258,34.0,7.0,1.358426495832978e-07
3.0,0.2231274344966823,0.3574851666767362,15.0,10.0,0.5664618312803498
3.0,0.5995953709882186,0.95479655286755,13.0,7.0,6.34195782677678e-07
3.0,0.7682053875034355,0.29435275959585167,11.0,4.0,0.9986442399823414
4.0,0.10684111134698823,0.4355256007220146,40.0,6.0,0.9999969271572868
4.0,0.540781359261527,0.13515665298880994,13.0,8.0,0.9903329308666587
4.0,0.35649678573024757,0.7854078245291641,36.0,1.0,1.5236294062479582e-05
5.0,0.7613734871453992,0.8115920716931201,31.0,2.0,9.599920382786836e-07
5.0,0.680805613711443,0.8804805670887028,23.0,8.0,5.557353421950535e-08
5.0,0.13333137207139173,0.34841790705397285,29.0,7.0,0.9999560460437236
5.0,0.7021523990622245,0.4245168235243522,32.0,9.0,0.009923590896256718
4.0,0.2606858645269029,0.888939856329007,35.0,7.0,8.398571807612411e-08
2.0,0.7145321572042094,0.7015128106482686,27.0,6.0,0.02883274659052023
2.0,0.3877183917308208,0.6165837485645109,38.0,3.0,0.9999189925879272
4.0,0.04906920031326932,0.2691047944786592,17.0,6.0,0.9999465383383279
4.0,0.9166525660063918,0.1943627692523714,18.0,3.0,0.9864202726688769
3.0,0.018886416820363752,0.45338967448138706,23.0,2.0,0.9999998748216533
3.0,0.9651656040144778,0.16675703688874413,22.0,6.0,0.9949849973328437
