Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.9330319685920335,0.19021511417292125,32.0,1.0,0.9999645222950548
5.0,0.8966118255521934,0.8607925135744013,34.0,7.0,1.0459468122798939e-08
4.0,0.378197818015303,0.20771133921605087,17.0,9.0,0.9992876724199451
3.0,0.40503906708729914,0.6785771215826657,28.0,9.0,0.0001320892056817115
3.0,0.033372911144337554,0.1282495456364847,14.0,6.0,0.999999387090766
4.0,0.08260846585454529,0.25272835416607736,38.0,3.0,0.999999999584628
3.0,0.06695741021399937,0.9382052100326138,29.0,7.0,1.1981363962759342e-06
5.0,0.4002690566006086,0.7434434139630653,19.0,7.0,1.2933288747704496e-05
4.0,0.7179232291472746,0.34444410819738,24.0,10.0,0.5064748726210297
4.0,0.6374923726055125,0.018163792408208992,36.0,8.0,0.9999999953575598
3.0,0.5685330896479158,0.5789948430849253,30.0,2.0,0.9941028216889369
4.0,0.05492316511173573,0.5089571354848973,19.0,8.0,0.052838079476756956
4.0,0.12733457528114292,0.7544570117185734,33.0,2.0,0.0016040119951285133
4.0,0.7128060735855815,0.8979197465173637,12.0,3.0,7.948414830533348e-07
5.0,0.6648824853278984,0.2406949218355121,26.0,4.0,0.9990374645961665
3.0,0.8794457870222093,0.5469113232230027,40.0,4.0,0.7262008436173111
2.0,0.5421777967085214,0.08015488322668306,19.0,4.0,0.9999999150082853
3.0,0.8023967650593787,0.03571157358320276,28.0,5.0,0.9999979893774144
4.0,0.9906672740664042,0.5995493415584838,22.0,3.0,0.0014580984894379746
3.0,0.8569233555596661,0.45883383886574375,15.0,4.0,0.7973737001421698
4.0,0.10951800761338598,0.3748284076567074,21.0,3.0,0.9999974343463879
2.0,0.446638983654017,0.6702027046118922,23.0,6.0,0.9687666025110264
4.0,0.6279965297481345,0.3266238547295694,39.0,3.0,0.9999934433348546
3.0,0.5886405673555323,0.630248227831986,18.0,7.0,0.007362049413823806
4.0,0.3687715064904863,0.6470518256174181,39.0,7.0,1.605507750046219e-05
3.0,0.4329516533627103,0.1747092661580471,32.0,10.0,0.9999999819369171
4.0,0.9523388653046599,0.8183026861348082,18.0,6.0,6.543494726520456e-07
5.0,0.5223699806624875,0.7099846392247704,35.0,4.0,1.0570500840907325e-05
2.0,0.46797430811404467,0.1467626946118685,39.0,3.0,0.999999999990888
5.0,0.5597041696840676,0.570929450810243,31.0,9.0,2.2154392217283613e-05
3.0,0.7719132001271681,0.3971075218015743,38.0,9.0,0.974011680243656
5.0,0.9712795787157417,0.6853220981139657,34.0,2.0,5.178479665132815e-06
3.0,0.27518076692114707,0.6215269749015758,38.0,2.0,0.9899203626906746
5.0,0.04709057021484286,0.7749961536387887,27.0,8.0,3.0336031173326004e-06
4.0,0.7474527580193279,0.4466111887747033,13.0,3.0,0.8119958782620452
2.0,0.6168989045834913,0.735908112183775,36.0,8.0,0.0009734506611197124
5.0,0.9779156163323789,0.33137945697800786,16.0,9.0,0.0001449303406260397
5.0,0.2986108187343006,0.08817996712950864,35.0,3.0,0.999999998073301
