Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.8454764372528613,0.28727488694761444,34.0,4.0,0.2824494611292456
4.0,0.5576517833820734,0.02465670687400694,15.0,5.0,0.9999799021833257
3.0,0.6188602930992937,0.9848011119969206,23.0,3.0,2.0433585855126892e-07
3.0,0.20952416442800617,0.7407705747317093,16.0,1.0,0.6152449896463528
2.0,0.7553857912255965,0.442978740763365,19.0,2.0,0.9999453173064482
4.0,0.9787529133935026,0.7637931916831749,36.0,5.0,1.1826771360590166e-06
5.0,0.31203879812108776,0.5960754256222365,11.0,5.0,0.0006187883338339642
3.0,0.9543812588085361,0.19732697816604722,33.0,5.0,0.999953551152299
4.0,0.5959133047804275,0.42607389325695416,17.0,10.0,0.002189530326910102
3.0,0.19792766328810163,0.9585391795429936,26.0,7.0,1.6314962420927424e-06
3.0,0.4310608671618367,0.03890326975345965,29.0,9.0,0.9999999970759292
5.0,0.16486813207526696,0.348890959241783,24.0,2.0,0.9999976999748251
5.0,0.49250769405130657,0.9337647694927718,22.0,6.0,2.833520176259084e-07
4.0,0.0812328428828574,0.6788332721784115,20.0,9.0,6.910306963378383e-05
2.0,0.3378416157613401,0.20258721227100418,40.0,7.0,0.999999999965417
4.0,0.8115181742888462,0.24064048474956948,34.0,9.0,0.9992932891154426
5.0,0.28823307874915693,0.39891604456501645,32.0,8.0,0.9973234560927371
4.0,0.3769958468169047,0.3411898888225152,39.0,3.0,0.9999997564881067
2.0,0.6910771778215349,0.698968213631597,37.0,8.0,0.0035349305647386325
4.0,0.679659029603773,0.12084107904026158,23.0,2.0,0.9999943294315438
3.0,0.44152610844497814,0.7971023343669695,12.0,7.0,9.434925127675217e-05
4.0,0.540629208125805,0.8669806716465265,31.0,2.0,2.0989329560723633e-06
5.0,0.9354888843876857,0.5318851571680516,18.0,6.0,7.686833943807534e-05
2.0,0.1502911702132313,0.4573046591636059,27.0,4.0,0.9999999538604137
4.0,0.38075343758424807,0.8449060788762863,38.0,9.0,1.3302339402250435e-08
4.0,0.025214172956760733,0.8228992529184703,30.0,4.0,5.481760392059418e-05
3.0,0.7337920347120609,0.6243084351363475,10.0,3.0,0.014082058929819142
2.0,0.6353340245689565,0.5599086853140588,36.0,2.0,0.9998666449772938
3.0,0.03945344747917999,0.06958606227287972,29.0,4.0,0.999999999990455
3.0,0.25801827212662765,0.1433340799094726,13.0,3.0,0.9999994021645605
3.0,0.12279919337616854,0.2606730267389643,16.0,8.0,0.9999397289498719
3.0,0.4791686398884765,0.5016554262983534,27.0,6.0,0.9994990066082259
2.0,0.8802183538097142,0.6356691156623983,20.0,8.0,0.0003936195525766112
4.0,0.896116337065669,0.8888685535612803,25.0,9.0,2.561781222963606e-08
3.0,0.7895922091771552,0.09465347816978094,14.0,7.0,0.9994631498174342
