Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.6533775284492758,0.7952989652278912,35.0,3.0,0.002381901912766511
4.0,0.6163738776774991,0.9150536229086965,30.0,10.0,9.038850559199248e-09
3.0,0.595746458711239,0.4165172244081945,25.0,8.0,0.9974245534307496
4.0,0.11075774017555107,0.5115616767212298,27.0,10.0,0.12298950409049227
3.0,0.3527978862340707,0.5706619450972716,40.0,2.0,0.9987127234081262
4.0,0.46141270193682,0.0014939102468917503,22.0,6.0,0.9999995657832181
4.0,0.9303002418833765,0.5967154333990674,19.0,6.0,0.00010865648220052919
4.0,0.3120768198637793,0.6369860459462559,39.0,7.0,3.5955047078108546e-05
5.0,0.6726198603159149,0.6126335800386943,15.0,2.0,0.009660686810469523
4.0,0.2879592013003525,0.1039272739332855,38.0,8.0,0.9999999998338183
5.0,0.41448616805221333,0.764945659891267,29.0,4.0,2.188933040184068e-05
3.0,0.15026033133773592,0.7449215250952206,11.0,5.0,0.3256332371888019
3.0,0.906816070517201,0.03989440202298064,33.0,4.0,0.9999995241268693
2.0,0.4300935508853171,0.12971318425114284,26.0,4.0,0.9999999965197881
5.0,0.057443885666483306,0.2323601506181743,28.0,6.0,0.9999996050810332
4.0,0.7926942246244666,0.39630051962492613,37.0,3.0,0.9991146419916
5.0,0.7325054127404819,0.13081720796289908,14.0,5.0,0.9903831627511538
2.0,0.8819070217560004,0.8999026336658297,23.0,7.0,4.415883491681751e-07
3.0,0.7676748018886937,0.5274200366543179,20.0,1.0,0.9833363837514817
4.0,0.125397780882463,0.8101207998887053,14.0,8.0,2.0345207820588025e-05
3.0,0.37396419440668527,0.3307518483979112,15.0,3.0,0.9999873772603741
3.0,0.8515856501592753,0.863657871705632,37.0,7.0,2.92956790034328e-07
3.0,0.46295839376503956,0.8378498621215483,35.0,10.0,6.719341976750783e-08
5.0,0.7626656282072544,0.4376976437555662,34.0,8.0,0.00032533510892731416
3.0,0.9676900817272343,0.056753290043194245,17.0,8.0,0.9947650771471098
4.0,0.8218145771719284,0.8832783154599588,29.0,2.0,9.809050682647596e-07
4.0,0.30050324979075654,0.31256008571180893,13.0,9.0,0.221872139452671
4.0,0.8453191855599878,0.16847740629836938,36.0,9.0,0.999964537702895
5.0,0.19434730034447384,0.2824621408157847,33.0,2.0,0.9999999107600175
3.0,0.16066919342406016,0.9762542141774759,32.0,5.0,4.5858628528460456e-07
3.0,0.7188087478279822,0.6938772262964286,12.0,9.0,1.8502934531564086e-05
4.0,0.9922706119275794,0.2524899347233323,25.0,3.0,0.8533112329052849
2.0,0.9515226877695443,0.46877016573833846,27.0,5.0,0.9917244912412352
3.0,0.043053348559414416,0.3682056568914231,32.0,5.0,0.9999999886138572
4.0,0.38827603473502736,0.07135594874924368,17.0,2.0,0.9999995922915207
5.0,0.5727266300466203,0.5525044503550902,18.0,8.0,8.100678998578378e-05
2.0,0.2505953457044567,0.6986872977042305,21.0,9.0,0.013672049431945239
3.0,0.5395355980074489,0.17747077323021815,30.0,1.0,0.9999999721538081
4.0,0.49829396360474715,0.944659427736122,21.0,6.0,1.0174011422328736e-06
3.0,0.5209106506336714,0.3722322847760736,38.0,7.0,0.999995836648829
2.0,0.024380128894539242,0.21510712283653605,19.0,7.0,0.9999999738478602
3.0,0.5591076799520784,0.9834309660196882,16.0,3.0,2.72059853098094e-07
4.0,0.08122875305716248,0.7175298713352353,24.0,4.0,0.1173235336538712
5.0,0.24302098763537602,0.47831804643641385,11.0,4.0,0.16248289179950118
2.0,0.2043686830501539,0.663340293474333,24.0,2.0,0.9999795490132917
2.0,0.6831960420408617,0.28451735300833425,12.0,6.0,0.9998659926452519
