Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.19108471312675723,0.9401683181236433,33.0,7.0,5.4258485497174215e-08
5.0,0.15805835315571715,0.7540575527532993,25.0,4.0,0.0002094016338776979
3.0,0.2696496745090066,0.15241978520448998,11.0,4.0,0.999995259837929
2.0,0.16819731631163462,0.42748757094655027,38.0,3.0,0.9999999991186892
4.0,0.07741986991701522,0.39496067119592243,39.0,6.0,0.9999996709513005
3.0,0.5808491223768792,0.5257495226436069,10.0,6.0,0.014141921434507718
4.0,0.642610980414455,0.8405360776523088,14.0,9.0,8.004131101710854e-07
3.0,0.7626632951124157,0.2924641925337385,15.0,10.0,0.0921165041624669
4.0,0.6365832866427237,0.8259629347666241,22.0,6.0,1.1081053980317818e-05
2.0,0.289693058898505,0.6047361543049756,31.0,9.0,0.9439540684771361
4.0,0.8857165211012762,0.8563036457526656,35.0,7.0,7.127987103246376e-08
4.0,0.14122276563509223,0.4605888629498748,33.0,10.0,0.9811963562638868
5.0,0.3102070095144849,0.2249184133439709,31.0,7.0,0.9999984602233455
3.0,0.3320246277604661,0.4829987859083347,21.0,2.0,0.999982046905232
4.0,0.34821894605041054,0.8171049756338908,13.0,2.0,3.5768418823976863e-05
3.0,0.4438930124014262,0.06138367026745919,26.0,10.0,0.9999999838407472
4.0,0.5700064694724695,0.19551692248127497,39.0,5.0,0.9999999013525216
4.0,0.10967853840456986,0.41437742603002126,33.0,2.0,0.9999998085680988
4.0,0.480291220513339,0.23465040514449154,26.0,1.0,0.9999994295898981
2.0,0.6908971699655584,0.3100257982176813,34.0,9.0,0.999996068995829
4.0,0.5248326432522988,0.6156344510652688,37.0,8.0,1.8424112707197594e-05
5.0,0.8984593073977645,0.17339147782095057,19.0,3.0,0.9391461908803349
3.0,0.9730636267748346,0.09594505829418049,14.0,6.0,0.9955179734341738
3.0,0.7578133241815184,0.7585815345817294,32.0,9.0,2.237341922055244e-06
5.0,0.8000685005269358,0.1286928326067602,28.0,8.0,0.9994260965609592
4.0,0.17878397737338825,0.5562453865371491,11.0,8.0,0.0007426240804813917
3.0,0.6229023351150887,0.9608122980519521,13.0,3.0,3.6023922807119757e-07
3.0,0.806402369151254,0.3687581312967083,12.0,3.0,0.996581020050763
3.0,0.5373312561640314,0.9024764899561721,38.0,6.0,2.2314184948138765e-07
2.0,0.08838813682839997,0.5833896119984164,16.0,4.0,0.999992235755367
4.0,0.9609871502241478,0.20904276700364532,34.0,3.0,0.9989102461260317
4.0,0.12522149441150537,0.9141935501256855,20.0,5.0,1.3653898204534117e-05
2.0,0.21763390763772114,0.9911776215435615,27.0,4.0,8.277244402545127e-06
5.0,0.6766902004925346,0.5356662329144057,32.0,5.0,0.001004606599480004
5.0,0.39525236400200625,0.08755700629877405,17.0,5.0,0.9999536059832748
4.0,0.9988869659205932,0.6629588686462912,23.0,8.0,5.857463878929866e-06
5.0,0.7769262246949645,0.49440259586726554,12.0,7.0,8.801007498606367e-05
5.0,0.429838026459567,0.6963697900670223,37.0,2.0,7.022468265975037e-05
2.0,0.7365277983468199,0.7158789140402771,22.0,2.0,0.007477375994462472
3.0,0.011679404882756497,0.3587172197513513,25.0,7.0,0.9999989249332888
4.0,0.45738970622030223,0.5749379026989521,29.0,4.0,0.8966504119225828
3.0,0.9500345132229661,0.5135410010818112,17.0,7.0,0.0005664074099598343
5.0,0.0353660263718021,0.2655713944508804,18.0,9.0,0.9309920882745205
3.0,0.9116694565135449,0.6703442255966944,30.0,4.0,0.00455807962642475
4.0,0.517052482662225,0.24260896275182559,17.0,9.0,0.9764988946201775
2.0,0.5513368371353574,0.7277201764745321,21.0,7.0,0.01862299766430439
5.0,0.4682666618013552,0.4470459591269178,16.0,3.0,0.9751722273654816
4.0,0.05777873264542852,0.2851900661227354,24.0,4.0,0.9999998350775577
2.0,0.23022313436735664,0.6382949455633511,15.0,9.0,0.023480613538375834
2.0,0.8218725662820251,0.11725363802727767,27.0,6.0,0.9999985092507003
2.0,0.35548024253288935,0.13805367292010068,19.0,7.0,0.9999998413740893
3.0,0.384231370944893,0.8873020793830941,28.0,8.0,1.6278649092280371e-06
3.0,0.7244368041677819,0.8675058356530798,36.0,1.0,2.9450286017146638e-06
3.0,0.05447167220732069,0.7970699516915488,36.0,5.0,0.00022003218635578817
4.0,0.6016000934558086,0.052130523552558136,24.0,5.0,0.9999962200958172
3.0,0.9264275004185841,0.9327779530826036,20.0,6.0,1.064884320935578e-07
3.0,0.2353251328888592,0.03702182589149854,22.0,2.0,0.9999999986351591
4.0,0.8520746923416834,0.622119440023311,28.0,1.0,0.0816854433400099
4.0,0.8775979547353007,0.706092262031819,13.0,3.0,4.4720765339060565e-05
3.0,0.25599684931273303,0.02098187634049922,35.0,5.0,0.9999999999948153
4.0,0.503468518002646,0.9784258217651315,29.0,2.0,9.303738956481648e-08
3.0,0.836794632464393,0.3280371084048906,30.0,8.0,0.9944812441410772
5.0,0.30568901819760425,0.7828210152755775,18.0,9.0,1.3769352190549983e-06
3.0,0.7096653541874322,0.002718492297895804,24.0,2.0,0.9999998261669945
2.0,0.6634208906451533,0.39254075725378784,36.0,4.0,0.999999596228355
3.0,0.4126485092987072,0.34537650949185,40.0,8.0,0.9999996102425062
