Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.8969755162447655,0.4903161352084608,34.0,10.0,5.1406809774085516e-05
3.0,0.7837377903962355,0.8721938137260418,20.0,9.0,4.02961461891342e-07
5.0,0.633382270827621,0.7632586792501722,24.0,9.0,4.1167936491425397e-07
2.0,0.5071133547895835,0.36570128586615486,25.0,9.0,0.9999862231054194
5.0,0.23061899915433035,0.2833630550793831,37.0,1.0,0.9999999460794793
4.0,0.0716949343313056,0.17260043186493124,15.0,4.0,0.9999966365916921
5.0,0.1486838874531245,0.44963652107829044,16.0,7.0,0.010714378662520811
4.0,0.5588367541466043,0.08677320321596166,12.0,3.0,0.9999893812889575
4.0,0.3891948753354124,0.19156605587334377,31.0,10.0,0.9999998450153631
3.0,0.26902055021790344,0.29956069305991945,19.0,2.0,0.9999995782409405
5.0,0.5203667166590651,0.47794487130855196,21.0,4.0,0.8814386738477772
5.0,0.6204755688064494,0.7360794294329942,32.0,1.0,1.5552997807070722e-05
4.0,0.363406584468276,0.026426623675061,22.0,6.0,0.9999996997077834
2.0,0.3297280725914958,0.5180657185384299,33.0,3.0,0.9999995903446846
3.0,0.104754059016259,0.6843073673961823,35.0,4.0,0.8195775512145062
4.0,0.35888079844946097,0.9591140746691665,27.0,5.0,3.9124279620051174e-07
3.0,0.9118021638856948,0.7907340884338916,13.0,5.0,3.5984543624264063e-06
2.0,0.8458787234305304,0.7106214171456975,23.0,3.0,0.0037208705112427754
4.0,0.8270846955818353,0.9354763806255803,28.0,2.0,2.2802081690300769e-07
3.0,0.8202966340546204,0.13852909155220336,34.0,3.0,0.9999997682153208
5.0,0.684667905964969,0.8390412451011942,13.0,5.0,7.923605472792308e-07
4.0,0.05118788508003165,0.6376898324835287,30.0,8.0,0.002163401639410497
4.0,0.5346333136296137,0.5560313176196886,25.0,7.0,0.009151302052276482
4.0,0.9603254927612686,0.406048140615299,30.0,2.0,0.9272076299480436
3.0,0.7576387829439994,0.0019501269720868999,29.0,8.0,0.9999997594427411
3.0,0.983910297719304,0.45803676554087513,28.0,8.0,0.022615989805412757
3.0,0.20267011262933438,0.21922049309472158,17.0,10.0,0.999949106184877
4.0,0.1781158747887853,0.20660616808616197,38.0,6.0,0.9999999990976896
4.0,0.9713040639667775,0.3280351022873737,16.0,5.0,0.08260302078250367
2.0,0.30867334882803915,0.06032972389374568,14.0,6.0,0.9999998970306243
3.0,0.40303944214087467,0.10341082839918209,28.0,2.0,0.9999999966558513
4.0,0.21743582186743482,0.8963904166352981,14.0,7.0,1.1175273985939728e-05
4.0,0.45472094063671864,0.8179587577018806,39.0,7.0,8.705169902740304e-08
3.0,0.13850016354052574,0.3412812840102241,37.0,9.0,0.9999999479369008
4.0,0.048263919993653426,0.5805756899289517,23.0,2.0,0.999782846029179
2.0,0.7366289629726369,0.26666374203082055,19.0,4.0,0.999989649810385
5.0,0.7197350501442955,0.4226986749147402,36.0,6.0,0.0052958805855749325
4.0,0.6587166590559025,0.2519691291152821,12.0,8.0,0.11957618787470588
2.0,0.028110409032300457,0.6541666225489084,19.0,5.0,0.9999216905603033
4.0,0.9329566336459312,0.9120345087805206,32.0,7.0,2.152726924859938e-08
2.0,0.48291067563890216,0.9812651736822019,18.0,6.0,1.141412558613378e-06
3.0,0.5975172684585723,0.38593623819277195,40.0,7.0,0.9999772577612165
2.0,0.6946775359361985,0.8552645846144019,36.0,8.0,4.052854450213783e-06
3.0,0.2821714060349422,0.9803826252811488,22.0,2.0,2.3982725337556493e-06
3.0,0.11574943543366224,0.765817319602645,26.0,9.0,4.0537338814809306e-05
3.0,0.4224699566453509,0.5310329110619746,11.0,4.0,0.9501578025485475
4.0,0.58443606752728,0.6171970501217721,17.0,1.0,0.5751145999411652
2.0,0.25241159104069116,0.039786307770579094,32.0,6.0,0.9999999999949409
5.0,0.8648065851496417,0.13064806393515518,24.0,4.0,0.9554913611499832
3.0,0.789890584987124,0.6890238322283492,38.0,3.0,0.0024593894318682232
3.0,0.47474342333153396,0.5958902200677638,10.0,9.0,0.00016994968121862767
