price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,61.057481976593635,0.9959314298436022
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,80.37228352568255,0.9975770695073438
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,76.66895476144805,0.9970232752750103
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,66.43668467837527,0.9985815602836879
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,76.11752818856453,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,65.91002963912354,0.9971119163997978
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,83.89774502042695,0.9937925620041932
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,88.04500823501982,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,70.33986861085214,0.9901348869747283
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,80.79206468770992,0.9974085528823823
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,81.89229495394004,0.984345648016937
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,84.62260755500107,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,80.99341562867002,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,75.61559771694722,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,80.72084237564114,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,76.07670659807054,0.9981438515081207
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,74.09145079101468,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,76.67847601536057,0.9988218409985983
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,82.89288805061818,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,70.72099869711255,0.9939842568560525
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,59.643152249092886,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,82.16186278077565,0.9978082191780822
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,70.18061875378342,0.9910247155643226
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,79.28135048765832,0.9897445313511881
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,76.9147941866211,0.9960364501622637
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,77.04659123201043,0.996588266184993
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,78.14664985656563,0.9993135011441648
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,72.17243981521271,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,74.82500710685846,0.9936186937428892
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,70.37760382481164,0.9983360828994174
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,81.92241466161067,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,65.33045545208027,0.9946857232576656
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,82.81176868836636,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,89.77680385514175,0.9975046898534444
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,78.14193575093168,0.9960711240187065
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,80.45208077836733,0.997109325316529
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,89.3774318437891,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,75.20585252764731,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,73.32600237354403,0.9961956343466072
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,75.0847971101272,0.9904069673539408
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,81.58648675534474,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,77.54085071582745,0.9955042902463159
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,69.82542460579634,0.994081984442673
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,79.72258312069661,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,73.44540066025495,0.9935223386581562
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,69.98193624300426,0.9782906269478644
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,71.93774950192129,0.9972260332092743
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,79.43399328846142,0.9935094731061416
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,75.28719164693388,1.0
102.4005693663584,2.2403330123577985,0.01370689085191701,0.2320892692391648,5.264196417205778,77.85875608567115,0.9996932515337423
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,85.12013563815233,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,88.50643752826743,0.9949567484975189
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,84.86568348919221,0.9957831325301205
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,86.70813074280046,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,83.76955514078125,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,87.454284810443,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,87.60233254257125,0.9960000000000001
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,91.0246385670385,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,86.00560429395463,0.9995850622406639
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,89.38144499107878,0.9981308411214954
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,87.59669809516862,0.9900701418198109
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,85.9968703503001,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,86.6230357183982,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,82.91512581328165,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,88.7300800045792,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,89.17374282240829,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,88.09520381064947,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,88.5849061482356,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,87.46782254349111,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,89.20213577905774,1.0
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,77.50074405351195,0.9959132379248657
99.40331968849584,3.619359896601386,0.001796008389034803,0.3622049152594623,1.171466982491665,83.71439838107321,1.0
