price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
36.382257650318905,0.36640169453077476,0.0011426366786454175,0.4099857011746786,8.162360100367248,87.2903216858304,0.20109353185291265
112.54307020559826,2.1403900151178243,6.740703734152644e-05,0.023105219479084015,7.799361829220272,87.17793994516357,0.5138506400853452
179.77927355467602,2.3200984394362516,0.0005534342353614195,0.1255905057129973,4.818991324467154,70.11861945466808,0.6540511500376137
117.46377666424095,0.7993008624990393,0.0520297186968405,0.13645443082335548,1.1254820720645555,-95.31040151191648,1.0
25.232634632564597,0.39017743758999873,0.08809047486580897,0.4896800920790252,7.718115974615664,25.412293941613473,1.0
25.232634632564597,0.39017743758999873,0.08809047486580897,0.4896800920790252,7.718115974615664,32.813291826073176,0.9891961530800895
179.77927355467602,2.3200984394362516,0.0005534342353614195,0.1255905057129973,4.818991324467154,69.31355802188544,0.9838070999332829
117.46377666424095,0.7993008624990393,0.0520297186968405,0.13645443082335548,1.1254820720645555,-17.336763862710065,1.0
44.4377826641327,0.4413085314487122,0.04451648736132387,0.16091870862939198,8.703034401529838,50.490151373429754,0.9697841987898373
22.277064148859886,0.5466475766312692,0.0007105535780051721,0.23984160228386106,8.814120789426399,91.92128970222056,0.07400568194926804
44.4377826641327,0.4413085314487122,0.04451648736132387,0.16091870862939198,8.703034401529838,42.9671484880669,0.9491389982202707
178.46121003427402,3.3747401762240394,0.0012382273059213431,0.1926007411069081,3.2427638505282474,83.9810735040756,1.0
22.277064148859886,0.5466475766312692,0.0007105535780051721,0.23984160228386106,8.814120789426399,92.6295851272156,0.17506015855074095
178.46121003427402,3.3747401762240394,0.0012382273059213431,0.1926007411069081,3.2427638505282474,77.07082335539312,0.9785043790177079
135.50371138922816,1.5258301480161636,0.00021431393462855166,0.49850925971384663,8.631821722841785,92.41,0.06586982159283937
135.50371138922816,1.5258301480161636,0.00021431393462855166,0.49850925971384663,8.631821722841785,92.100509242383,0.16408814220951698
123.35497736886664,2.240272032093316,0.0003733629396584705,0.2616681184067153,2.4071358096907765,58.58666900522081,0.7717091291805718
72.26439932879688,0.9864892823873866,0.004793882488076993,0.31367148649940046,5.713934994785142,76.90945612328942,0.7295345755285928
72.26439932879688,0.9864892823873866,0.004793882488076993,0.31367148649940046,5.713934994785142,77.97587217396791,0.8009657989584978
150.5143991806645,0.46450967504060775,0.0009155895696056316,0.13642164327656206,9.889965864936398,79.42344415441298,0.2939886415803755
123.35497736886664,2.240272032093316,0.0003733629396584705,0.2616681184067153,2.4071358096907765,86.11506062240444,0.9435764246612048
