Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.9027378243304968,0.8699742435568544,22.0,2.0,1.6511369431582527e-06
3.0,0.7050512503391885,0.4504028602032388,28.0,1.0,0.9999278761006009
4.0,0.7271209228447525,0.33393837915065955,25.0,10.0,0.698909997857528
4.0,0.9569653014046885,0.5167536325669466,12.0,5.0,0.0003592985368014257
2.0,0.4457701810368533,0.9748980737232421,26.0,6.0,2.227655515803363e-06
2.0,0.6817871607290181,0.5249822630310343,30.0,9.0,0.9479887686425351
5.0,0.6310101165294693,0.1965918425362341,18.0,3.0,0.9998767806347683
4.0,0.5403783417494828,0.9199407916567611,23.0,10.0,3.449583406104633e-08
2.0,0.25416450897557735,0.5544035421917949,19.0,3.0,0.9999963461722082
4.0,0.8155577226520124,0.4688887421275917,39.0,9.0,0.0003685683011553895
3.0,0.7432870473275276,0.951912795613533,36.0,4.0,8.64833971165151e-08
5.0,0.9081623441524017,0.7387990986051319,30.0,7.0,3.722377503479619e-07
2.0,0.2837259039520461,0.5915099129849292,39.0,3.0,0.9999965017477705
3.0,0.8387636540095494,0.26983882621061245,16.0,7.0,0.9821838623464076
4.0,0.014696709594923751,0.28655187806640503,21.0,4.0,0.9999995575560735
3.0,0.6103062632464583,0.04726990847269162,37.0,5.0,0.9999999993148179
4.0,0.13111397518139306,0.21585472075864007,14.0,9.0,0.992041495060353
4.0,0.9452140424384301,0.3994340990237706,32.0,2.0,0.9800091457792905
3.0,0.21132531534226287,0.097493225085719,29.0,2.0,0.9999999999294835
4.0,0.4280640950711815,0.647405292387353,10.0,8.0,5.834565420779484e-05
5.0,0.6688005419242127,0.16017959348063493,32.0,6.0,0.9998921023518171
4.0,0.3073308230548,0.7950043906123754,25.0,1.0,0.00020994007536795188
3.0,0.3368160318538457,0.7076046082695492,39.0,7.0,0.00011791619592982228
5.0,0.11432284808248452,0.7341960057933576,34.0,8.0,1.6663025166940485e-06
5.0,0.3642292654226539,0.772107323587323,17.0,4.0,2.5523277038857437e-05
3.0,0.8589778970124944,0.8555248228962662,20.0,8.0,5.023618987231113e-07
3.0,0.5592861210984307,0.9778668375826877,11.0,5.0,3.887298175764623e-07
5.0,0.3538394065375102,0.24237840654085338,36.0,2.0,0.9999998812435827
2.0,0.04846399120797536,0.31982262506344183,33.0,6.0,0.9999999997654851
3.0,0.5134025705344295,0.4062300520799189,12.0,2.0,0.99993902442723
5.0,0.48865179109956564,0.8237083671393146,37.0,3.0,3.668640940613369e-07
4.0,0.5922231018874311,0.053052370639227554,13.0,7.0,0.9997957503891937
3.0,0.40833840720286174,0.0797811101374098,27.0,9.0,0.9999999857095287
2.0,0.15686815280581062,0.6369897344113837,16.0,8.0,0.43296150282868673
3.0,0.2315315612677814,0.13394350240011543,14.0,5.0,0.9999970267210964
3.0,0.7690482389761523,0.010076916113418615,22.0,3.0,0.9999985322146981
3.0,0.17938880688271938,0.6178656786619965,24.0,10.0,0.0012018622424631318
2.0,0.8053208302338049,0.6820981441298571,17.0,4.0,0.0071740913369604566
4.0,0.07763516234144448,0.8981381682611036,21.0,6.0,2.1213990171604338e-05
4.0,0.0857534653790947,0.1843329273777356,34.0,8.0,0.9999999985250785
4.0,0.4591708458404186,0.4802493413141482,28.0,6.0,0.9402300515218414
3.0,0.9818755119507456,0.3749122643297577,31.0,5.0,0.9856656501496511
