Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.2855134845241306,0.10453689699733625,34.0,3.0,0.9999999999969333
3.0,0.7190983909159765,0.006621195352741357,17.0,6.0,0.9999896563572116
2.0,0.8813891041605353,0.2946323882742367,30.0,9.0,0.9998868788059113
2.0,0.2579718623738508,0.2529070308705981,29.0,8.0,0.9999999911819643
4.0,0.05547970460107739,0.989296998738918,31.0,4.0,1.335690471178634e-07
5.0,0.34633305149100957,0.19708318137541567,33.0,6.0,0.9999996989511841
3.0,0.8995162646829692,0.5955448065232248,24.0,7.0,0.0007490602630778965
5.0,0.7669301569434085,0.08421847067948585,22.0,6.0,0.9973179193479086
3.0,0.4492859304424594,0.7680867867253814,24.0,10.0,3.7603225336675227e-06
2.0,0.41785953059085007,0.13089114386305473,18.0,2.0,0.9999999830501946
5.0,0.5945620838446317,0.21725988818478204,21.0,2.0,0.9999769866020062
5.0,0.1164022813491263,0.2868701025033611,20.0,9.0,0.943487003751852
4.0,0.04558533383463322,0.11268388642939213,26.0,7.0,0.9999999925285957
2.0,0.17373639268381005,0.6536788075222287,16.0,8.0,0.23823357698109027
4.0,0.3582950151615508,0.742857675456045,32.0,3.0,0.0002108709539684506
2.0,0.8020369092608757,0.06269880409471938,28.0,4.0,0.9999999394041258
3.0,0.8795198460318299,0.8234719919014032,36.0,5.0,2.4981534123130503e-06
4.0,0.152120043853788,0.1832994466268284,10.0,3.0,0.9999932775825309
3.0,0.33793499239181923,0.04819430860944248,39.0,7.0,0.9999999999925284
5.0,0.8616911334760115,0.5470882623703549,22.0,9.0,9.55089383266036e-06
2.0,0.571506367551543,0.5374928226572167,34.0,6.0,0.9999735780768253
4.0,0.9846761572069441,0.3160332505179654,37.0,4.0,0.9766147533266414
3.0,0.5830307768205024,0.44946948770831385,23.0,2.0,0.999933663816475
4.0,0.312458052795346,0.8412189427893617,37.0,7.0,1.402579483313522e-07
4.0,0.8513226131046476,0.6990785859816235,25.0,1.0,0.0011668830680648778
4.0,0.37805729699202445,0.32921610624661907,38.0,4.0,0.999999614355455
4.0,0.21522124130714612,0.14774858983708794,24.0,3.0,0.9999999547393736
3.0,0.38884238272584853,0.5826371886662745,11.0,2.0,0.932565040879506
4.0,0.11097213934668472,0.853954295355574,14.0,5.0,0.0005049505441377178
4.0,0.28861260233188335,0.369950663824626,36.0,10.0,0.9999735870520429
2.0,0.47895534873012374,0.7174107690233379,37.0,9.0,0.0006619022652762346
4.0,0.7471653418988443,0.015543729290391098,14.0,3.0,0.9999727373450663
2.0,0.03553227444142762,0.23740435912583638,19.0,4.0,0.9999999956849703
4.0,0.6163690771971401,0.48566106298894657,30.0,5.0,0.9057097978136042
3.0,0.3257372872160364,0.9437950066331705,13.0,9.0,1.3328586100404166e-06
3.0,0.7883129398101757,0.345311576044054,11.0,3.0,0.9980934422254494
5.0,0.39538857050324916,0.972715862904601,20.0,8.0,3.8105915732444246e-08
3.0,0.7953050858268145,0.06815544105361425,29.0,4.0,0.9999988566470549
4.0,0.9580349610914823,0.42676007415623535,16.0,4.0,0.035711697495591485
3.0,0.18572612927959903,0.49553561817340225,28.0,6.0,0.9999598783111874
5.0,0.22838725664440707,0.6341057592511554,27.0,5.0,0.02341465540066715
4.0,0.4677078616936077,0.46597168586500476,14.0,9.0,0.0008463771236109655
4.0,0.08848327997467026,0.6404337412404721,25.0,9.0,0.00032102279427296236
3.0,0.2362256524695328,0.14130266906890956,15.0,7.0,0.9999948387643927
3.0,0.01598872555991566,0.8101904331621288,23.0,5.0,0.029751221689399004
3.0,0.13703410408138364,0.8958583554303021,19.0,2.0,0.0005826990709031982
3.0,0.9621306125694542,0.7219692846063834,19.0,3.0,7.081828969030291e-05
4.0,0.7081858520194357,0.7566683157163949,12.0,8.0,4.399599594122323e-06
5.0,0.6622351424907554,0.7782254780575267,31.0,6.0,1.135357594778234e-06
3.0,0.09415338379251244,0.5310142885426337,29.0,1.0,0.9999993525912619
3.0,0.15973436283844097,0.8789685139546849,35.0,7.0,1.2416438268817317e-06
4.0,0.9128351773431741,0.9074063884923352,23.0,6.0,1.395261722187677e-07
4.0,0.8202441635796253,0.686144879063294,38.0,2.0,6.396137260619382e-05
5.0,0.4334649795737781,0.16986460175334187,13.0,8.0,0.8129980743668792
5.0,0.626603735210684,0.5726488915307163,16.0,4.0,0.0038394931035610432
3.0,0.6804390681680788,0.398366346109811,39.0,9.0,0.9950740470613924
4.0,0.26498064527185455,0.4672265476105002,17.0,6.0,0.7992961284113597
3.0,0.5625434544406666,0.9470498042872674,27.0,5.0,6.897352013550335e-07
4.0,0.8402926459693739,0.8350716479234257,39.0,7.0,3.649601388591839e-08
2.0,0.49514980780212753,0.7918906655454424,17.0,5.0,0.0025319691773999023
4.0,0.5018011381352769,0.8901597893772714,18.0,3.0,5.027282482885543e-06
5.0,0.6400898253850871,0.27455913007727656,30.0,10.0,0.99918095198626
3.0,0.5230785429198941,0.2029263983913357,26.0,9.0,0.9999974618767457
5.0,0.5327934382217725,0.4001414349144607,35.0,2.0,0.9997630104551635
5.0,0.20501660143742134,0.6112000562342189,20.0,1.0,0.6823268866871876
4.0,0.6855243479599287,0.02975058984744487,40.0,7.0,0.9999999974180196
4.0,0.9948581349653556,0.2540316744004281,32.0,8.0,0.2069362845642859
3.0,0.9377509620485484,0.41550134345462536,33.0,2.0,0.9998878696615187
2.0,0.7592951127076116,0.6739749778159814,11.0,8.0,0.00011885559712498646
3.0,0.07085001445562726,0.5184095245695094,33.0,10.0,0.9473771412375819
2.0,0.4237418956623441,0.6221805759055504,35.0,2.0,0.9997899108531475
4.0,0.9228587918569289,0.3759506335239872,12.0,8.0,0.0006950278441101584
3.0,0.5437247046947868,0.35119539456829424,21.0,6.0,0.9997443936826907
3.0,0.7286360676740548,0.9220756166647849,13.0,5.0,6.182702249436403e-07
3.0,0.6546812590034696,0.9752444729994959,26.0,1.0,3.8024206342433364e-07
