Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.4285043902110907,0.5355410595529492,36.0,4.0,0.9997119351353357
4.0,0.7656218275118157,0.2007358191108328,16.0,3.0,0.9994267311174906
3.0,0.5266711991628888,0.37435987727478576,39.0,8.0,0.9999896803472381
4.0,0.8437140876521145,0.1386767526790093,38.0,8.0,0.9999935459039414
2.0,0.8911023547058137,0.47625557569291954,35.0,5.0,0.9998314242597336
4.0,0.6934810763138073,0.4006866533044429,26.0,1.0,0.9998018182961533
4.0,0.7053707659154806,0.9297427642072094,29.0,5.0,1.651592144139498e-07
3.0,0.37604152691639053,0.09628901489813496,13.0,7.0,0.9999793716858084
3.0,0.2712343435569182,0.7155346964151648,37.0,10.0,2.0408250614102115e-06
3.0,0.31478296769757363,0.2873638270679236,14.0,2.0,0.9999981562948628
4.0,0.21982861716528598,0.6399009465763116,16.0,2.0,0.349068693797793
2.0,0.7203492773982088,0.8022592422648156,31.0,7.0,7.800065438888902e-05
3.0,0.24283018230197018,0.2124420476976597,25.0,9.0,0.9999997929309536
3.0,0.93444932258328,0.44036103382330294,11.0,6.0,0.006298434315260332
5.0,0.4020464233474023,0.9055660603954028,28.0,7.0,1.1496677706018992e-07
2.0,0.7501535088284592,0.3502182175718163,17.0,4.0,0.9999562368410131
3.0,0.3818297469348778,0.9579472182173018,33.0,6.0,2.3513391692781427e-07
3.0,0.7454170298989281,0.5860329002251248,14.0,2.0,0.5361155506259209
4.0,0.15477805252943114,0.7661227650563165,39.0,8.0,4.6777026937390547e-07
3.0,0.9713351299798233,0.44404218383541844,29.0,8.0,0.06157010136851228
5.0,0.5613213043288244,0.6731701101460158,13.0,6.0,2.185052454475632e-05
5.0,0.4904020379726372,0.413796679640947,33.0,8.0,0.8038847745022439
5.0,0.49802228828412043,0.5538845954126236,27.0,3.0,0.8385990887653975
2.0,0.34523746300484975,0.10831818415320679,26.0,3.0,0.9999999996256084
5.0,0.3514871873780273,0.3209396934068742,37.0,4.0,0.9999984004933427
3.0,0.12808371305484761,0.5599946455037159,11.0,5.0,0.996439400552593
4.0,0.9263912249715607,0.8422375348926192,16.0,7.0,2.489440509231637e-07
4.0,0.28882763531540195,0.2213307133425951,10.0,4.0,0.9998314602826136
5.0,0.054422403305012926,0.46148500111738583,22.0,4.0,0.9985151412130472
4.0,0.6663106218008104,0.5235017742831967,24.0,10.0,0.00017284331404752775
5.0,0.3003640103993814,0.12801271601029213,21.0,7.0,0.9999852881744639
4.0,0.824150155697506,0.93527952630853,34.0,9.0,3.0466575993270745e-09
5.0,0.6533957189545906,0.033742333621633695,30.0,4.0,0.9999969834375465
4.0,0.2516559146970172,0.04464353566635882,34.0,9.0,0.9999999998857247
3.0,0.6357023219343357,0.17745270639827035,35.0,1.0,0.9999999865357203
2.0,0.5434771177504606,0.7604669496548283,30.0,2.0,0.09002568304114719
3.0,0.5791412074649559,0.5028909390710964,23.0,6.0,0.997483760539845
2.0,0.5926270361116829,0.8199854449315651,15.0,8.0,2.3827618062040015e-05
4.0,0.45239798491927524,0.865179976851329,20.0,10.0,2.1156989089841604e-07
5.0,0.9932673502418422,0.33556392756720854,25.0,6.0,0.0007781803081437716
4.0,0.6270666755915353,0.008787452905479793,24.0,7.0,0.9999986602129292
3.0,0.2043533758060416,0.08459745258343121,36.0,6.0,0.9999999999879605
3.0,0.04159596225215897,0.16780419885743847,21.0,6.0,0.9999999664480885
3.0,0.4775428083431041,0.970746062996803,19.0,3.0,6.279476792946903e-07
4.0,0.9090497311969998,0.7397283024051838,18.0,2.0,4.814129381862669e-05
4.0,0.12519184752781742,0.9856915614978629,13.0,5.0,2.559604043765443e-06
3.0,0.9661038503120359,0.8895164776804689,23.0,4.0,5.129110573952529e-07
3.0,0.8537014451987263,0.05577146316312321,18.0,3.0,0.9999808552070768
2.0,0.10694391787929654,0.6996554562324095,19.0,2.0,0.9999609175743684
4.0,0.02574145668942642,0.25180761725810885,31.0,3.0,0.9999999985777068
3.0,0.8034747176856475,0.7936774220685887,38.0,1.0,3.3162683453873396e-05
4.0,0.4367158034860955,0.3579861185859546,12.0,9.0,0.008785963174382334
3.0,0.880083331013516,0.26501961367172694,17.0,10.0,0.13886830978868342
5.0,0.7953004599465612,0.6526180630406556,40.0,5.0,1.3340416143365641e-06
2.0,0.0695395685901131,0.616093858857716,32.0,5.0,0.9999948655215142
4.0,0.1764858178182907,0.8600859483926172,32.0,2.0,3.7253021526810894e-06
2.0,0.6066354669177667,0.2936241387583356,27.0,9.0,0.999994170114921
4.0,0.08235940293210164,0.6040977764121848,24.0,7.0,0.09820734766489907
2.0,0.18996321333321942,0.6789710432375888,21.0,9.0,0.05284222710965423
