Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.25482406582301664,0.9413178681433426,17.0,1.0,1.1031505978679343e-05
4.0,0.7332216392705313,0.8701265560105177,14.0,2.0,2.0906840625474824e-06
3.0,0.7771303814687014,0.15882291597465642,14.0,7.0,0.9985866339001306
2.0,0.1855948946324703,0.45011180538508194,24.0,3.0,0.9999998974215453
2.0,0.5852474612107065,0.1785201851550595,34.0,4.0,0.99999999804399
3.0,0.29241236559814143,0.2844968253965389,10.0,5.0,0.9998353583227696
3.0,0.9404604993176843,0.1332108193004221,26.0,5.0,0.9996964675352121
3.0,0.10805244384791272,0.8894476461246403,28.0,9.0,1.0296111342473713e-06
5.0,0.27286463387569243,0.2595993022921043,18.0,6.0,0.9928559052981731
4.0,0.6068752437789765,0.0563426378906478,16.0,2.0,0.9999966781016228
2.0,0.8575647562815026,0.612318738795261,30.0,7.0,0.04822173730361921
4.0,0.5296499449580949,0.4994510589679044,19.0,4.0,0.985909084070802
4.0,0.9452131633776526,0.4770491897180348,15.0,6.0,0.0005108616330220565
4.0,0.8039739445628811,0.9176482346175205,26.0,7.0,1.0004293712232129e-07
4.0,0.425905617826136,0.42568510502301293,21.0,10.0,0.06587405773782906
5.0,0.38967239537666853,0.5953058227190405,30.0,2.0,0.6282466755431317
4.0,0.671485763950665,0.4577886053783249,40.0,3.0,0.9844878089232664
4.0,0.16639410803674343,0.41504603531542755,34.0,10.0,0.9996866714184162
4.0,0.487293530145474,0.09853993584105059,31.0,1.0,0.9999999842555487
5.0,0.6980794520576951,0.23955042103658608,28.0,5.0,0.9792174003479868
4.0,0.7531211481378811,0.0929010810692798,16.0,8.0,0.9989518425403217
3.0,0.0591687140463292,0.5604862386594338,36.0,8.0,0.9882672597870681
4.0,0.6458540019145628,0.6583669542027389,13.0,9.0,1.9799918988933652e-05
4.0,0.9626874743562125,0.3946857284299129,25.0,1.0,0.9392834724722955
3.0,0.06880419881323092,0.26832028285977916,38.0,4.0,0.999999999936561
5.0,0.24573695338094026,0.3634945393711793,11.0,2.0,0.9994713041462463
4.0,0.14454033901206445,0.19431430215967951,33.0,5.0,0.9999999972811533
3.0,0.3494439919325275,0.005300930437442298,37.0,8.0,0.9999999999932543
2.0,0.23308242188340728,0.3553865761653741,25.0,8.0,0.9999992962325902
3.0,0.09279940808629059,0.06998156412641068,20.0,8.0,0.9999999804047438
4.0,0.027087459254312156,0.5829338874419535,17.0,4.0,0.9986478254839454
3.0,0.20000540709485357,0.743032130860522,35.0,2.0,0.0635978067990856
5.0,0.8766574572625428,0.8049083879564777,27.0,4.0,8.817305858077311e-07
3.0,0.4111302252866256,0.03497967342184827,22.0,5.0,0.9999999260534064
3.0,0.8459518531098674,0.8503267178078273,12.0,6.0,7.612531333165458e-07
2.0,0.5616252954560058,0.7688127838433721,13.0,3.0,0.0021900804060487372
3.0,0.9130668330577258,0.5102883750840906,20.0,10.0,0.0001422905012549407
4.0,0.8900065761734974,0.3111308129653108,33.0,9.0,0.3184702475305845
5.0,0.6413538993614687,0.6879972548837533,29.0,8.0,2.7310006103541894e-06
4.0,0.4656046822808436,0.546959008475336,32.0,6.0,0.03874885233463541
2.0,0.445667618745169,0.844186707329707,23.0,8.0,4.110073806452075e-05
2.0,0.716459795743535,0.20865846754952988,32.0,9.0,0.9999992338002288
2.0,0.8196483279297544,0.3276399240275417,19.0,3.0,0.9999760807375788
4.0,0.04513985505980538,0.13088603725660453,23.0,3.0,0.9999999959313772
3.0,0.7731319808839295,0.7765926297009023,28.0,2.0,0.00020980221491967156
3.0,0.3404027677991237,0.7334296788855316,11.0,7.0,0.0008316169171398343
5.0,0.5077479904460371,0.818665481000179,15.0,6.0,2.081894505333543e-06
3.0,0.37284615137511734,0.9985003321932029,31.0,5.0,1.639410100933714e-07
4.0,0.31766047020924726,0.9730063743899292,37.0,6.0,8.474830558899512e-09
2.0,0.5412943225436132,0.6656319893086192,39.0,4.0,0.9908269566936422
4.0,0.9916047941023113,0.6267760157208759,39.0,6.0,1.0127411560519297e-05
3.0,0.6149353193058651,0.9603364768238016,37.0,9.0,4.530479801102327e-09
5.0,0.12446274000786517,0.7064699939244987,22.0,7.0,7.855136589090015e-05
