Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.7362769962314802,0.0773092668627558,30.0,2.0,0.9999991610982012
3.0,0.04332752511322549,0.850255710709905,38.0,6.0,4.375493020669707e-06
2.0,0.19026234189688168,0.8959421831481977,23.0,7.0,4.4827717712521036e-05
3.0,0.3051340831464259,0.6153092856638013,32.0,10.0,0.00016541275909117293
4.0,0.780834430611229,0.4728591122765848,40.0,5.0,0.1412647844679043
4.0,0.10779606351933652,0.6031873549308464,37.0,8.0,0.00986090381243024
2.0,0.6116258828615186,0.7301300423860594,14.0,3.0,0.006437339633683172
5.0,0.6354470383864481,0.5194372395261279,35.0,9.0,4.43413303135166e-05
3.0,0.8627719987996137,0.024204672002299157,34.0,6.0,0.9999997646921678
3.0,0.14286391949550287,0.13588843108334303,16.0,8.0,0.999998229771307
2.0,0.35771569883699755,0.3906917368545135,12.0,6.0,0.9999259482933084
5.0,0.3746646759909396,0.8104425176271796,15.0,7.0,3.2057760233016147e-06
2.0,0.292414104599155,0.4438364934877389,28.0,5.0,0.9999997453826728
3.0,0.7295408259212983,0.4546574028379088,39.0,8.0,0.8761820026434548
3.0,0.0906874695648632,0.5377989736856462,24.0,4.0,0.9999918852949673
3.0,0.31587818819182684,0.9917285113709964,16.0,4.0,1.2573109456899594e-06
2.0,0.8105107835596455,0.2697644539120651,22.0,4.0,0.9999894454810455
4.0,0.2601552996513225,0.7481456019456304,23.0,1.0,0.009091910328210613
2.0,0.7061319518897098,0.6771276422386394,30.0,2.0,0.588795819349208
3.0,0.16396624300440835,0.26632123842411626,15.0,2.0,0.9999997654257069
3.0,0.6870050021322843,0.01304415941146353,12.0,4.0,0.9999905687103111
3.0,0.019581789361509255,0.1685111632142512,32.0,9.0,0.9999999998089735
3.0,0.5344190069202582,0.4214481967915252,22.0,1.0,0.9999786571318011
3.0,0.5468433206752366,0.22376887770879664,36.0,2.0,0.9999999895395156
4.0,0.05981636584588294,0.6970954984337286,18.0,9.0,3.8623630214937324e-05
5.0,0.21732762695632596,0.35478182807650444,31.0,5.0,0.9999920563368433
3.0,0.4164873928952665,0.05140634606599687,26.0,5.0,0.9999999885388201
2.0,0.7960789208823917,0.8342790295741235,21.0,6.0,1.1423598864413213e-05
4.0,0.7592381511558997,0.9500807669560237,36.0,7.0,7.020500984577822e-09
5.0,0.6508122162529231,0.6846233074009346,13.0,3.0,0.00010699851368204657
3.0,0.6772639434015496,0.15057955311516907,24.0,9.0,0.9999883976275133
4.0,0.6030722750187613,0.9162484674182361,26.0,10.0,1.9326453979284376e-08
5.0,0.17950389316139795,0.4093904504104874,11.0,3.0,0.979324549883953
3.0,0.9695567695420951,0.2445233202150864,13.0,7.0,0.7021081882679933
5.0,0.9146863118851413,0.33042593836609263,19.0,9.0,0.001941876620066858
5.0,0.8577906025562444,0.12413200302215627,33.0,6.0,0.9620878984451395
4.0,0.3877975425581381,0.0984395557859318,36.0,8.0,0.9999999989884905
4.0,0.5085080107302866,0.205207201999859,21.0,9.0,0.9999066727218978
4.0,0.9525872247178655,0.31035018887418997,19.0,4.0,0.5085470309883039
4.0,0.9829913432538443,0.7634865099317674,20.0,3.0,1.1667339618290708e-05
4.0,0.11880134976308292,0.18885135124547955,31.0,2.0,0.9999999994064652
4.0,0.5781660467197522,0.9393191237764786,33.0,3.0,1.1292369368448097e-07
5.0,0.07661344643482439,0.29864639115045144,17.0,7.0,0.8702334332969331
5.0,0.904614999578181,0.7818659060887371,29.0,3.0,1.3501898402993772e-06
4.0,0.44021336791781895,0.5139217472386897,10.0,5.0,0.010430308174209835
4.0,0.8240206247487154,0.8035379880469613,14.0,7.0,1.3012629168900619e-06
4.0,0.2473535027110248,0.9701179345694977,28.0,7.0,1.5086441132027065e-07
3.0,0.8854225623265471,0.6383473881870115,25.0,10.0,1.333879206988906e-05
3.0,0.4525397439763166,0.6605937844442484,17.0,9.0,0.00028740572631151014
4.0,0.5684244639749793,0.5645650671982216,25.0,5.0,0.5037635363304155
2.0,0.22295996569223692,0.8850993558495689,28.0,2.0,0.022158342276909455
4.0,0.42562354441898037,0.06142485425528866,18.0,4.0,0.9999965250204154
3.0,0.9419137169294716,0.3646054168214231,27.0,6.0,0.9226310385755213
3.0,0.33495754312959974,0.5730538467678646,39.0,4.0,0.9989584349249335
2.0,0.49000336216868484,0.8621843232909124,34.0,8.0,1.0001407897885085e-05
5.0,0.4776896107619685,0.4968300774038196,38.0,1.0,0.9842125660542287
