Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.3671404279755809,0.6875950957368849,10.0,7.0,9.002944353083423e-05
4.0,0.5553744117432515,0.9307035953027192,27.0,1.0,5.710149535087281e-07
4.0,0.9331033151799015,0.9008151549345571,18.0,6.0,1.2944954066493009e-07
4.0,0.08835897040470339,0.7611574928528692,40.0,6.0,6.212911865982231e-06
5.0,0.8574520312974547,0.7054610305506247,21.0,3.0,5.028936853540768e-05
2.0,0.30020462085070704,0.12943948834491734,33.0,3.0,0.9999999999897378
5.0,0.28178700506629134,0.3015734329679937,30.0,3.0,0.9999985815212576
4.0,0.12473110686152009,0.6534010034468457,32.0,2.0,0.8946411931369451
4.0,0.5134663740980303,0.9839028090519866,12.0,4.0,1.94328771646179e-07
3.0,0.8609506776612778,0.2566930580706879,36.0,1.0,0.999999374487631
3.0,0.8374724681793282,0.4635225710511518,29.0,5.0,0.992585452570642
3.0,0.7316150004842834,0.5944190617840731,12.0,3.0,0.15520467045036726
3.0,0.9690930831315874,0.5534084757732036,11.0,8.0,2.914949604457823e-05
2.0,0.6088944067384431,0.5043649268188044,16.0,10.0,0.10134711501797147
4.0,0.04624191306891024,0.43764303673274013,17.0,3.0,0.9999859492266645
2.0,0.9372555378714645,0.7793510168238976,23.0,7.0,6.188989599133526e-06
4.0,0.7459053043861811,0.20872777598683412,28.0,2.0,0.9999837467427171
3.0,0.5027872871837679,0.09300329639087795,12.0,3.0,0.9999974341794908
4.0,0.99017073895123,0.37920812387404224,38.0,8.0,0.02272726992120506
3.0,0.7712866432240034,0.631314838166365,36.0,9.0,6.590797508711961e-05
4.0,0.9642381500268803,0.2450060295451617,18.0,4.0,0.7748554810141787
3.0,0.5295501875810757,0.48837612688929743,39.0,4.0,0.999876943503753
4.0,0.4850380726236722,0.5262648731479784,23.0,5.0,0.934592008128082
3.0,0.38333014993248615,0.88403211336638,31.0,4.0,9.514589111225426e-06
4.0,0.13825099644672056,0.45313895739978355,16.0,8.0,0.06743782117503432
3.0,0.32717743287389667,0.8433004025975855,11.0,4.0,0.00010755205990722624
4.0,0.08931486807902965,0.16274934544776073,37.0,4.0,0.9999999999212916
3.0,0.03402950894949102,0.19307677383966107,26.0,6.0,0.9999999972253928
3.0,0.8779822912726348,0.8656459476693589,34.0,3.0,2.1117456188625118e-06
3.0,0.2641147531467225,0.27465492211728365,22.0,2.0,0.9999998889173153
2.0,0.7931450074099249,0.40262252359230605,17.0,5.0,0.9996888733613996
3.0,0.46252235014135384,0.9158022229825243,33.0,9.0,4.9738908242352806e-08
2.0,0.39476318073775285,0.4179274831234597,27.0,7.0,0.9999981794022798
5.0,0.44378509628289664,0.3054131976212152,13.0,2.0,0.9998513525648032
3.0,0.6897255923634321,0.11210321589318498,31.0,9.0,0.9999996861529884
5.0,0.6508339957949076,0.7761398029915686,27.0,10.0,6.62235429303041e-08
3.0,0.7570498854410949,0.14553498560918485,21.0,1.0,0.999997047387376
3.0,0.47516986387925575,0.9645211942189458,19.0,8.0,9.265152571198977e-07
4.0,0.22148089846970015,0.03116994043590868,25.0,6.0,0.9999999893058266
2.0,0.1962006310422244,0.807934996883479,37.0,9.0,3.510015674623705e-05
5.0,0.4122289581720641,0.7273906949789904,35.0,2.0,3.9234716544843545e-05
4.0,0.2044112128010741,0.3516103374488976,30.0,10.0,0.9999590260060651
3.0,0.34188209859013524,0.18576856435914957,40.0,7.0,0.9999999997384366
5.0,0.8975978079287262,0.6166492477489264,38.0,3.0,1.6968297049900978e-05
3.0,0.5986797446122228,0.5156322977604724,21.0,9.0,0.02291033011144768
4.0,0.5890879232316557,0.05630959951280437,16.0,8.0,0.9999642841278478
3.0,0.9066898056465144,0.10435054581408415,20.0,7.0,0.9990658767782985
4.0,0.3191262401145066,0.9847341894960145,29.0,5.0,1.230844121877455e-07
3.0,0.4282100095045049,0.0028381537440368668,19.0,9.0,0.9999999283084242
2.0,0.808734592618275,0.06703295103052578,35.0,5.0,0.9999999959117254
3.0,0.020696976088769282,0.7415270462308649,24.0,7.0,0.011541439717183233
4.0,0.5734423275001933,0.042516959520582466,28.0,4.0,0.9999998422401355
5.0,0.8141761763515412,0.3248801602595465,25.0,8.0,0.10445944137498234
4.0,0.0704266324521114,0.950658722313753,15.0,5.0,9.555529936998844e-06
5.0,0.24888527054185267,0.5557641990155325,32.0,7.0,0.034088170707989515
4.0,0.7141769049210802,0.8197442276536722,34.0,6.0,7.365314749857917e-07
5.0,0.6269486353780641,0.22681105331873222,35.0,6.0,0.9998771417132306
2.0,0.6754531794383142,0.6459662434910245,24.0,2.0,0.797631073777896
3.0,0.11239559739109553,0.34893758220479293,14.0,9.0,0.938908965246414
5.0,0.6680415941793738,0.5863637408315703,14.0,7.0,3.7222300752769935e-05
2.0,0.18101324195018964,0.6694799672973736,20.0,2.0,0.9999754163383726
2.0,0.23858275066978885,0.39076042166520597,15.0,5.0,0.999997497604913
4.0,0.16413556281114128,0.8279059295095106,24.0,9.0,2.2277422569382498e-06
