Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.5066334117261507,0.7665175162603677,29.0,10.0,4.5261087552966084e-07
3.0,0.2170710546393922,0.3039922087083099,18.0,9.0,0.9995088173628714
3.0,0.8203507526900056,0.8686357274742549,37.0,6.0,4.0763874808113334e-07
2.0,0.4136308894415015,0.9587681140618495,31.0,4.0,1.0918674917554002e-05
3.0,0.16153683040232494,0.03818052780806092,21.0,4.0,0.9999999973895006
4.0,0.05085975747254079,0.5349376184664237,32.0,6.0,0.9986086835996971
5.0,0.554566762144242,0.614176436263111,40.0,5.0,1.4683201745874489e-05
3.0,0.8723560855859791,0.16659481777124302,38.0,5.0,0.999999338923871
3.0,0.0345188648232495,0.8413240269150739,33.0,8.0,3.4678479026034843e-06
5.0,0.46518383729087526,0.019385187212363944,34.0,4.0,0.9999999937490531
4.0,0.7142614703966641,0.9329300257059836,13.0,8.0,9.198530571508773e-08
4.0,0.6868538522365044,0.7997872158898929,15.0,2.0,2.601591248575804e-05
2.0,0.5989466982860023,0.879990378699857,23.0,9.0,2.068381343593876e-06
3.0,0.8823029312420213,0.44113210680826026,29.0,10.0,0.023539059292406014
3.0,0.07600858599168368,0.6362961648574239,16.0,2.0,0.9998050840498776
4.0,0.3327383226856712,0.9801254869848268,27.0,3.0,1.7375241627679306e-07
2.0,0.47412642474626776,0.7095935393338167,11.0,5.0,0.09986571624122713
4.0,0.7239052808029626,0.31828098665803983,11.0,7.0,0.06433471844138433
3.0,0.4034432080234172,0.35026212002071466,37.0,8.0,0.9999992622714449
2.0,0.6291380152633917,0.07855336259711695,23.0,6.0,0.9999997163499891
4.0,0.9120245128363565,0.500300501142847,30.0,1.0,0.912083477891132
3.0,0.3614764636320035,0.42150861998325806,34.0,2.0,0.9999996696314185
3.0,0.5945065188087016,0.2632717551390905,14.0,1.0,0.9999946104451072
3.0,0.9995108293551909,0.5776574812496841,20.0,5.0,0.0008033463420311839
4.0,0.793317022102968,0.09614075158989102,24.0,8.0,0.9998916630460405
5.0,0.9465499397661552,0.679348537819095,26.0,6.0,3.339696174157103e-06
2.0,0.11023545650738989,0.39855419539529047,25.0,4.0,0.999999984684173
4.0,0.18918963482167395,0.7443530217976081,12.0,7.0,0.0003193740530843167
4.0,0.7778087850613927,0.15452897599825388,19.0,3.0,0.9997816751673076
4.0,0.30574029939499503,0.23551386115903694,36.0,9.0,0.9999999691336069
5.0,0.240086485290287,0.20125914830199,17.0,7.0,0.9960778268449675
5.0,0.27628600548105714,0.4689174849832504,22.0,2.0,0.9998482195579825
