Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.47303182805716537,0.013712042236263728,28.0,9.0,0.9999999956624783
3.0,0.7713439796764596,0.6738808247548299,38.0,4.0,0.0019660988760985395
4.0,0.12645544527389246,0.2201774444652964,31.0,7.0,0.9999999744526988
2.0,0.5850894450550072,0.9767804995074258,26.0,4.0,1.106382431911566e-06
4.0,0.642837958156782,0.1792291437551725,39.0,6.0,0.9999997624031387
5.0,0.7477934774934296,0.5762311368556263,29.0,2.0,0.010722045373010844
4.0,0.3995188758960343,0.4641786315726538,11.0,6.0,0.020607256413222752
5.0,0.24610605396723287,0.4329245330441886,35.0,3.0,0.9999162873269252
3.0,0.05086215979319624,0.2880445127183954,24.0,4.0,0.9999999877041946
3.0,0.2676272148235852,0.40670806625457895,39.0,10.0,0.9999863938229934
4.0,0.42380420737799435,0.8088244926725786,37.0,7.0,2.3311665457683682e-07
5.0,0.7005864640182901,0.7068920848483033,13.0,6.0,5.643973897014911e-06
4.0,0.31667622769426135,0.2646339841832399,17.0,1.0,0.9999991509824476
4.0,0.8799124408445195,0.9587327383057831,23.0,5.0,6.957877623928584e-08
3.0,0.9856104074126797,0.14133080652716337,32.0,5.0,0.9999428067483745
4.0,0.45567008002895554,0.06591064143519937,21.0,6.0,0.9999971822982163
2.0,0.1712272016543344,0.30045342123310925,18.0,8.0,0.9999969838524814
3.0,0.9137529508544723,0.40352184714876776,19.0,2.0,0.9945999458554069
5.0,0.1137912000359579,0.4977212549369345,16.0,8.0,0.000426786173165792
3.0,0.8159456234552304,0.8939588825994823,33.0,9.0,3.966365784822547e-08
3.0,0.6225376553999703,0.0949208737967787,19.0,4.0,0.9999953726905054
4.0,0.960944208707142,0.3499328916465848,22.0,7.0,0.012916495057614627
5.0,0.6761547385241837,0.5198705128976226,30.0,9.0,5.508371831576149e-05
5.0,0.07689879700923591,0.7355330482303186,22.0,3.0,0.003439651155136233
2.0,0.3567225097386114,0.37566326950734147,35.0,4.0,0.9999999960331221
3.0,0.7944391521017532,0.13432381251170009,11.0,9.0,0.9088636022732874
4.0,0.02337627068585791,0.8508718486489547,25.0,7.0,1.6647486324861507e-05
2.0,0.22358504275534227,0.8752184869918488,36.0,7.0,5.787829486055895e-05
4.0,0.5415753209667886,0.8202004337055772,14.0,2.0,2.350029944201383e-05
4.0,0.5712056682981141,0.5486377636737253,20.0,10.0,0.0001336133929091896
2.0,0.707407072807725,0.6091939104781534,26.0,8.0,0.16481871543905235
4.0,0.942323243414107,0.053652165889603524,29.0,3.0,0.9998303119422908
3.0,0.8648137957880204,0.6760254617929231,12.0,5.0,8.806460790093998e-05
3.0,0.5124693119802551,0.19732354566451385,34.0,1.0,0.999999992869457
2.0,0.2946266654774522,0.6415462508446299,14.0,3.0,0.9994692301484774
3.0,0.3767878851721658,0.9356267485079167,16.0,8.0,4.006684622324498e-06
3.0,0.15249686644926844,0.7679223995147019,31.0,2.0,0.1395040824929451
