Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.35954367644957974,0.04534431545830201,32.0,2.0,0.9999999964589432
4.0,0.9259705603504438,0.7169412433999132,20.0,3.0,8.563315473216064e-05
5.0,0.23192614224255317,0.6948480313169779,28.0,9.0,3.737317671011773e-06
4.0,0.8953221518329392,0.12850582729929563,25.0,3.0,0.999437314306396
4.0,0.6336002349499675,0.9673779687507442,28.0,5.0,9.912761021514474e-08
4.0,0.9870335290826748,0.22773458629959628,29.0,8.0,0.2240488039696663
3.0,0.16314529190447005,0.9965990889211284,22.0,5.0,2.1471809188480803e-06
3.0,0.9527566253411553,0.5522445404420171,14.0,3.0,0.0410018984271529
4.0,0.18407077587141302,0.3723285805402443,39.0,4.0,0.999999870397818
3.0,0.2565270455377039,0.025669386861694912,26.0,4.0,0.9999999995893074
3.0,0.7170218342548293,0.6287594046341795,27.0,2.0,0.686484969549809
4.0,0.53505533365314,0.8071622875275054,11.0,4.0,1.1783284716515293e-05
5.0,0.6466287096474297,0.4153918488047673,35.0,7.0,0.03780262109387212
2.0,0.20753328041158728,0.32393190436857605,20.0,5.0,0.9999998318283355
5.0,0.6639675075656739,0.003504968160612766,24.0,6.0,0.9999834442306741
3.0,0.5512978265234054,0.0944781295663499,13.0,2.0,0.9999986702252582
4.0,0.49839195455871627,0.07618524520126298,35.0,9.0,0.9999999967015982
4.0,0.7268216726521619,0.7309273747861633,21.0,10.0,1.5098347595688262e-06
3.0,0.4108476820739911,0.5312977314771461,26.0,6.0,0.9992098066203046
2.0,0.5663319876043956,0.5589947472555024,12.0,7.0,0.507354616334172
3.0,0.7864898165542619,0.18543694728514826,16.0,10.0,0.9293963895245212
4.0,0.06341803954819877,0.7543699908558942,33.0,7.0,2.1604497008589993e-05
5.0,0.4055381215396061,0.3858406694755728,19.0,3.0,0.9996915841115379
3.0,0.09146301284891988,0.49534411667150674,30.0,1.0,0.9999997811941809
5.0,0.809027209547295,0.46351021291464695,34.0,2.0,0.2803171532205135
5.0,0.8765887003475139,0.5941097883257694,17.0,7.0,1.6441177182674515e-05
3.0,0.13937332514932427,0.2389596367051993,12.0,6.0,0.9999664033382704
3.0,0.28008263018131796,0.90815474189457,29.0,9.0,2.846993909245838e-07
5.0,0.09827964493486861,0.8494014848986061,32.0,4.0,2.0090537761778723e-06
2.0,0.81939325205741,0.11695595918730396,18.0,6.0,0.9999878738838527
4.0,0.8367820044560592,0.296384288365459,10.0,4.0,0.8062509580088989
4.0,0.3840506529521741,0.4360335159382521,13.0,8.0,0.0049126598517980746
4.0,0.47848902966757545,0.8598233825760508,37.0,2.0,7.040048676821722e-07
4.0,0.47009615076437405,0.9379436882339097,18.0,8.0,6.596614278944752e-07
2.0,0.6890320343982566,0.9181022997983216,23.0,6.0,2.7298047915792534e-06
2.0,0.7669406003063558,0.35526953654132437,31.0,8.0,0.9999764340473664
3.0,0.5978200802335921,0.6516868661971746,38.0,9.0,2.9832571422776628e-05
4.0,0.3059215226411964,0.8856053991676545,19.0,1.0,8.225404731329783e-06
3.0,0.2943895536741832,0.6016582677605705,16.0,1.0,0.9983989731080323
2.0,0.43580941827550496,0.7809802192143663,38.0,4.0,0.15245605018983044
4.0,0.04418659335949841,0.170122999929243,24.0,8.0,0.9999998260640487
3.0,0.8695139103215958,0.4821864748369149,40.0,5.0,0.9744761842966954
2.0,0.12646584338336664,0.3015550499431643,36.0,7.0,0.9999999997768707
4.0,0.9773415950271486,0.8184067278849728,37.0,7.0,6.726887932856443e-08
3.0,0.020974315981701536,0.6790398669549166,15.0,9.0,0.001235933033142919
2.0,0.6081662765066025,0.19454778084548272,33.0,3.0,0.9999999965728359
3.0,0.32963947669364235,0.26186031458082637,22.0,10.0,0.9999772351384095
