Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.2195283720166884,0.8418637411668844,17.0,7.0,0.00041284063689515666
4.0,0.19992321028555166,0.2470919011504044,15.0,2.0,0.9999987188652264
3.0,0.1846957457918964,0.6393405998891591,24.0,10.0,0.00048454405508417816
4.0,0.3752742036154141,0.8260240481813453,14.0,8.0,1.2717085980549802e-05
5.0,0.8269800618685955,0.6072641279830908,25.0,4.0,0.0002340040903371292
4.0,0.15580563904580375,0.44312843792745954,28.0,1.0,0.9999984917982199
3.0,0.07588501097567785,0.1314603525623158,10.0,6.0,0.999993487874407
4.0,0.5754237302593246,0.41694111908769266,22.0,2.0,0.999868550368127
4.0,0.14248784733618738,0.5223240657909944,36.0,8.0,0.8674719145143603
5.0,0.8686546871979348,0.7081258568165542,18.0,8.0,8.370336611638888e-07
4.0,0.8485784703914286,0.8617540440712383,32.0,2.0,8.256934022415164e-07
2.0,0.842601888262205,0.9529481900329269,21.0,8.0,8.615933322876965e-08
3.0,0.621453102976928,0.4235252338230442,34.0,9.0,0.9827287553817662
2.0,0.8980964881984524,0.6250188600052462,17.0,6.0,0.002770018113034192
2.0,0.31308334994518133,0.7260508915680044,14.0,2.0,0.9444673204885596
3.0,0.7793803071227459,0.05534323543785765,30.0,9.0,0.9999994286626501
5.0,0.6379712193182792,0.5446394189096467,38.0,9.0,7.11241101097394e-06
4.0,0.4953741512188161,0.9078873552236798,37.0,6.0,3.744923515205274e-08
2.0,0.8954824468446441,0.4622998188995762,33.0,2.0,0.9999911806076535
3.0,0.1063961849896571,0.5006090434442395,18.0,2.0,0.9999963011120724
5.0,0.6692273347853248,0.4517661191816579,10.0,5.0,0.002063879322038606
4.0,0.2846476597972822,0.7381130117980412,16.0,4.0,0.003186235039430416
3.0,0.23252902506931505,0.528703781433712,25.0,5.0,0.9999429478710818
5.0,0.06329648386229078,0.37516706959533247,17.0,7.0,0.2406869644077101
4.0,0.7471249299089939,0.8444517948003154,12.0,4.0,2.736254230506879e-06
3.0,0.9837070073054133,0.7542035147042387,23.0,3.0,2.3736792187194292e-05
5.0,0.6927501668625881,0.7859532207789744,38.0,5.0,1.2169170707019087e-07
5.0,0.4701852333128879,0.9249509485343466,26.0,2.0,2.2775428698031342e-07
5.0,0.7121435887596014,0.07742800866855423,18.0,9.0,0.999368859755681
3.0,0.7991539106761787,0.48884375266356006,19.0,10.0,0.0006385981985651124
4.0,0.4628838463776868,0.1719670818794765,35.0,2.0,0.9999999803067333
4.0,0.10067585215899164,0.916493539384688,29.0,9.0,8.951099497732318e-08
4.0,0.7780553340724494,0.5791119163612112,31.0,5.0,0.005254955790067593
3.0,0.4191718897826162,0.2591913458710359,11.0,3.0,0.9999859227644968
4.0,0.8068629946333185,0.9741692936835009,30.0,8.0,6.4504424906991625e-09
4.0,0.7176932189318032,0.02255408575146778,27.0,5.0,0.9999944735362973
3.0,0.7585763058405292,0.6603361052011407,13.0,1.0,0.019583934307592404
2.0,0.394139453588824,0.23127998635780142,39.0,6.0,0.9999999998623874
4.0,0.03808342380084713,0.8022236217051969,32.0,3.0,0.0001409963322453482
3.0,0.25694341507608603,0.9674624250672895,19.0,3.0,3.387628160256596e-06
5.0,0.584842865786618,0.09264626550054565,20.0,5.0,0.9999174920947688
3.0,0.30515893574536557,0.9922091084313274,34.0,2.0,1.9183807368406992e-07
