Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.2978876224376161,0.2838300221443147,29.0,1.0,0.9999999992447879
4.0,0.16263031853112056,0.5361287658354873,11.0,3.0,0.9648444209370397
5.0,0.45016003703101076,0.027629305612787626,29.0,4.0,0.999999909025482
4.0,0.736291060539194,0.9351654186878919,18.0,4.0,5.332830551537205e-07
4.0,0.990523844347308,0.502566369522098,24.0,7.0,0.000250627419967045
3.0,0.7025600649096072,0.7423431902831492,38.0,6.0,2.904631161142943e-05
4.0,0.2810981637639999,0.3559065765077343,40.0,7.0,0.9999995187512825
2.0,0.35376126839672345,0.22783871041074596,31.0,8.0,0.9999999936705777
5.0,0.22720802852190447,0.8389691613736817,23.0,7.0,2.3802580498565672e-06
3.0,0.3376596713347772,0.9511181769557719,13.0,6.0,6.349924823703976e-06
3.0,0.8126741080915014,0.3358407614033277,36.0,10.0,0.9953669749993054
5.0,0.6066494066766784,0.36853174489498103,16.0,5.0,0.5343722493388976
5.0,0.9463869918621518,0.24566749064165683,35.0,5.0,0.018276592291546313
4.0,0.5674699625099888,0.5543990447077621,12.0,9.0,9.309321948581526e-05
3.0,0.9505364767548364,0.06637155849624368,27.0,6.0,0.9998809042844857
3.0,0.7463217010789552,0.42088592116076096,11.0,7.0,0.04364200820127296
3.0,0.04863878032062893,0.17355547400426666,22.0,5.0,0.9999999903786155
3.0,0.2591228596265599,0.8687317161969577,20.0,2.0,0.000454838332344863
4.0,0.6139615296900145,0.14762774606278556,25.0,9.0,0.999993278046919
5.0,0.5442239830872925,0.6740499958026969,36.0,4.0,1.8678902205718066e-05
4.0,0.1769559511124027,0.9119713905572018,37.0,5.0,1.1526735475713885e-07
2.0,0.21547439337686805,0.5949612564120388,19.0,5.0,0.9999595790212289
4.0,0.8579760821018125,0.1273200184827607,14.0,3.0,0.9983499517081629
3.0,0.39939788760326345,0.18835626377692333,12.0,2.0,0.9999987253589127
4.0,0.42320051928332814,0.6238465336783063,26.0,6.0,0.012298813124386434
2.0,0.9142613122648717,0.6315868748003864,21.0,3.0,0.11795072963602904
3.0,0.892047119980239,0.9924370048196083,17.0,8.0,1.1693416212830628e-08
4.0,0.8327318144000972,0.6957095080881964,34.0,2.0,0.00012518640478212446
2.0,0.7739294966636406,0.7120339858770107,24.0,9.0,7.532571305668254e-05
4.0,0.019827668746085048,0.48172266918027834,32.0,2.0,0.9999994972343927
3.0,0.11587677337789323,0.8652353474248254,30.0,8.0,3.1707350994899945e-06
3.0,0.08950611115171277,0.46388711169520125,15.0,9.0,0.2508191909339043
2.0,0.4982906292982299,0.778403104266332,33.0,2.0,0.06464109261756228
4.0,0.5190956199854403,0.4361835926680057,22.0,1.0,0.9999356637472552
3.0,0.6505805775104556,0.09743837909303735,39.0,3.0,0.9999999992848774
5.0,0.08495116112271567,0.3113045942202811,27.0,8.0,0.9999290818538882
3.0,0.4557604779969478,0.01710043855049213,18.0,8.0,0.9999997076590781
4.0,0.6833211005548574,0.7950832919279444,32.0,10.0,8.2222938528465e-08
