Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.5671145333763702,0.5406486139258434,31.0,5.0,0.3141860430138205
3.0,0.9780894750218115,0.1559365147094036,22.0,7.0,0.9882641694711903
5.0,0.9498207299783366,0.1349761832027135,23.0,3.0,0.8840731737397666
4.0,0.9028637067226183,0.36415630785129166,37.0,2.0,0.9992714827273419
4.0,0.5055637027668639,0.7961280432088964,10.0,8.0,5.3373871673769e-06
3.0,0.6245051661015832,0.2768818217518388,18.0,5.0,0.9998632055536067
3.0,0.39297209941817546,0.07084687397194014,28.0,10.0,0.9999999959410646
4.0,0.1563860954972929,0.3132392595121703,15.0,7.0,0.9674648896407937
4.0,0.8039915862930652,0.21810061675642997,34.0,9.0,0.9998310579878434
4.0,0.8613678466433762,0.5545846193198959,14.0,2.0,0.04750839284240155
3.0,0.7642545266706449,0.02886555091533355,36.0,8.0,0.9999999824449105
3.0,0.38429710236417647,0.46634936332929056,13.0,1.0,0.9999443657470316
3.0,0.24762471764251748,0.987726306027791,30.0,8.0,9.29280900903328e-08
3.0,0.9369071953969937,0.7683974253499882,33.0,3.0,5.14606359143927e-05
5.0,0.14377395201456028,0.3072562392811768,32.0,3.0,0.9999997921237088
3.0,0.06563560850960927,0.7911621568356785,27.0,2.0,0.42787914099698915
3.0,0.6016183201583071,0.4635985270907645,28.0,1.0,0.9999540763030909
2.0,0.4231046641182119,0.6876949993338028,20.0,9.0,0.0053689940025681724
4.0,0.46824810189568794,0.11543137316748471,19.0,1.0,0.999999579476997
5.0,0.30447666112257155,0.9448677621884057,17.0,6.0,5.215825191456486e-07
3.0,0.2935805235730856,0.04394000216458042,25.0,6.0,0.9999999957870829
5.0,0.25092042183394436,0.6232882723361083,16.0,2.0,0.07187991448444493
3.0,0.685443210370672,0.9497310993934399,21.0,7.0,4.0649418476762215e-07
3.0,0.8741883084972071,0.7234672970405283,14.0,4.0,6.135933004941714e-05
4.0,0.8143943668294522,0.97587752522313,34.0,7.0,5.191391488402924e-09
3.0,0.03493885828727906,0.8163897055726896,15.0,7.0,0.0028694309760859127
4.0,0.8972146964005241,0.8910630569435269,13.0,6.0,1.3988233014447845e-07
4.0,0.6579269048405917,0.3434366620209143,11.0,10.0,0.0005738000688535153
4.0,0.4046504716388213,0.6581710827145316,38.0,9.0,2.2721697591244365e-06
3.0,0.3278708606079061,0.8508154212034221,17.0,3.0,0.0001792156833289421
5.0,0.35202892213898473,0.35841780507323784,26.0,10.0,0.8323805264761042
5.0,0.5367106866311421,0.4285249584658529,35.0,5.0,0.8109433361170993
3.0,0.7118508191836265,0.05288816456887008,32.0,3.0,0.9999999759044645
2.0,0.4853121298333752,0.14331113278114188,12.0,5.0,0.9999982787446389
3.0,0.786652057805422,0.40595537395754666,11.0,8.0,0.013582988741604653
4.0,0.8313947706890358,0.014372885774367383,20.0,8.0,0.999896213792296
4.0,0.02257896947367504,0.25242952734002805,16.0,4.0,0.9999959079969003
5.0,0.34031438528690844,0.08982904559910151,26.0,6.0,0.9999993867401379
4.0,0.09080449719485423,0.9269689744664401,30.0,3.0,1.0864234238133425e-06
4.0,0.16422995318343064,0.2023691570241038,39.0,6.0,0.9999999995279942
4.0,0.9934701483207452,0.49773443370794085,23.0,7.0,0.00022599592658936282
3.0,0.91631705117847,0.6036973606653161,35.0,8.0,0.00024523341752334476
2.0,0.748762788329766,0.5806717530295076,28.0,7.0,0.796826296891109
2.0,0.7315408160390836,0.18054371947285452,20.0,2.0,0.9999992922269951
2.0,0.12506232705652814,0.7244175506412893,39.0,8.0,0.06185782564457607
5.0,0.5770993743033429,0.39380712783814387,12.0,4.0,0.3913362521795123
2.0,0.27602470023023523,0.26025911067392526,37.0,5.0,0.9999999999245148
2.0,0.44844725800196056,0.8765169965937671,31.0,5.0,0.00037502028651108444
4.0,0.7013065282515001,0.9028070220919017,24.0,2.0,1.3427876675137373e-06
3.0,0.21777815044838061,0.7499547657103225,40.0,4.0,0.0016714156173434577
5.0,0.6704876828942716,0.704459295802143,22.0,4.0,8.695314836813164e-05
5.0,0.19400707929303934,0.6483825062892151,30.0,6.0,0.0017674149637192463
2.0,0.21043549562297778,0.533435548147718,18.0,5.0,0.9999897544028984
2.0,0.4920991775078414,0.4379036195141265,38.0,9.0,0.9999644700260397
3.0,0.09861317136370933,0.5153653165252252,29.0,9.0,0.9679921316732805
4.0,0.6172760544902669,0.5908313124863477,24.0,9.0,0.00016407284449847687
4.0,0.556082097606109,0.8335554924276882,36.0,2.0,1.9334379825962484e-06
3.0,0.052152499751576015,0.23272554522367944,24.0,3.0,0.9999999982652319
