Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.5365329489042411,0.4598923381016653,36.0,9.0,0.8795155666300749
2.0,0.884761477675827,0.23128261667975616,16.0,5.0,0.9999159732485124
5.0,0.5573013974161881,0.9588748520433563,20.0,7.0,5.521400648571419e-08
3.0,0.010402102892969903,0.7118692348754609,18.0,7.0,0.13615204058093033
2.0,0.07827065948190239,0.6674389580564588,24.0,3.0,0.9999926034948778
3.0,0.5143951894426654,0.7996960762952803,11.0,8.0,2.1393752563636384e-05
3.0,0.6379247811692256,0.36337782818910114,25.0,5.0,0.9998670133469869
5.0,0.6893780633883432,0.02372459584952808,32.0,4.0,0.9999978576550248
4.0,0.597064172771911,0.31689447183113334,28.0,10.0,0.9981202641992487
4.0,0.8004085795351623,0.5011193058407086,13.0,3.0,0.18161903847989502
4.0,0.9814472424925255,0.7279335084930881,31.0,5.0,8.71380278774331e-06
4.0,0.6132499010515657,0.062410899411949765,33.0,4.0,0.9999999502767332
4.0,0.7947647644719267,0.08128418067226813,13.0,6.0,0.9970449478181015
4.0,0.9723609398037091,0.4067403165124375,22.0,7.0,0.0019966579779304204
3.0,0.9515741338925051,0.6840318533447223,16.0,8.0,5.323975123568796e-06
2.0,0.3795759417458328,0.6496225510447534,23.0,9.0,0.13695786154429157
4.0,0.7244877297622223,0.5830533801600178,26.0,1.0,0.6994052068725767
2.0,0.9105891986406899,0.5105797597691737,25.0,3.0,0.9982032569291222
2.0,0.39924922953383396,0.629616265987033,12.0,6.0,0.7457630123920856
3.0,0.6819804936476817,0.9764038660930289,24.0,8.0,8.235547789354061e-08
3.0,0.31157165853264773,0.5276523385689027,36.0,1.0,0.9999742752197791
2.0,0.3600166379909508,0.7212048890782349,35.0,7.0,0.49343051191912773
4.0,0.10956772717067777,0.44163090693829343,38.0,3.0,0.9999994784878692
5.0,0.3028803646510879,0.6118998825453111,18.0,3.0,0.07016472992065334
3.0,0.8234483598095662,0.03908558261164588,34.0,8.0,0.9999998206004306
5.0,0.4046932046390233,0.4242684703071713,32.0,4.0,0.9994663756243335
3.0,0.29156420411183415,0.2978552514950073,25.0,3.0,0.9999998525106617
2.0,0.8711090300717471,0.39633150251145766,27.0,9.0,0.9789445910165644
4.0,0.038092027039941405,0.3702145083108703,17.0,5.0,0.9999021395577807
4.0,0.16941817781117127,0.16656729410352714,11.0,1.0,0.9999997449238625
4.0,0.3431103968592799,0.11008874772259633,37.0,10.0,0.9999999993992206
3.0,0.5052200782346958,0.8603022748754456,24.0,4.0,2.7404591157382507e-05
4.0,0.24791506341638622,0.28699773529971323,12.0,9.0,0.32669674675642796
4.0,0.7443435842627043,0.48992659198743094,38.0,2.0,0.9639872978346815
4.0,0.47955950580625395,0.8226653701444098,15.0,1.0,3.497614273571072e-05
2.0,0.4591192923784335,0.42543886288827826,19.0,2.0,0.9999978528116756
3.0,0.6290312356533502,0.21487812349881633,14.0,9.0,0.9830997493815798
3.0,0.9416320936440099,0.5385259836882282,36.0,5.0,0.426626941501957
3.0,0.49478919059665916,0.8820671434705335,37.0,4.0,1.9425798879444958e-06
3.0,0.07554536334526302,0.9127292142656465,18.0,3.0,0.00030367695939016867
4.0,0.9990245158358382,0.27221078027832035,29.0,4.0,0.5221070943662212
2.0,0.7129576982286229,0.7573124885294354,35.0,2.0,0.013111800226026924
3.0,0.18728926309079721,0.23707954219455396,21.0,10.0,0.9999935853266996
5.0,0.4560951361224974,0.1638291587284825,21.0,2.0,0.9999976113212526
4.0,0.42765779775448565,0.5649693049333183,40.0,7.0,0.00037614511699495966
4.0,0.05849696636373435,0.3369858629396972,32.0,8.0,0.9999991236330239
3.0,0.7795308232713799,0.8644014593473888,15.0,5.0,2.5727627548786408e-06
4.0,0.4380805849592206,0.09410998652868072,22.0,6.0,0.9999970364252118
5.0,0.27081181110134384,0.25469506699762384,20.0,8.0,0.9892537714965486
3.0,0.7394742610426104,0.8389297266830288,39.0,9.0,5.632943873710495e-08
5.0,0.26743474506578035,0.6408271445958711,11.0,7.0,2.541350056784851e-05
3.0,0.3326937383150593,0.18951382474024547,39.0,6.0,0.9999999997267726
5.0,0.7643238697494891,0.6883248608659274,31.0,7.0,2.3474927027638416e-06
3.0,0.025931134793037436,0.10414228158121225,27.0,6.0,0.9999999998173486
5.0,0.8489912218437314,0.9183058345251509,16.0,3.0,1.558393161002787e-07
4.0,0.09732659507578593,0.013093852726874881,29.0,4.0,0.9999999999331164
4.0,0.12948150644203058,0.7794294129479413,30.0,2.0,0.0004909808052156821
2.0,0.669497932999709,0.2054193452287312,35.0,2.0,0.9999999970638827
5.0,0.6571441082408962,0.47347717370110765,19.0,6.0,0.0054028985082844525
4.0,0.2212012583774153,0.9959630206139882,27.0,6.0,1.5771335482485335e-07
4.0,0.14867274236388126,0.790916722586036,17.0,10.0,2.0128194359192018e-06
3.0,0.8984780068655037,0.9684033255062742,23.0,2.0,1.1313969250318884e-07
5.0,0.5847112811940242,0.8970917952285307,34.0,4.0,5.889063040938912e-08
5.0,0.36758039593795616,0.7402960200346284,30.0,9.0,6.166459819221524e-07
2.0,0.20266301833387407,0.34886787333279445,30.0,5.0,0.9999999936581208
4.0,0.8336624446663246,0.30279128080158074,40.0,8.0,0.9925400853675292
3.0,0.2300765900373161,0.555323660549163,28.0,7.0,0.9638691999251096
3.0,0.17747131965023197,0.14143621338431528,14.0,5.0,0.9999980696297863
4.0,0.8632580061071171,0.9447627881237788,33.0,9.0,2.401780253254387e-09
3.0,0.14261398575693793,0.5926492890182061,10.0,2.0,0.9982326249549206
3.0,0.5782783506884666,0.12522642180650045,14.0,3.0,0.9999951735701552
2.0,0.5434648751699217,0.042563493809633396,26.0,7.0,0.9999999888476242
4.0,0.921213240210603,0.8085806245013976,20.0,9.0,2.073244654904584e-07
