Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.52477086329263,0.7053088962331847,26.0,4.0,0.8954904006263354
5.0,0.7474022014886085,0.7570478777277057,20.0,3.0,2.3618802217430017e-05
5.0,0.3944485784824182,0.6257647717850209,36.0,9.0,2.9170567237029453e-06
3.0,0.9501774891117031,0.4837148518981846,21.0,10.0,0.00020550811721326025
5.0,0.036000564437004966,0.5828843402739717,30.0,7.0,0.0848049143491872
4.0,0.2990762936066782,0.052828963209541904,27.0,2.0,0.9999999968513038
4.0,0.9851022524175688,0.7449022178350515,32.0,3.0,8.975969222987695e-06
4.0,0.0257313412870104,0.5670519708629495,24.0,2.0,0.9999466872792192
2.0,0.4598502436086659,0.6763003594971588,35.0,8.0,0.22451050795550287
2.0,0.662912404714619,0.5041386885660253,18.0,9.0,0.6421966961455637
5.0,0.7765854996275812,0.6330163925584661,29.0,7.0,1.0822893273658453e-05
5.0,0.6501785518433221,0.2397910196383667,30.0,2.0,0.9999835988060041
4.0,0.6178992733587615,0.9561922248975568,37.0,6.0,9.528426213638132e-09
2.0,0.11484229418123945,0.8794009703194928,23.0,7.0,0.00014150511526061157
4.0,0.09057497062877587,0.6524078940706245,16.0,6.0,0.3602078375343711
4.0,0.3744834747595364,0.10825351327345928,40.0,8.0,0.9999999997472582
3.0,0.05757616068341547,0.7225989198186166,35.0,4.0,0.25003539849495393
3.0,0.16273507134559756,0.2848705142198379,21.0,3.0,0.999999890611772
2.0,0.6774875176099246,0.8304145199171966,10.0,5.0,1.4075845211114561e-05
4.0,0.28314582538692723,0.8668152806234121,24.0,9.0,6.868172849784584e-07
5.0,0.10218687139150012,0.17137561169755283,23.0,5.0,0.9999983945465278
3.0,0.20741660443492854,0.777266149688861,12.0,3.0,0.037359542632075804
3.0,0.9238698478907559,0.20300344750594793,33.0,7.0,0.9998293722280299
4.0,0.5412859988543471,0.5220086311338116,31.0,2.0,0.9975523526275487
4.0,0.7982679589442294,0.6052949966853319,38.0,9.0,5.176614493750976e-06
2.0,0.24857068236240834,0.3043190143683303,39.0,6.0,0.9999999998227578
4.0,0.19898406204717436,0.1466753842446824,11.0,5.0,0.9998244357210126
3.0,0.5127009569990729,0.1865268761563911,33.0,9.0,0.9999999574579079
3.0,0.43400218962326353,0.8565563836768892,12.0,8.0,1.2794855753071285e-05
5.0,0.3096251702402131,0.8995143649607007,31.0,3.0,2.7628459175219846e-07
3.0,0.7667283616590894,0.037517854992951426,17.0,2.0,0.9999972865064733
4.0,0.6018857475680591,0.022552675981579114,22.0,6.0,0.9999958820210371
3.0,0.13183851279215397,0.13710806907205064,23.0,8.0,0.9999999718215814
3.0,0.3390987498917633,0.9755450283720482,26.0,2.0,1.6940873945679799e-06
5.0,0.6887101067066445,0.22424893905168847,28.0,10.0,0.9998114619565088
4.0,0.4195806169980336,0.9377971289065079,14.0,4.0,1.4585947158811083e-06
4.0,0.3534286394309725,0.3924776492575238,18.0,10.0,0.11718876341842922
3.0,0.5532266812529189,0.5428914278809388,25.0,6.0,0.9961335615635003
2.0,0.8602968648532603,0.8150840670497034,37.0,4.0,3.888419211042817e-05
4.0,0.9359568924977214,0.24909971087638408,32.0,5.0,0.8436607154629374
3.0,0.8296423261347624,0.001422791638751253,19.0,8.0,0.9999795682302207
5.0,0.8660413171505187,0.34367913291816815,16.0,7.0,0.003825412163438904
4.0,0.9824368092437759,0.4529544412908238,14.0,3.0,0.023829045855294464
2.0,0.1681378949706663,0.41100377470093624,13.0,8.0,0.9993592425627962
3.0,0.7212314507950779,0.6936010573549983,19.0,1.0,0.01366609754312504
3.0,0.8937113217771949,0.8024520183586463,20.0,5.0,8.252266681387016e-06
2.0,0.23312148240998837,0.36233849452997546,36.0,1.0,0.9999999998410021
3.0,0.899632310168015,0.3299870793441513,28.0,3.0,0.9997727507192581
5.0,0.3867129385534672,0.4584315075033477,12.0,6.0,0.0028556878302067007
3.0,0.8186525460095764,0.9929737515797457,29.0,8.0,1.1103534554115704e-08
3.0,0.5957148992640801,0.2791272935551884,14.0,5.0,0.9997686636166919
3.0,0.07260124300382709,0.5536729393245006,34.0,9.0,0.8803097442425365
4.0,0.7227120210175606,0.9204019731117196,16.0,7.0,2.5243953266037097e-07
2.0,0.4789959994609268,0.09957322995337341,26.0,5.0,0.9999999942564193
4.0,0.25889060984953316,0.3813758952299109,39.0,4.0,0.9999995767331118
3.0,0.5763619440630621,0.07126187920892808,38.0,4.0,0.9999999996332123
4.0,0.46622191430225324,0.43073457724485886,15.0,1.0,0.9999250241553221
