Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.37814403911381356,0.8320887900483975,29.0,10.0,4.2383110711287127e-07
3.0,0.5973490419425634,0.8913565323110298,32.0,3.0,3.7069250459382264e-06
3.0,0.5015723912988862,0.3550778790869377,16.0,9.0,0.7068300736554736
5.0,0.6986177579161988,0.06439552568007806,36.0,2.0,0.9999996135524875
4.0,0.6438667412038119,0.9914485356694409,31.0,7.0,1.6866125615780757e-08
2.0,0.22499098216016328,0.010908506996892064,30.0,6.0,0.9999999999948994
4.0,0.44228229471215713,0.5651668628599914,13.0,1.0,0.9525766847696298
3.0,0.9701950090170712,0.42316172269626706,25.0,6.0,0.27456685993288693
2.0,0.6606325651499477,0.02972259921250064,24.0,8.0,0.9999998358814756
4.0,0.9123455676318025,0.22258612670605374,27.0,9.0,0.8911001938725561
3.0,0.1350306830744671,0.8275553320477091,15.0,8.0,8.092987730294593e-05
3.0,0.035290425807354975,0.6233842728253786,15.0,2.0,0.9999167687633322
3.0,0.6814270976151892,0.2602620493350187,11.0,3.0,0.9999054515234024
4.0,0.4944315398676512,0.7883348180618812,39.0,3.0,3.1830292027889507e-06
3.0,0.19441730690777645,0.28558972942657085,37.0,3.0,0.9999999996966473
5.0,0.5397450384353796,0.27423252785314806,22.0,8.0,0.9565328273327705
3.0,0.5954013761041248,0.6911209621967725,10.0,6.0,0.00013740555163201064
2.0,0.3681519602028785,0.4523370170299916,21.0,9.0,0.9996803780783604
5.0,0.9412819817930191,0.1869379989829522,31.0,5.0,0.03811240804039378
4.0,0.06776312181562875,0.4790620578743113,25.0,5.0,0.999884068183338
2.0,0.2603347298564767,0.706576883076205,33.0,4.0,0.9985585739027822
2.0,0.9172458058563163,0.12145730895427641,23.0,4.0,0.9999957095037966
4.0,0.7533721645333555,0.08130368541302564,18.0,5.0,0.9996735222137927
4.0,0.9539091037900995,0.20435708030842828,17.0,1.0,0.9956829314771681
5.0,0.7793450820968846,0.641115531902968,37.0,9.0,3.737803685337334e-07
3.0,0.44000580813099616,0.5283673832421172,30.0,6.0,0.9988019697742042
3.0,0.7995170361485169,0.5042864157226956,31.0,10.0,0.009011393370518483
4.0,0.8530654928450333,0.7471756043583482,28.0,2.0,6.683361705410847e-05
4.0,0.6315228944462701,0.653900701505487,21.0,5.0,0.0032656396404749906
4.0,0.47776036040981407,0.966457975544639,15.0,8.0,3.222151268438897e-07
2.0,0.7678830981693072,0.603328350353325,17.0,3.0,0.7181541820573968
2.0,0.3578025501318067,0.917650549276917,16.0,3.0,4.759822958880301e-05
4.0,0.1776563614071027,0.027205356016798694,24.0,4.0,0.9999999950078939
3.0,0.014980395650618514,0.3825830762049098,23.0,4.0,0.9999999279903101
4.0,0.5776840978843424,0.3740055018659958,39.0,5.0,0.9999192853331385
3.0,0.8753590031239779,0.5483080401450435,32.0,2.0,0.9899687374565862
4.0,0.4650016138045401,0.04700741959248788,32.0,7.0,0.9999999953905998
3.0,0.09406990030247749,0.4408919226369376,26.0,10.0,0.999195306873741
3.0,0.8281185246551008,0.31867872467230546,11.0,7.0,0.590406405775337
