Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.6257039516927285,0.2117703822238435,14.0,2.0,0.9999904881054262
4.0,0.11296389373029778,0.5231024349352238,15.0,10.0,0.00021789764730542285
4.0,0.9624663467565722,0.4004169161963439,38.0,5.0,0.5326353676822497
3.0,0.14220179308757272,0.7376342465653374,36.0,5.0,0.005338909155158704
3.0,0.8942305834388314,0.8951660044217712,31.0,5.0,4.146488523745869e-07
3.0,0.5738548170720128,0.49911834240010405,27.0,6.0,0.9988431597076907
3.0,0.22018483959017537,0.17827968938802022,39.0,5.0,0.9999999999633482
2.0,0.6120315101909339,0.7460757998454597,39.0,3.0,0.06438984642297249
3.0,0.7600402837235481,0.9181364379827212,11.0,6.0,3.7460019748114013e-07
5.0,0.378180619060998,0.4338961157217956,36.0,6.0,0.992010265385189
2.0,0.6446770503441771,0.30669125257656704,37.0,7.0,0.9999997812624265
3.0,0.3414357187456096,0.9956535488286588,23.0,7.0,5.704797816285337e-07
3.0,0.9373138526207265,0.23842932020103955,29.0,3.0,0.999926915950585
4.0,0.47761724396926275,0.15234903798492833,12.0,8.0,0.9585108087195475
5.0,0.27039831056964425,0.820516680153407,16.0,3.0,1.103263344357962e-05
4.0,0.701710279041313,0.1338791775011134,37.0,9.0,0.9999998094173937
3.0,0.5201943490091344,0.7207350424008111,35.0,10.0,2.1472076756111207e-06
5.0,0.46052972968833256,0.3230581229315228,23.0,9.0,0.8157898905075278
5.0,0.29784262450069054,0.12724785135930688,18.0,5.0,0.9999656415736292
4.0,0.5372409131306295,0.564343192644076,40.0,2.0,0.4722484100178679
4.0,0.42765292854768877,0.9404465681589566,29.0,2.0,2.9685210156289533e-07
5.0,0.7233460592125459,0.6010251987948632,14.0,7.0,2.1340548487449787e-05
2.0,0.5945706075469926,0.29143553479559714,10.0,7.0,0.9995443448233904
5.0,0.8621858291027974,0.22678354189998504,16.0,3.0,0.9080416540975156
4.0,0.1321248812481202,0.6287839865415153,33.0,9.0,0.00015652271811713217
2.0,0.4406619745300867,0.07085885998441212,30.0,3.0,0.999999999889104
5.0,0.40996187155513386,0.875272096244929,28.0,7.0,2.2783965233893932e-07
4.0,0.3556541369861638,0.3755276203156225,22.0,1.0,0.9999964351577352
4.0,0.842144946790457,0.8044668264608812,32.0,9.0,1.0772264190969196e-07
4.0,0.9353872099097406,0.5752513573753383,28.0,2.0,0.0658988041770642
3.0,0.7442923078668664,0.2717169443555259,25.0,10.0,0.9975363476829653
4.0,0.01920705906670632,0.8360615595390298,34.0,4.0,7.208421474344549e-06
3.0,0.3162259431815258,0.026356181727084368,26.0,8.0,0.999999997057704
3.0,0.09223869657035591,0.4148259385480903,26.0,1.0,0.9999999497099658
2.0,0.24002118355402316,0.54727040575938,20.0,8.0,0.9977968579537418
3.0,0.2537663363544297,0.6424090624275505,12.0,4.0,0.9325437387530674
4.0,0.03255341099067465,0.45050601544566515,24.0,5.0,0.9999582972998089
4.0,0.6705094114979417,0.005191624040406657,31.0,4.0,0.9999998900434205
2.0,0.7702674884006554,0.8685820221538137,21.0,9.0,9.987259761674996e-07
4.0,0.8994465538929447,0.04977977768753267,22.0,7.0,0.9982118446583336
3.0,0.9843128811597476,0.4758414382998783,17.0,6.0,0.0022765532370360633
5.0,0.17052385256162905,0.6989497225280685,13.0,8.0,7.642107754460937e-06
3.0,0.1926337459870981,0.08825605677991136,17.0,4.0,0.9999999007411783
3.0,0.8144948987347397,0.7755912473835884,19.0,1.0,5.6071635202506587e-05
4.0,0.7988576329251752,0.9778527037963449,21.0,4.0,1.0868565785609773e-07
2.0,0.05233886918959819,0.35857058278178816,33.0,8.0,0.9999999963689339
2.0,0.5015619435693195,0.6722081102926261,19.0,3.0,0.9475722689216364
