Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.12178912340031048,0.6118745833729263,17.0,1.0,0.9998825031322504
3.0,0.8939866770523119,0.4052329387574008,14.0,8.0,0.00776818608467938
3.0,0.7916798797586713,0.8295359865363326,16.0,3.0,7.427227550108664e-06
4.0,0.979287220549764,0.3519593366328213,36.0,4.0,0.9375384548247786
4.0,0.568918235559337,0.9277798457846057,38.0,7.0,8.244136816653439e-09
4.0,0.21325747377626578,0.742935801902866,15.0,4.0,0.008093329801742637
5.0,0.08438357560993312,0.7802262540505196,23.0,8.0,4.26926348642149e-06
2.0,0.3209397020658256,0.19872047204384027,28.0,5.0,0.9999999979902079
2.0,0.27387875739692236,0.535251065865376,12.0,5.0,0.999811094231538
3.0,0.6137089226227738,0.09089951002627872,36.0,3.0,0.9999999982813774
4.0,0.28108406941145975,0.48191180650330795,30.0,10.0,0.3772446083348254
5.0,0.4784237077772371,0.6381685375261608,13.0,9.0,4.740909076507008e-06
4.0,0.05442021307718662,0.9997966649765411,31.0,7.0,2.724950584948718e-08
3.0,0.017631930925021532,0.28429647393528,22.0,6.0,0.9999997511015692
3.0,0.5174852705915663,0.8809068624949734,11.0,8.0,4.27042429324352e-06
5.0,0.17116711256185815,0.23036070924422034,21.0,7.0,0.9996524178334185
3.0,0.7679564022872971,0.17729045289227466,35.0,9.0,0.9999985628929988
4.0,0.6803406577805499,0.8381918231903299,32.0,2.0,3.5974953685831644e-06
4.0,0.8531916270184811,0.6853273714480397,29.0,9.0,2.5550412654740934e-06
4.0,0.37118577954202897,0.24693135222102927,25.0,1.0,0.9999997899764382
3.0,0.9269915159159959,0.8926777789072222,26.0,7.0,1.9257408757847815e-07
4.0,0.14624291277915213,0.660898395928751,31.0,3.0,0.5664564261890781
2.0,0.5872316818114366,0.590781536827935,39.0,6.0,0.9990890287011048
4.0,0.2346984886122522,0.027273077888534756,37.0,7.0,0.9999999999845608
3.0,0.4145997344819337,0.06397471582219312,20.0,10.0,0.9999998269955315
2.0,0.642060767634064,0.3058299786176342,14.0,2.0,0.9999946477542512
4.0,0.39944006549176,0.16080558948174806,11.0,4.0,0.9999398819946066
3.0,0.3570615954673427,0.966882152508964,28.0,4.0,9.796503216493452e-07
5.0,0.5283542069730517,0.4534924663340925,33.0,6.0,0.2709495854921448
3.0,0.10422158703701195,0.5083850646921142,39.0,3.0,0.9999997121637654
2.0,0.4589057146223984,0.5636386485155791,24.0,9.0,0.9503767096384622
5.0,0.7062604911841931,0.8084137499747636,17.0,5.0,2.511387201159568e-06
4.0,0.8881722341799112,0.41214853392473966,19.0,2.0,0.8720419376988469
3.0,0.7397370330984607,0.7050513134828077,34.0,1.0,0.02250144555951453
5.0,0.8150171889573631,0.11872059133721163,18.0,8.0,0.9849937461650264
4.0,0.6699976893156692,0.005510520162326611,23.0,5.0,0.9999932591527952
2.0,0.9566780963616268,0.32965542418388216,26.0,4.0,0.9999483577415005
