Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.8309802705568807,0.397741930154392,12.0,4.0,0.9539176076655373
2.0,0.37274139138292356,0.12709878944778838,32.0,7.0,0.9999999997363358
5.0,0.1083874122130666,0.06868666144333264,16.0,8.0,0.9999843545951831
3.0,0.6142799751803804,0.3717131852288956,39.0,5.0,0.9999940660408049
5.0,0.8522807381486303,0.9616186996248454,32.0,3.0,7.177692224329659e-09
4.0,0.1514683585976713,0.20450424908220638,38.0,4.0,0.9999999996209701
4.0,0.4444284715250055,0.4122629487315451,22.0,10.0,0.1549793536074016
5.0,0.07393048171585304,0.26491513311877063,23.0,4.0,0.9999942404247902
4.0,0.06918255117749318,0.8466000837376061,20.0,6.0,0.00019829187970872326
3.0,0.5759211262685747,0.9394558712135965,21.0,10.0,9.346425606220424e-08
4.0,0.9651461861600579,0.2971310664389126,35.0,5.0,0.8372667538778601
3.0,0.37905051358099523,0.6307420518505925,36.0,10.0,3.782338284633687e-05
4.0,0.574028657370801,0.14314737560491955,31.0,1.0,0.999999902905966
4.0,0.9302385533683044,0.529864454188741,15.0,9.0,2.1662453574127025e-05
4.0,0.2880899689536172,0.5963067413013502,16.0,1.0,0.9559468581745085
3.0,0.6592279537288694,0.6921744849781407,33.0,1.0,0.05644157727653864
5.0,0.6864399862078423,0.31675514180948805,23.0,7.0,0.6067997993191225
4.0,0.8002339216995907,0.5418189188708011,19.0,2.0,0.6300412972331747
4.0,0.5128740532508523,0.010267143771189561,17.0,3.0,0.9999984788128092
4.0,0.03876843022506921,0.2707566739243264,31.0,8.0,0.999999887764735
2.0,0.30008021187016204,0.8757415284307406,29.0,5.0,0.0010974815348734925
3.0,0.9480859559275644,0.4524730042632926,29.0,9.0,0.01121561742616733
3.0,0.3395408614121658,0.3341047736803273,12.0,2.0,0.999993173347348
4.0,0.14687648904072367,0.8962308131654969,26.0,2.0,5.4046587877119725e-06
2.0,0.6200262573371863,0.434980931765845,21.0,6.0,0.9999487280763825
3.0,0.4213779803544733,0.4855829018766972,24.0,5.0,0.9998762276152304
4.0,0.8980674461412984,0.7785475488079815,27.0,5.0,7.095624293414912e-06
2.0,0.7873322666994893,0.7433877919702429,19.0,2.0,0.0005060445363482157
5.0,0.5492747778836148,0.9098459646369834,18.0,5.0,3.8976333936755513e-07
4.0,0.6389710438101073,0.243589862284535,38.0,9.0,0.9999975625185723
5.0,0.4870511351094229,0.5702697007255766,35.0,4.0,0.019987555699301093
3.0,0.2696474778844948,0.6659683699767678,10.0,6.0,0.05933389169989644
2.0,0.7584192743720983,0.16873630843773285,11.0,8.0,0.9997071367406285
5.0,0.33178319162303666,0.7203629232071346,18.0,9.0,4.222079443845569e-06
3.0,0.21230863561530716,0.11910193122951442,13.0,7.0,0.9999924823121512
4.0,0.11995115099820429,0.8184537680916124,37.0,6.0,1.4772143923769624e-06
4.0,0.41190026291560833,0.3495478057190475,11.0,6.0,0.25550561430882196
2.0,0.5271295609330212,0.05856079720817778,28.0,3.0,0.9999999991920656
3.0,0.7396743898022451,0.9288045514639646,39.0,7.0,3.2689910435427035e-08
2.0,0.872648894917007,0.6999670877527725,34.0,4.0,0.023264225499670384
2.0,0.20984455665652801,0.6346468876212283,23.0,9.0,0.6180419729965175
5.0,0.17170994762749903,0.5887283836546922,30.0,7.0,0.011509042523464009
3.0,0.015722353593815512,0.09763396942810536,26.0,4.0,0.9999999999367895
4.0,0.6984196100580394,0.8090198546874289,33.0,8.0,2.93517752635602e-07
3.0,0.4567410852873782,0.9819675177225271,15.0,3.0,4.790902668274638e-07
4.0,0.7272690213740441,0.020430997408372918,25.0,8.0,0.9999966437616703
3.0,0.994191576428618,0.1879060335656139,27.0,3.0,0.9997693974389662
3.0,0.24898938494065878,0.4903309571723229,37.0,2.0,0.9999993861566143
2.0,0.9174691236247892,0.7609996634006346,14.0,7.0,4.994675053418507e-06
