Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.34415576221033556,0.5721509407924028,10.0,9.0,5.705305959639478e-05
5.0,0.2729601849347459,0.4318238095847362,20.0,8.0,0.009704636515087624
5.0,0.22976149106842833,0.7034006124601633,35.0,7.0,5.7699731187459895e-06
2.0,0.1553101208820634,0.637913193181415,31.0,9.0,0.7852278513921936
4.0,0.5153217029461676,0.12267403594407347,15.0,7.0,0.999545530574096
3.0,0.7568274872082024,0.9345157243761113,25.0,2.0,7.554317648860803e-07
3.0,0.36423784136972026,0.9907189000213406,18.0,5.0,1.1015896741865005e-06
4.0,0.9190643745193121,0.6686613184217568,27.0,10.0,1.190397566577075e-06
4.0,0.6121910020522198,0.1525190958138467,29.0,9.0,0.9999987996779295
3.0,0.988299935629263,0.39164069930513135,19.0,8.0,0.011978324880047287
3.0,0.024133105997351394,0.8654927218037277,33.0,4.0,5.492825243135253e-05
4.0,0.5761301635308503,0.29198766450411295,30.0,1.0,0.9999981927438276
2.0,0.19263658948588128,0.5361518515389128,17.0,6.0,0.9999516222414794
2.0,0.8401307953092242,0.6577950473116772,24.0,5.0,0.022346723816926324
3.0,0.7341175502722078,0.0015129970163204284,33.0,4.0,0.9999999883697644
5.0,0.483576893617756,0.27670920669632304,14.0,2.0,0.9999314027433369
4.0,0.9732477378950641,0.17522720300254502,21.0,4.0,0.9263803332743199
2.0,0.04960690539955635,0.10136568565340028,28.0,6.0,0.9999999999891551
4.0,0.49765799338218353,0.5909659439243605,37.0,10.0,1.0717040158723473e-05
2.0,0.6004907044551037,0.8374279728705479,36.0,6.0,0.00011978989343449627
3.0,0.6794253646877526,0.8021745342235769,21.0,10.0,1.182187899427997e-06
2.0,0.6437855990665566,0.3494016654771806,11.0,8.0,0.9893591494805084
3.0,0.32351242507376493,0.06562837198735756,16.0,2.0,0.9999999366833836
5.0,0.11330896119219531,0.3546736205801577,27.0,4.0,0.999990260515271
4.0,0.5430610555166865,0.49674859010385125,26.0,5.0,0.9816073517697131
3.0,0.8288954164187895,0.9109999087138286,12.0,6.0,2.447856282470427e-07
4.0,0.707343313996332,0.7620878320525605,13.0,3.0,4.687530767866549e-05
3.0,0.9444941590833531,0.5424063114969925,36.0,3.0,0.9486951135798489
4.0,0.09824770444819839,0.3290004472401753,12.0,4.0,0.9998524138478586
3.0,0.6574575784323197,0.04143937962883579,19.0,5.0,0.9999944086078842
3.0,0.3861282943855843,0.2143980805848552,38.0,7.0,0.9999999977186016
4.0,0.15139632771197964,0.05919525105544268,31.0,6.0,0.9999999997081224
5.0,0.7270578429748317,0.7710324188034414,34.0,3.0,1.5488049136142999e-06
5.0,0.4471018008193549,0.9568352913809228,19.0,8.0,4.650992776021795e-08
2.0,0.8779534489974388,0.23809806885319312,31.0,8.0,0.9999887365989604
3.0,0.2399076861706397,0.2689277309947914,22.0,9.0,0.9999898464796223
3.0,0.059855200274782985,0.40905881441710484,25.0,2.0,0.9999999628418146
3.0,0.29892258202811395,0.7465265378678138,14.0,1.0,0.07765218963468268
4.0,0.086568153285501,0.8319166042912779,23.0,9.0,2.5491104459932837e-06
5.0,0.5624909274970556,0.1418908707976106,40.0,5.0,0.9999998631291879
4.0,0.21439524629324536,0.881998357303813,24.0,4.0,1.155536732878999e-05
3.0,0.4263670013070749,0.7117917276743858,32.0,2.0,0.02369961953713794
4.0,0.2972168207105766,0.6173091244800768,38.0,3.0,0.1115359081585077
4.0,0.8999726701076425,0.47602135210179114,39.0,7.0,0.0015140805101577241
4.0,0.7874398013012094,0.9752784562736077,29.0,6.0,2.1238274994229836e-08
5.0,0.8578042316897666,0.510132300509311,17.0,7.0,8.957809894548066e-05
3.0,0.8060202538845442,0.4471929413365043,15.0,2.0,0.9970278021268674
2.0,0.4107848971233697,0.20770529171903285,35.0,3.0,0.9999999999137543
