Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.8231325790867662,0.14420713173635782,19.0,7.0,0.9999774981707797
3.0,0.7542391754425726,0.17383744284110175,32.0,9.0,0.9999964910187527
2.0,0.4357059017355748,0.7590181854883167,30.0,9.0,0.0002119883750241911
5.0,0.8009916630694922,0.09416971312716158,27.0,5.0,0.9901985412307432
4.0,0.0591057703986565,0.4152963246356639,26.0,2.0,0.9999995550697006
4.0,0.18209664069603435,0.8171513552962683,31.0,8.0,1.2842732255093759e-06
3.0,0.8516940420871636,0.016769527258246545,35.0,6.0,0.9999999166332251
4.0,0.8887361157732082,0.6898711785315914,40.0,3.0,1.393285174761355e-05
4.0,0.13636352120734982,0.6574689805683965,36.0,4.0,0.07263754288880432
3.0,0.9487429244734977,0.6955301180414319,15.0,6.0,1.535854331309144e-05
4.0,0.6952710091773611,0.9836932254796542,31.0,9.0,3.219115286546171e-09
5.0,0.20665434719425185,0.3066976614136005,23.0,4.0,0.999956237802373
4.0,0.96547159756444,0.6439986407843834,37.0,8.0,1.9757413575844993e-06
2.0,0.159796077593444,0.27843816060007165,33.0,2.0,0.9999999999778497
4.0,0.523306207790719,0.2181672782603847,16.0,10.0,0.9717610006273862
3.0,0.12515809925777185,0.9539037088459058,24.0,5.0,8.657005430371874e-06
3.0,0.038457010646294726,0.7143004731796694,36.0,7.0,0.0035523820530260005
3.0,0.8694098816107615,0.5132734069936215,28.0,1.0,0.9941935579157484
3.0,0.5976425922306983,0.432273869484692,11.0,2.0,0.999770133434903
2.0,0.35401122796758244,0.35540276279363114,21.0,5.0,0.9999993229133469
4.0,0.9745026901733015,0.23368845878721617,27.0,8.0,0.17804687955331946
4.0,0.6310761933533511,0.931176499749307,17.0,4.0,9.325159818897465e-07
3.0,0.38461820498854715,0.8667949480140469,11.0,4.0,2.666834003732955e-05
5.0,0.6546528425561835,0.420721697938067,25.0,9.0,0.01099700537448988
5.0,0.44611904666679253,0.7937642789200299,29.0,1.0,1.192515730578768e-05
4.0,0.5498106670442802,0.47957208115953087,14.0,6.0,0.03826797951092207
4.0,0.7186001314821132,0.07646480684985649,24.0,2.0,0.9999961715913304
3.0,0.7058974010190727,0.9900368766172363,18.0,1.0,9.040068582179638e-08
3.0,0.4059080577124416,0.03229319565742834,18.0,3.0,0.9999998961634392
2.0,0.2991982565602667,0.11181123702359104,13.0,8.0,0.999998949892875
3.0,0.040641180506156206,0.1576435104074567,19.0,6.0,0.9999999007105221
4.0,0.5640108398251592,0.941735763547884,34.0,5.0,5.1221857823711296e-08
2.0,0.5848268378844523,0.9002365476522275,20.0,6.0,1.1240026339054955e-05
4.0,0.09280236824648647,0.5239250329513252,14.0,7.0,0.20913508849808488
3.0,0.9135350001402691,0.9103787512917522,28.0,5.0,2.765544136599551e-07
3.0,0.8950361873895252,0.5479849892940409,25.0,9.0,0.0005193567427215989
3.0,0.5323920130507408,0.5603465615673617,23.0,4.0,0.9986423823728631
5.0,0.33915793925485593,0.8108614736703624,20.0,9.0,7.200978918093546e-07
3.0,0.7775229127675283,0.7247065626423058,39.0,8.0,4.12993993689238e-06
4.0,0.7267490288373565,0.7505041292909672,19.0,9.0,3.5069855003760788e-06
5.0,0.10229962574192374,0.8395851688770275,22.0,4.0,2.0626390238316554e-05
4.0,0.504915311445534,0.4469131524943969,37.0,7.0,0.9041080880687238
4.0,0.9860756757451082,0.6139298470720691,21.0,3.0,0.0008774871400469116
2.0,0.9375790832682767,0.3831375410956665,30.0,5.0,0.9999647092504117
4.0,0.17505064827401223,0.3211603470905159,12.0,2.0,0.9999914063815138
4.0,0.24755651557998645,0.32656307835560905,32.0,10.0,0.9999934657030561
5.0,0.6393036216580052,0.5707245072744771,29.0,5.0,0.000706689684742594
2.0,0.8469619194194365,0.34668467727099783,16.0,3.0,0.9999264430768471
2.0,0.3143996652522425,0.6694555211014365,37.0,4.0,0.999534722677187
3.0,0.48901554373734923,0.8771991710090965,33.0,3.0,6.133418330173293e-06
3.0,0.4084214276075967,0.5857870982582355,10.0,7.0,0.0049769060705560485
5.0,0.4570910175409428,0.6224987981673062,39.0,8.0,2.5429958827490725e-06
5.0,0.23079664031770847,0.1909777014443191,38.0,7.0,0.999999990935979
4.0,0.2623206625978032,0.12847270178405096,35.0,3.0,0.9999999996166866
3.0,0.0801118618118129,0.47471291709538904,24.0,9.0,0.9939237318080889
4.0,0.27698248819914467,0.8501394411200113,17.0,10.0,5.973703396777602e-07
5.0,0.32112408779016266,0.08665296270977264,15.0,8.0,0.9996037109141614
2.0,0.2204338463070023,0.7696738614947919,22.0,2.0,0.9887788528600151
2.0,0.3744311605278861,0.05643475047033121,31.0,7.0,0.9999999999184499
3.0,0.8154857205141807,0.20403360058535572,15.0,6.0,0.9982552709862786
5.0,0.7603940416044431,0.27573423377515516,12.0,2.0,0.9822488726792208
4.0,0.6744248514010008,0.38982682991114304,34.0,1.0,0.9999774385876434
4.0,0.4700550557869184,0.013674043828401232,26.0,7.0,0.9999999384612521
3.0,0.010681801737865754,0.50290447398858,11.0,3.0,0.9999894955023866
3.0,0.6140224456125581,0.2564551763959019,38.0,3.0,0.9999999583631911
