Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.7022943085668785,0.971110437470364,16.0,5.0,1.835737399231802e-07
5.0,0.34192688485922684,0.9131001718657404,26.0,2.0,3.8731865191572703e-07
5.0,0.3174029951603749,0.2803174359644272,28.0,8.0,0.9999341336304913
4.0,0.26919808039760373,0.6827370695929884,11.0,4.0,0.004161725330629465
2.0,0.7151952290336518,0.3121002227491684,12.0,4.0,0.9999578124739028
3.0,0.7951638965542213,0.5916162397848616,39.0,6.0,0.009908393914991287
3.0,0.6332220116504779,0.8820391280237329,13.0,4.0,3.4607718086070437e-06
3.0,0.5268324592345017,0.3452225069175887,32.0,2.0,0.9999994265004952
4.0,0.47590887957806755,0.43831869231841447,23.0,1.0,0.9999657805027503
4.0,0.8032971993614763,0.05237743777134445,30.0,3.0,0.9999956043156129
4.0,0.7669460769111157,0.25419962561761966,33.0,10.0,0.9995143895493409
3.0,0.4122218194407018,0.015565399108119275,17.0,4.0,0.9999997435635264
4.0,0.3662746498710586,0.17009791558007037,38.0,4.0,0.9999999979214209
4.0,0.3874699685772663,0.6538373380316909,14.0,10.0,1.3283449473636953e-05
2.0,0.4312188403327521,0.8160011432375098,34.0,6.0,0.011811666331077884
5.0,0.05722925798172067,0.38816002464376176,19.0,5.0,0.992481439260005
3.0,0.7480955102448317,0.041388051097072734,36.0,5.0,0.9999999914966479
4.0,0.5352810963208406,0.4249672175708653,23.0,6.0,0.9859639752321724
3.0,0.09986554432756078,0.5510989984477112,37.0,3.0,0.9999979236812183
4.0,0.061748077122442395,0.2124704747958764,26.0,1.0,0.9999999980790468
5.0,0.6539053202987998,0.2488192831024497,10.0,7.0,0.011887971096830423
3.0,0.2120334665914084,0.48351139887639893,37.0,9.0,0.998976034797104
5.0,0.829474303404245,0.7769422991289426,35.0,2.0,6.297087341785155e-07
2.0,0.9941767537979943,0.5441254650869197,29.0,6.0,0.1533165994165423
2.0,0.5622378437962664,0.1829270083511507,19.0,8.0,0.9999955364256061
3.0,0.8998615370401611,0.641074791053608,15.0,8.0,2.2716407339436775e-05
4.0,0.1714874175535795,0.9972105208560431,24.0,7.0,2.8550357765881155e-07
3.0,0.8711869369447212,0.8444619721249949,29.0,2.0,8.921542076325403e-06
4.0,0.9338990222534507,0.09029145583996724,21.0,8.0,0.9872548335963719
2.0,0.6154675164072008,0.35849319671893587,35.0,9.0,0.9999940930919701
3.0,0.021597749631786477,0.7071768120287887,21.0,7.0,0.12363881257852853
3.0,0.1187646245550402,0.1457182328258302,14.0,9.0,0.9999895920081164
4.0,0.9657941214540436,0.5237014546233204,18.0,3.0,0.010251400152509603
3.0,0.28605207351468187,0.9366358015798428,24.0,2.0,1.2323175332235417e-05
4.0,0.2397184192674138,0.7284352190883682,39.0,5.0,1.9857227645194148e-05
2.0,0.4876295253275697,0.7727057949293418,20.0,9.0,9.330092446248846e-05
5.0,0.9189823225440331,0.6232342370180138,27.0,7.0,5.674188207828068e-06
4.0,0.5896380274366753,0.8522340489682434,31.0,9.0,1.023698029418466e-07
2.0,0.18344285796075316,0.46021023474235434,16.0,3.0,0.9999993928270566
3.0,0.14774013698143795,0.11636183097239337,32.0,6.0,0.9999999999135376
