Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.25414147759362743,0.2837475405074513,20.0,1.0,0.999999206521594
4.0,0.4059019087519648,0.15944402887393724,11.0,8.0,0.9076919456318466
2.0,0.433101157428356,0.06416068767974259,18.0,6.0,0.9999999061407762
2.0,0.3428125468789476,0.48434513533827034,17.0,10.0,0.8108016036130162
4.0,0.6472140192571019,0.7166592628939507,13.0,7.0,3.261140824837444e-05
4.0,0.44735287575200544,0.9562318203246624,11.0,2.0,3.3365473422992587e-07
5.0,0.5134107851112136,0.24794090578342495,32.0,8.0,0.9999790053071239
3.0,0.9699667926721398,0.9255907048399472,21.0,7.0,5.0732027961665753e-08
4.0,0.18120941087115397,0.30900966069492414,36.0,4.0,0.9999999744746804
3.0,0.6849619315013018,0.6921049027524783,33.0,10.0,7.516808104113097e-06
3.0,0.8945014262301956,0.2050178081292502,22.0,9.0,0.9788415726235835
3.0,0.28799467178641286,0.8991026553007806,24.0,6.0,1.9365116216398824e-05
4.0,0.9604187512501254,0.5837398139017301,30.0,7.0,7.668505876961262e-05
3.0,0.5392768281258113,0.013798158475236999,36.0,7.0,0.9999999997622637
4.0,0.07472161900046893,0.7992828351962395,30.0,2.0,0.00028181893572801474
3.0,0.14548813955965592,0.4037741878324803,16.0,3.0,0.9999967450308549
3.0,0.23621879806469567,0.5543582541494108,39.0,9.0,0.2602074635634216
4.0,0.02144793808056114,0.19142874924261527,25.0,8.0,0.9999998406739813
3.0,0.7226603541846215,0.863422932464233,27.0,1.0,1.088478916372811e-05
5.0,0.09450715044014396,0.6323411070624224,14.0,5.0,0.008484866235307297
2.0,0.752800307428468,0.5052993771928902,13.0,3.0,0.995543053452141
3.0,0.5717624093066334,0.981712769338557,38.0,6.0,1.9204164555020645e-08
4.0,0.7868043588913823,0.3583413164357249,38.0,3.0,0.9997677020290628
2.0,0.1245347145415611,0.38515687120280645,32.0,5.0,0.9999999971663478
2.0,0.8168902682053899,0.4431434270050817,34.0,5.0,0.9999826726128062
5.0,0.48672584582987233,0.7500403888520767,28.0,4.0,3.344480660191569e-05
5.0,0.8408673249135372,0.13245161515357057,20.0,5.0,0.9458179605965876
4.0,0.3246129301405618,0.8272537300524617,27.0,9.0,8.226808083146717e-07
3.0,0.6168055789361269,0.07707362417322167,25.0,2.0,0.999999877579017
4.0,0.9108080171127017,0.6486822442136648,17.0,3.0,0.00040903057107166744
4.800238242176376,0.01,0.0,10.067656982018146,1.2605249596437513,0.9999999612960971
4.785919405918982,1.0,1.0,39.90084191426984,9.873959792388046,9.26205439792365e-12
4.634034285599569,0.01,0.42687109283504243,10.063986637098429,9.864144397145367,0.00020692766630843316
2.0853503957112816,0.01,1.0,10.235912977258588,1.3878606974755412,0.00012241713000449438
2.2007406285220434,0.01,0.7051175642180658,39.68312106662532,1.4095624959849467,0.9997688949850156
4.698517145904811,0.01,0.0,39.95881116429191,1.1550946631503711,0.9999999999997928
4.822098345579801,1.0,0.0,19.000740346695665,9.869769972926415,0.9971702280667621
4.569492047208039,0.01,1.0,39.82589884501184,1.3184240109280871,6.089364711585552e-09
2.19023204745707,0.2788872962496432,0.8508931793885371,39.78859961265881,9.501207366370538,5.324822141714568e-07
2.359099026788008,1.0,0.22065963393864518,39.802804279245464,1.4412183591281096,0.9999999668101018
2.040342970230036,0.01,1.0,32.87346717255272,9.798525221424395,3.758644662203856e-08
4.8531672367638174,0.01,0.48065897927944856,14.569191898306007,1.1895672753839746,0.9996511288562793
2.5968363796040115,1.0,0.3608355291990325,15.007520423421695,9.907061235170112,0.001922748371799268
2.366199757471291,0.01,0.63552040249479,10.19821691287346,6.4704505961495915,0.931750763369989
2.204140438912021,1.0,0.0,39.82906634390281,1.3249101944597221,0.9999999997369797
2.2489432382269703,1.0,0.783967629082081,10.183109312291757,4.83172818548039,1.7240943894099455e-06
2.354499538747782,0.01,0.0,24.327866766039037,9.755151802273506,0.9999999999692386
3.882800647239561,0.706033460771859,1.0,12.047753042603215,3.820344033530799,6.071238254650771e-08
2.0094503994036104,0.01,0.25431492347358925,10.00606271802344,9.817563297003844,0.9998231017343107
4.7492789712466825,0.01,1.0,12.59793277934101,9.779000084912319,1.2756188495903936e-08
4.700263529075788,1.0,0.5354797635535948,15.427103294459645,9.838744393984726,1.804316596097572e-06
4.514859557106619,1.0,0.8767048427029732,39.674961903192035,1.1562178495019033,1.4397390229298309e-08
2.8185527854254295,0.23080648088434014,0.0,18.673947444254093,4.126230239516165,0.9999999919219399
2.4517648938072836,1.0,0.33133887809046153,10.091806489368613,1.1515106159626622,0.9974215237341737
4.633826167404111,0.01,0.08574367500988009,39.78327298630877,9.725816825129058,0.9999999999895761
4.867382836435307,1.0,0.8933755966696818,10.29053962663879,9.844584560351134,1.3430927346357378e-09
2.988174947052626,0.01,0.5617268029568682,39.79202933560833,1.1264288669475357,0.9999995490361111
2.116007194080811,1.0,1.0,16.164817601027096,1.1406333358100849,1.002354780827426e-08
4.155922257511872,0.7533332310821781,0.41290516507503816,32.4035510106254,7.109803065246555,0.08502659624097685
