Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.3549197759689365,0.5557776395856221,39.0,3.0,0.8282705533365895
4.0,0.1277630339861262,0.8412208991070792,10.0,4.0,0.00011938657711700924
5.0,0.6835167684852798,0.6632173395348235,17.0,5.0,8.111562037937465e-05
3.0,0.28957220716063853,0.058682078722059286,35.0,4.0,0.9999999999864029
4.0,0.7266793528168152,0.9593829505342637,28.0,8.0,2.284567584731988e-08
5.0,0.40034277207788393,0.4507747604656246,36.0,8.0,0.5861806041081259
3.0,0.8173066780572393,0.8702405222740595,33.0,3.0,3.0726104392346814e-06
4.0,0.17292777614637103,0.606023241737815,19.0,9.0,0.00025530737679701056
5.0,0.4699858906214595,0.03285428283019195,28.0,6.0,0.9999996678483662
3.0,0.7852250526813582,0.34954029632399647,32.0,1.0,0.9999946009419625
2.0,0.5101222905978384,0.8006300273171095,19.0,5.0,0.00147479647632429
5.0,0.964003699374997,0.720772779759308,32.0,4.0,1.6643518567349791e-06
4.0,0.48213265182903203,0.9788383259539394,24.0,3.0,2.3123419176567448e-07
3.0,0.07057878721499548,0.4010115063865535,20.0,7.0,0.9999447927138605
4.0,0.023616912622770984,0.7796418580315763,30.0,6.0,7.197478273367606e-05
4.0,0.929095670519389,0.3008039090201577,24.0,7.0,0.08634355884668969
3.0,0.4350110431619731,0.7475733181321496,39.0,7.0,1.798634143381824e-05
3.0,0.3327612086756182,0.17344677001501319,35.0,9.0,0.9999999987610637
3.0,0.9930998417506852,0.6990365958132364,17.0,5.0,2.2510759323960056e-05
3.0,0.6198581181105383,0.07689627898236766,16.0,8.0,0.9999828065747091
4.0,0.09044328631537708,0.10738149633720333,14.0,6.0,0.9999917906868683
2.0,0.8419842160648979,0.48413936717301653,27.0,9.0,0.5000350953150908
5.0,0.210717477613121,0.38801870758258394,21.0,2.0,0.9999848407266945
2.0,0.5696203356488698,0.28544006077246703,13.0,1.0,0.9999986507155523
3.0,0.885059002075291,0.2313468288691791,38.0,6.0,0.9999911595128516
4.0,0.656028559265341,0.5948775120158073,11.0,9.0,3.229691009263542e-05
3.0,0.18269532001914174,0.5095749307139212,25.0,2.0,0.99999770477223
2.0,0.26496914710615815,0.9091201206804902,22.0,10.0,1.0609174621862226e-06
2.0,0.5856013379685108,0.26661259140293636,29.0,5.0,0.9999998566345197
4.0,0.7636004829573375,0.1419937437581701,13.0,2.0,0.9998689356632341
2.40511434966481,1.0,0.0,22.859121719476324,1.2161162891457824,0.9999988114158839
4.520230272365861,1.0,0.0,19.107413851392963,9.680373627569791,0.9971648075259676
4.8670833612265385,0.01,1.0,39.823000609187574,9.589302254947416,7.92846990008757e-11
2.3523647031981296,0.01,1.0,39.500132059945514,1.2240204560236245,8.760208768090449e-07
4.7606749441920275,1.0,0.8556893238447154,39.620218092790765,9.573622646210593,3.8714337673420216e-10
4.726206214914218,0.01,0.2348598007555498,39.88349658867169,1.2443860756933534,0.9999999998249154
2.175199701923573,0.01,0.0,39.8806769920546,9.603063698436358,0.9999999999999938
2.413279026468392,0.01,0.0,10.039536060298392,1.0212422190743844,0.9999999996857305
2.014644066064466,0.03824037018965474,0.6402274317832872,10.583951917451184,1.3678880428354407,0.9999786229981278
4.7135016443334745,1.0,1.0,24.179042677153728,1.1302634746956661,8.184523884657875e-09
3.189726300901199,0.1395797436380852,0.31199186315732014,11.83207170543227,9.722915697419099,0.5653082439212838
2.6670253899215046,0.3102688630898841,0.7904572233991152,10.123215681614658,1.0204694129633403,0.0060413029455147265
3.643714988555321,1.0,0.48621956705156666,10.099300467277468,5.432047099610268,0.00030160830168328044
2.231912700268638,1.0,1.0,10.256363527517797,9.527670171608841,7.54677928135081e-10
4.459381413468772,0.6724709860377536,1.0,36.02007802319836,5.620599512268799,1.848292114236599e-09
2.5949055694232506,0.3988572395480231,0.263431355071943,38.10112671235484,2.8556094661223543,0.9999999994820317
3.864384219864522,0.01,0.5834850990791005,32.92149290169729,9.80253753300186,0.013388471333598346
4.1058413555438396,0.959303256400407,0.7322781604080878,11.947099485945342,9.835951880405483,1.9134278723278166e-07
2.4197075639322314,0.8770840007681181,0.4013461488114945,38.8654811634955,9.770934655970844,0.9843305325939646
4.141439426421106,0.5769791377910032,0.5841338068908748,39.95922493431042,6.991863874289971,2.80389434363857e-05
3.794165082618937,0.6802633757838796,0.8767126364063293,38.42535979571883,7.408918385859906,2.3158595963997473e-08
3.0883513935291163,0.9951678404504145,0.714713094565079,39.83277005945394,1.0727732206383216,0.0003182879358688723
4.664449180635243,0.25003466770572574,0.07641833709155503,39.60537791204267,1.1335998875995665,0.9999999999698423
4.50865491815955,0.860771280930273,0.3487399789487001,39.18423042889475,3.829191583279359,0.9146892640641314
4.590283992425198,0.7128042871990264,0.23674920012657016,10.220918595007834,9.537523090163836,0.006013972532242496
3.3064640414129727,0.9862874686727346,0.9289256169270892,10.062228408105417,1.1786565070494817,4.08413863430018e-08
2.1878727238215174,0.7521480212208708,0.9267824026081201,11.482347010199536,4.98556265645151,3.554868435735362e-07
4.764521616435415,1.0,0.0,15.897829427856816,4.095065728865462,0.966672897233184
4.532767910967518,0.3274399200407762,0.5646608582451129,10.092787611295842,1.321946611431473,0.47100161750304376
4.860563013118124,0.01,1.0,10.172391076806289,9.742586200696191,8.793697556209279e-09
2.0479476661734473,0.5155266539464752,0.18131759384460117,24.470627727334364,3.9548785337031074,0.9999999488135796
2.057361982796441,1.0,0.0,39.945681006074125,9.582929586405399,0.9999999905530138
4.529501738840817,0.7960767615770113,0.1059632800269028,39.55593988549126,9.552225717678539,0.9999995439258647
2.488177797127252,0.01,1.0,10.065149554106641,1.182776356202056,2.8333071894598515e-05
4.905033189686594,0.01,0.8713742873542087,39.52130010815799,1.1370031839960486,6.372413268203283e-07
2.4335898049764517,1.0,0.5184998532771694,39.75323839916476,1.3643931573925947,0.9988913080179662
2.214350236074443,0.01,0.7256039064682348,10.232185141073352,9.632342650223215,0.0001497703751327275
