Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.9356824449805171,0.03776207050187289,27.0,6.0,0.999953276405533
3.0,0.1881357436671322,0.21149578209245218,31.0,3.0,0.9999999996484406
3.0,0.7252143525308767,0.5719734400758707,35.0,10.0,0.0004450803452582521
4.0,0.9849778696087077,0.17852899479153822,33.0,6.0,0.8269935243426154
4.0,0.28839048257046146,0.4480303107353814,27.0,1.0,0.9999947095273339
3.0,0.5806258776187325,0.00818663264781026,25.0,3.0,0.9999999636316454
5.0,0.29571047442282755,0.6198483823175417,32.0,8.0,4.318349940457434e-05
3.0,0.17591798710287126,0.5469274444504608,11.0,5.0,0.9937528176722038
2.0,0.4754750217821662,0.05290234727857311,28.0,9.0,0.999999996520408
3.0,0.5032229173942494,0.507738124440875,24.0,8.0,0.866968850656294
2.0,0.15260194613236147,0.680495433643285,17.0,4.0,0.9994113516921739
2.0,0.5436022687816888,0.37586003350345537,23.0,6.0,0.9999953447043374
3.0,0.678473233348038,0.42944413624098576,37.0,6.0,0.9995444918842477
2.0,0.704949837393174,0.3871814380283564,29.0,2.0,0.9999989771152757
5.0,0.43210733078721986,0.9101034318221795,22.0,3.0,5.765459859254208e-07
4.0,0.7433848280524195,0.8740675729465891,10.0,4.0,9.121919094190073e-07
2.0,0.12939703508313236,0.4151278479608617,22.0,9.0,0.9999850520678722
3.0,0.9133048910542491,0.19918098005528304,34.0,2.0,0.9999985252913869
4.0,0.49368742893742595,0.9754703458565852,24.0,7.0,2.2137469813951072e-07
3.0,0.13786759548572525,0.8627594888322735,21.0,9.0,4.5796279671557665e-06
4.0,0.021408976293531504,0.9377264245511568,30.0,5.0,7.841296253481991e-07
3.0,0.03209372818546109,0.26487810525624383,35.0,7.0,0.999999999220895
3.0,0.20157717342107798,0.1482336779831013,19.0,5.0,0.9999997428035108
4.0,0.8555811691114336,0.3083531235854893,15.0,8.0,0.01990297387934325
3.0,0.8908081442765656,0.8543947001498287,16.0,9.0,1.6077302438879507e-07
5.0,0.6576501765093499,0.730768781661307,14.0,9.0,6.930053298228727e-07
4.0,0.9630285224889403,0.6916585660209162,34.0,4.0,2.5816187360367467e-05
5.0,0.10191110168778576,0.19569143053193125,31.0,7.0,0.9999999338042781
4.0,0.7720224440557929,0.5061646558177179,23.0,1.0,0.9640445041334943
2.0,0.35123480852544353,0.7847985506714573,13.0,8.0,0.00018871081405023092
2.0,0.5556657491344551,0.06512705551720378,37.0,6.0,0.9999999999542826
4.0,0.07075474582339554,0.16741436944455484,19.0,4.0,0.9999995834787908
2.0,0.8788965893915164,0.27074789685624484,15.0,3.0,0.9999521068935624
4.0,0.6902089529222544,0.12899761377450886,31.0,10.0,0.9999993025484991
2.0,0.7881736353857932,0.8347035700622374,21.0,3.0,1.218652686686113e-05
3.0,0.05274931244519737,0.5257370582188536,25.0,5.0,0.9999865791639448
