Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.9766854105159188,0.5945510626922231,14.0,6.0,3.086210227092416e-05
4.0,0.19586721310246846,0.614506840278844,37.0,8.0,0.0003776302508088066
4.0,0.24651261717845774,0.8366687105275508,13.0,2.0,2.773185222321899e-05
4.0,0.4382310916491619,0.7851677731414678,39.0,3.0,4.222628219369955e-06
3.0,0.04251664139698213,0.7470230841421042,27.0,6.0,0.017666060063124253
5.0,0.6177376557783637,0.49536828134627664,24.0,10.0,0.00017650824981046696
4.0,0.22909432783735129,0.14989198565273715,31.0,4.0,0.9999999965710866
2.0,0.3898145721102204,0.51965227933224,27.0,3.0,0.9999980472233407
4.0,0.13617206461741596,0.10471550005200951,28.0,9.0,0.9999999959740862
3.0,0.03935456382013152,0.47112075249877083,13.0,7.0,0.9875235825877856
3.0,0.5434832842654259,0.5790732537676959,17.0,9.0,0.0007922002271631475
3.0,0.5543883449465392,0.4200838826708626,10.0,3.0,0.9993174341435921
5.0,0.7703777928198283,0.34021868822531015,35.0,5.0,0.10527292638975877
5.0,0.7436103680214746,0.8601923275095601,25.0,4.0,7.197912440064455e-07
3.0,0.818325366115562,0.03261853588725455,29.0,3.0,0.9999996554423781
2.0,0.4815871925163485,0.07495727645404945,21.0,7.0,0.9999998877771002
3.0,0.9313630969535971,0.41347516973913984,33.0,9.0,0.29191532112217533
5.0,0.6769538495810568,0.26187886910438096,22.0,2.0,0.9998022674901185
5.0,0.1685055022760713,0.7288031952674208,26.0,4.0,0.000570323799529928
4.0,0.6915730679323843,0.9868059685870422,32.0,9.0,2.438518263012193e-09
3.0,0.7970370310210736,0.6974632567653157,23.0,1.0,0.0064046627818257085
3.0,0.8891328347125943,0.6570983056080334,36.0,4.0,0.006255978076357933
4.0,0.0840910634526666,0.18549669199930086,15.0,2.0,0.9999997145187591
3.0,0.3500569157425899,0.24678835622330653,39.0,7.0,0.9999999967770938
2.0,0.959167537250022,0.36124449984589113,20.0,5.0,0.9980047119511825
4.0,0.2918186518297362,0.8898036358549313,16.0,8.0,4.259035481454501e-06
2.0,0.5899354147736247,0.9380505517860667,19.0,5.0,2.5398902669369375e-06
4.0,0.40294394619183166,0.3129838096276063,12.0,6.0,0.669295366235633
2.0,0.5205728415165193,0.918190289392726,33.0,8.0,1.2107729948848487e-06
4.0,0.8435403327546842,0.02639672130120204,18.0,8.0,0.9995757328333572
3.0,0.2976728345523805,0.20683733851987052,35.0,1.0,0.9999999998502791
