Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.665861424140983,0.01214373241728932,15.0,5.0,0.9996988627678958
4.0,0.15098370699203803,0.7481896865542461,27.0,3.0,0.003629216408584969
3.0,0.404494607477113,0.5112183588383707,30.0,10.0,0.08837165015163767
3.0,0.29089294469322086,0.9150416967317502,19.0,8.0,5.961522831192329e-06
4.0,0.6958334418922368,0.1586045521250455,38.0,7.0,0.9999995886390383
2.0,0.5090142199810621,0.5691268235745826,23.0,5.0,0.9998895906884554
5.0,0.910749093713336,0.6372665245738087,21.0,4.0,7.669213725851047e-05
2.0,0.9477190182410228,0.5366262860996684,17.0,3.0,0.7661091429249359
5.0,0.4251778786424441,0.9208951897695856,33.0,8.0,6.797239203560985e-09
4.0,0.8425328434693532,0.22055323430332022,22.0,9.0,0.950097397358549
4.0,0.6368904987700124,0.8679308183797363,29.0,1.0,2.933413737728661e-06
2.0,0.6116489408763526,0.0687184518722434,25.0,2.0,0.9999999933644328
4.0,0.20124114583971714,0.42774059987819146,10.0,6.0,0.3075214334305081
3.0,0.46369498650701474,0.36325391616390246,12.0,9.0,0.04940061602045042
3.0,0.7118903312373849,0.8452406820627626,40.0,5.0,8.647452508355303e-07
2.0,0.11815057909485735,0.7937487966287773,11.0,4.0,0.5867103940179416
3.0,0.5659622732867204,0.44617054693289854,38.0,3.0,0.9999898625333467
3.0,0.34216549551130465,0.9760048693701815,31.0,4.0,4.3826201075770527e-07
5.0,0.3142835541060833,0.6154095219809866,20.0,10.0,7.429938798624192e-06
5.0,0.5945366077616242,0.4652714192814086,34.0,5.0,0.1521518626080136
2.0,0.7857784319553247,0.7170848494481089,19.0,9.0,3.834154565822319e-05
3.0,0.09330063122162098,0.5604534837875137,26.0,2.0,0.9999978393173089
3.0,0.8805526887417291,0.9608151381638382,22.0,4.0,1.0191315699888019e-07
4.0,0.7880281106455382,0.8214464839963127,14.0,8.0,6.941026580126513e-07
4.0,0.9963094868386307,0.2915815499066501,27.0,4.0,0.33547518904841467
3.0,0.02548687166448403,0.651028478747914,36.0,7.0,0.4988386629097277
2.0,0.8133598418124421,0.32508188991528525,32.0,7.0,0.9999912768076337
4.0,0.47855100970319675,0.7650961873981545,13.0,2.0,0.0001419966934916094
5.0,0.19514622192683856,0.39593800282137664,37.0,9.0,0.9997730879111569
4.0,0.9411366426511576,0.6996964326800601,30.0,8.0,2.4757442448944887e-06
2.0,0.23008673330220125,0.1784044239959064,34.0,6.0,0.9999999999620761
3.0,0.7519996193290914,0.032349564363332896,16.0,6.0,0.9999657693463553
4.0,0.08377154173881021,0.2098887361184007,36.0,3.0,0.9999999997906248
3.0,0.38164265524527907,0.24468387418753182,14.0,2.0,0.999998387048222
3.0,0.04858050380686744,0.30622147189812415,17.0,6.0,0.9999929946063166
4.0,0.26924600106766056,0.0844296307067191,24.0,8.0,0.9999999299099269
4.0,0.5307753953770523,0.1269907266803673,28.0,1.0,0.9999998890918312
